trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,41,dairy,milk,,,Location:Process/Product,SPACE-TIME,example,
1,41,ballroom,dancing,,,Location:Process/Product,SPACE-TIME,example,
1,41,hospital,surgery,,,Location:Process/Product,SPACE-TIME,example,
1,41,forge,horseshoe,,,Location:Process/Product,SPACE-TIME,example,
1,41,legislature,law,law,chamber,Location:Process/Product,SPACE-TIME,probe,1.0
2,10,conductor,baton,,,Agent:Instrument,CASE RELATIONS,example,
2,10,runner,sneakers,,,Agent:Instrument,CASE RELATIONS,example,
2,10,driver,car,,,Agent:Instrument,CASE RELATIONS,example,
2,10,firefighter,hose,,,Agent:Instrument,CASE RELATIONS,example,
2,10,seamstress,needle,needle,stitches,Agent:Instrument,CASE RELATIONS,probe,1.0
3,13,furious,pleased,,,Asymmetric Contrary,CONTRAST,example,
3,13,pristine,used,,,Asymmetric Contrary,CONTRAST,example,
3,13,terrified,brave,,,Asymmetric Contrary,CONTRAST,example,
3,13,legendary,unknown,,,Asymmetric Contrary,CONTRAST,example,
3,13,infantile,mature,mature,immature,Asymmetric Contrary,CONTRAST,probe,1.0
4,41,courtroom,verdict,,,Location:Process/Product,SPACE-TIME,example,
4,41,pasture,grazing,,,Location:Process/Product,SPACE-TIME,example,
4,41,orchard,apple,,,Location:Process/Product,SPACE-TIME,example,
4,41,ranch,cattle,,,Location:Process/Product,SPACE-TIME,example,
4,41,garden,vegetables,green,vegetables,Location:Process/Product,SPACE-TIME,probe,2.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,34,sunscreen,protection,,,Instrument:Goal,CAUSE-PURPOSE,example,
6,34,tax,revenue,,,Instrument:Goal,CAUSE-PURPOSE,example,
6,34,warning,caution,,,Instrument:Goal,CAUSE-PURPOSE,example,
6,34,exercise,fitness,,,Instrument:Goal,CAUSE-PURPOSE,example,
6,34,gift,happiness,gratitude,happiness,Instrument:Goal,CAUSE-PURPOSE,probe,2.0
7,10,knitter,needles,,,Agent:Instrument,CASE RELATIONS,example,
7,10,diver,fins,,,Agent:Instrument,CASE RELATIONS,example,
7,10,trainer,treats,,,Agent:Instrument,CASE RELATIONS,example,
7,10,chemist,beaker,,,Agent:Instrument,CASE RELATIONS,example,
7,10,cowboy,lasso,lasso,ranch,Agent:Instrument,CASE RELATIONS,probe,1.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,41,garage,repair,,,Location:Process/Product,SPACE-TIME,example,
9,41,mine,coal,,,Location:Process/Product,SPACE-TIME,example,
9,41,warehouse,storage,,,Location:Process/Product,SPACE-TIME,example,
9,41,mill,flour,,,Location:Process/Product,SPACE-TIME,example,
9,41,harbor,shipping,lighthouse,shipping,Location:Process/Product,SPACE-TIME,probe,2.0
