trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,33,확성기,증폭,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,33,악수,신뢰,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,33,감옥,구금,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,33,비료,성장,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,33,칭찬,기분좋음,대화,기분좋음,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,probe,2.0
2,63,에메랄드,초록색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
2,63,분필,흰색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
2,63,호박,주황색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
2,63,감자,갈색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
2,63,파슬리,초록색,흰색,초록색,things - color (Korean Localized),Encyclopedic_semantics,probe,2.0
3,30,보물찾기,단서,,,Event:Feature (Korean Localized),PART-WHOLE,example,
3,30,세례식,목사,,,Event:Feature (Korean Localized),PART-WHOLE,example,
3,30,세미나,발표자,,,Event:Feature (Korean Localized),PART-WHOLE,example,
3,30,강의,교수,,,Event:Feature (Korean Localized),PART-WHOLE,example,
3,30,식사,음식,음식,배고픔,Event:Feature (Korean Localized),PART-WHOLE,probe,1.0
4,9,관용적이다,보복하다,,,Agent/Object Attribute: Atypical Action (adjective:verb) (Korean Localized),NON-ATTRIBUTE,example,
4,9,경계심강하다,놓치다,,,Agent/Object Attribute: Atypical Action (adjective:verb) (Korean Localized),NON-ATTRIBUTE,example,
4,9,고장나다,작동하다,,,Agent/Object Attribute: Atypical Action (adjective:verb) (Korean Localized),NON-ATTRIBUTE,example,
4,9,예의바르다,끼어들다,,,Agent/Object Attribute: Atypical Action (adjective:verb) (Korean Localized),NON-ATTRIBUTE,example,
4,9,게으르다,운동하다,운동하다,산책하다,Agent/Object Attribute: Atypical Action (adjective:verb) (Korean Localized),NON-ATTRIBUTE,probe,1.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,63,금붕어,주황색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
6,63,가지,보라색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
6,63,숯,검은색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
6,63,모래,베이지색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
6,63,크랜베리,빨간색,빨간색,초록색,things - color (Korean Localized),Encyclopedic_semantics,probe,1.0
7,33,헬멧,안전,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
7,33,카페인,각성,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
7,33,개,반려,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
7,33,음식,영양,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
7,33,필터,정화,흐름,정화,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,probe,2.0
8,30,파티,술,,,Event:Feature (Korean Localized),PART-WHOLE,example,
8,30,리허설,대본,,,Event:Feature (Korean Localized),PART-WHOLE,example,
8,30,바비큐,그릴,,,Event:Feature (Korean Localized),PART-WHOLE,example,
8,30,파자마파티,잠옷,,,Event:Feature (Korean Localized),PART-WHOLE,example,
8,30,생일파티,초,초,나이,Event:Feature (Korean Localized),PART-WHOLE,probe,1.0
