trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,47,shirt,cotton,,,Object:Stuff,PART-WHOLE,example,
1,47,novel,chapters,,,Object:Stuff,PART-WHOLE,example,
1,47,sweater,wool,,,Object:Stuff,PART-WHOLE,example,
1,47,staircase,steps,,,Object:Stuff,PART-WHOLE,example,
1,47,omelette,eggs,spatula,eggs,Object:Stuff,PART-WHOLE,probe,2.0
2,23,violin,cello,,,Coordinates,SIMILAR,example,
2,23,noun,verb,,,Coordinates,SIMILAR,example,
2,23,physics,chemistry,,,Coordinates,SIMILAR,example,
2,23,rose,tulip,,,Coordinates,SIMILAR,example,
2,23,book,magazine,read,magazine,Coordinates,SIMILAR,probe,2.0
3,17,lighten,load,,,Change,SIMILAR,example,
3,17,famine,food,,,Change,SIMILAR,example,
3,17,inflate,balloon,,,Change,SIMILAR,example,
3,17,bonus,income,,,Change,SIMILAR,example,
3,17,death,population,population,age,Change,SIMILAR,probe,1.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,23,shirt,blouse,,,Coordinates,SIMILAR,example,
5,23,necklace,bracelet,,,Coordinates,SIMILAR,example,
5,23,helicopter,airplane,,,Coordinates,SIMILAR,example,
5,23,baseball,football,,,Coordinates,SIMILAR,example,
5,23,male,female,restroom,female,Coordinates,SIMILAR,probe,2.0
6,17,expand,territory,,,Change,SIMILAR,example,
6,17,shortage,supply,,,Change,SIMILAR,example,
6,17,thin,paint,,,Change,SIMILAR,example,
6,17,decline,health,,,Change,SIMILAR,example,
6,17,enlarge,photo,photo,album,Change,SIMILAR,probe,1.0
7,1,frown,disapproving,,,Action:Action Attribute,ATTRIBUTE,example,
7,1,charge,bold,,,Action:Action Attribute,ATTRIBUTE,example,
7,1,shout,loud,,,Action:Action Attribute,ATTRIBUTE,example,
7,1,hoard,greedy,,,Action:Action Attribute,ATTRIBUTE,example,
7,1,march,disciplined,disciplined,uniform,Action:Action Attribute,ATTRIBUTE,probe,1.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,47,mosaic,tiles,,,Object:Stuff,PART-WHOLE,example,
9,47,puzzle,pieces,,,Object:Stuff,PART-WHOLE,example,
9,47,guacamole,avocado,,,Object:Stuff,PART-WHOLE,example,
9,47,meal,courses,,,Object:Stuff,PART-WHOLE,example,
9,47,alphabet,letters,letters,words,Object:Stuff,PART-WHOLE,probe,1.0
10,1,plead,earnest,,,Action:Action Attribute,ATTRIBUTE,example,
10,1,retreat,cautious,,,Action:Action Attribute,ATTRIBUTE,example,
10,1,punch,violent,,,Action:Action Attribute,ATTRIBUTE,example,
10,1,mock,cruel,,,Action:Action Attribute,ATTRIBUTE,example,
10,1,cower,fearful,fearful,helpless,Action:Action Attribute,ATTRIBUTE,probe,1.0
11,17,increment,number,,,Change,SIMILAR,example,
11,17,boom,economy,,,Change,SIMILAR,example,
11,17,thicken,sauce,,,Change,SIMILAR,example,
11,17,fade,photograph,,,Change,SIMILAR,example,
11,17,intensify,storm,storm,coast,Change,SIMILAR,probe,1.0
12,-1,baseline,baseline,,,baseline,baseline,baseline,
13,47,rope,nylon,,,Object:Stuff,PART-WHOLE,example,
13,47,salsa,tomatoes,,,Object:Stuff,PART-WHOLE,example,
13,47,box,cardboard,,,Object:Stuff,PART-WHOLE,example,
13,47,tire,rubber,,,Object:Stuff,PART-WHOLE,example,
13,47,ocean,water,beach,water,Object:Stuff,PART-WHOLE,probe,2.0
14,23,man,woman,,,Coordinates,SIMILAR,example,
14,23,truck,van,,,Coordinates,SIMILAR,example,
14,23,river,lake,,,Coordinates,SIMILAR,example,
14,23,flour,sugar,,,Coordinates,SIMILAR,example,
14,23,son,daughter,daughter,male,Coordinates,SIMILAR,probe,1.0
15,1,glare,hostile,,,Action:Action Attribute,ATTRIBUTE,example,
15,1,worship,reverent,,,Action:Action Attribute,ATTRIBUTE,example,
15,1,exploit,selfish,,,Action:Action Attribute,ATTRIBUTE,example,
15,1,sob,emotional,,,Action:Action Attribute,ATTRIBUTE,example,
15,1,tremble,nervous,nervous,shiver,Action:Action Attribute,ATTRIBUTE,probe,1.0
16,-1,baseline,baseline,,,baseline,baseline,baseline,
17,23,fork,spoon,,,Coordinates,SIMILAR,example,
17,23,oak,maple,,,Coordinates,SIMILAR,example,
17,23,cake,pie,,,Coordinates,SIMILAR,example,
17,23,car,bus,,,Coordinates,SIMILAR,example,
17,23,king,queen,queen,crown,Coordinates,SIMILAR,probe,1.0
18,1,slam,forceful,,,Action:Action Attribute,ATTRIBUTE,example,
18,1,hit,aggressive,,,Action:Action Attribute,ATTRIBUTE,example,
18,1,meditate,calm,,,Action:Action Attribute,ATTRIBUTE,example,
18,1,donate,generous,,,Action:Action Attribute,ATTRIBUTE,example,
18,1,withdraw,timid,cautious,timid,Action:Action Attribute,ATTRIBUTE,probe,2.0
19,-1,baseline,baseline,,,baseline,baseline,baseline,
20,17,sweeten,tea,,,Change,SIMILAR,example,
20,17,heat,temperature,,,Change,SIMILAR,example,
20,17,erode,trust,,,Change,SIMILAR,example,
20,17,withdrawal,savings,,,Change,SIMILAR,example,
20,17,tighten,grip,wrist,grip,Change,SIMILAR,probe,2.0
21,47,clothing,thread,,,Object:Stuff,PART-WHOLE,example,
21,47,window,glass,,,Object:Stuff,PART-WHOLE,example,
21,47,quilt,patches,,,Object:Stuff,PART-WHOLE,example,
21,47,blanket,fleece,,,Object:Stuff,PART-WHOLE,example,
21,47,butter,cream,cream,churn,Object:Stuff,PART-WHOLE,probe,1.0
22,23,dogwood,elm,,,Coordinates,SIMILAR,example,
22,23,nephew,niece,,,Coordinates,SIMILAR,example,
22,23,almond,pecan,,,Coordinates,SIMILAR,example,
22,23,brother,sister,,,Coordinates,SIMILAR,example,
22,23,canoe,kayak,kayak,paddle,Coordinates,SIMILAR,probe,1.0
23,1,apologize,humble,,,Action:Action Attribute,ATTRIBUTE,example,
23,1,walk,slow,,,Action:Action Attribute,ATTRIBUTE,example,
23,1,preach,righteous,,,Action:Action Attribute,ATTRIBUTE,example,
23,1,sing,musical,,,Action:Action Attribute,ATTRIBUTE,example,
23,1,snore,noisy,constant,noisy,Action:Action Attribute,ATTRIBUTE,probe,2.0
24,47,atmosphere,gas,,,Object:Stuff,PART-WHOLE,example,
24,47,cocktail,alcohol,,,Object:Stuff,PART-WHOLE,example,
24,47,scarf,silk,,,Object:Stuff,PART-WHOLE,example,
24,47,sentence,words,,,Object:Stuff,PART-WHOLE,example,
24,47,concrete,cement,cement,driveway,Object:Stuff,PART-WHOLE,probe,1.0
25,17,deepen,flavor,,,Change,SIMILAR,example,
25,17,trim,tree,,,Change,SIMILAR,example,
25,17,recession,employment,,,Change,SIMILAR,example,
25,17,magnify,image,,,Change,SIMILAR,example,
25,17,widen,gap,bridge,gap,Change,SIMILAR,probe,2.0
