trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,26,관리하다,일일이간섭하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
1,26,공유하다,폭로하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
1,26,사용하다,착취하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
1,26,세금부과하다,갈취하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
1,26,모으다,쌓아두다,쌓아두다,모으다,Dimensional Naughty (Korean Localized),SIMILAR,probe,1.0
2,35,유물,용도,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
2,35,난파선,승무원,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
2,35,배신자,충성심,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
2,35,장인,도제수련,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
2,35,죄수,자유,자유,죄책감,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,probe,1.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,58,잔해,재난,,,Sign:Significant (Korean Localized),REFERENCE,example,
4,58,땀,운동,,,Sign:Significant (Korean Localized),REFERENCE,example,
4,58,체크표시,정답,,,Sign:Significant (Korean Localized),REFERENCE,example,
4,58,낙서,기물파손,,,Sign:Significant (Korean Localized),REFERENCE,example,
4,58,서리,추위,얼음,추위,Sign:Significant (Korean Localized),REFERENCE,probe,2.0
5,26,들어가다,침입하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
5,26,지켜보다,훔쳐보다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
5,26,보호하다,과잉보호하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
5,26,홀짝이다,벌컥벌컥마시다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
