trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,7,ecstatic,bliss,,,Agent Attribute:State,ATTRIBUTE,example,
1,7,grateful,thankfulness,,,Agent Attribute:State,ATTRIBUTE,example,
1,7,laughing,amusement,,,Agent Attribute:State,ATTRIBUTE,example,
1,7,grieving,mourning,,,Agent Attribute:State,ATTRIBUTE,example,
1,7,messy,disarray,disarray,dirty,Agent Attribute:State,ATTRIBUTE,probe,1.0
2,40,museum,viewing,,,Location:Action/Activity,SPACE-TIME,example,
2,40,auction house,bidding,,,Location:Action/Activity,SPACE-TIME,example,
2,40,beach,sunbathing,,,Location:Action/Activity,SPACE-TIME,example,
2,40,theater,acting,,,Location:Action/Activity,SPACE-TIME,example,
2,40,laboratory,experimenting,measuring,experimenting,Location:Action/Activity,SPACE-TIME,probe,2.0
3,19,convoy,truck,,,Collection:Member,PART-WHOLE,example,
3,19,litter,kitten,,,Collection:Member,PART-WHOLE,example,
3,19,herd,cattle,,,Collection:Member,PART-WHOLE,example,
3,19,pride,lion,,,Collection:Member,PART-WHOLE,example,
3,19,toolbox,tool,tool,drawer,Collection:Member,PART-WHOLE,probe,1.0
4,7,starving,hunger,,,Agent Attribute:State,ATTRIBUTE,example,
4,7,dejected,disappointment,,,Agent Attribute:State,ATTRIBUTE,example,
4,7,angry,belligerence,,,Agent Attribute:State,ATTRIBUTE,example,
4,7,emotional,turmoil,,,Agent Attribute:State,ATTRIBUTE,example,
4,7,nervous,anxiety,anxiety,sweating,Agent Attribute:State,ATTRIBUTE,probe,1.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,30,battery,flashlight,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
6,30,password,account,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
6,30,film,camera,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
6,30,fuel,rocket,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
6,30,chemical,firework,fuse,firework,EnablingAgent:Object,CAUSE-PURPOSE,probe,2.0
7,19,book,chapter,,,Collection:Member,PART-WHOLE,example,
7,19,troupe,dancer,,,Collection:Member,PART-WHOLE,example,
7,19,pack,wolf,,,Collection:Member,PART-WHOLE,example,
7,19,directory,listing,,,Collection:Member,PART-WHOLE,example,
7,19,buffet,dish,dish,server,Collection:Member,PART-WHOLE,probe,1.0
8,7,brooding,melancholy,,,Agent Attribute:State,ATTRIBUTE,example,
8,7,drowsy,sleepiness,,,Agent Attribute:State,ATTRIBUTE,example,
8,7,suspicious,distrust,,,Agent Attribute:State,ATTRIBUTE,example,
