trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,0,spy,inform,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
1,0,advertise,promote,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
1,0,bid,acquire,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
1,0,rehearse,prepare,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
1,0,medicate,heal,heal,pill,Action/Activity:Goal,CAUSE-PURPOSE,probe,1.0
2,62,naptime,blanket,,,Time Associated Item,SPACE-TIME,example,
2,62,summer,swimsuit,,,Time Associated Item,SPACE-TIME,example,
2,62,adolescence,acne,,,Time Associated Item,SPACE-TIME,example,
2,62,childhood,crayon,,,Time Associated Item,SPACE-TIME,example,
2,62,adulthood,independence,homework,independence,Time Associated Item,SPACE-TIME,probe,2.0
3,22,sap,syrup,,,Conversion,SIMILAR,example,
3,22,wax,candle,,,Conversion,SIMILAR,example,
3,22,grape,raisin,,,Conversion,SIMILAR,example,
3,22,iron,steel,,,Conversion,SIMILAR,example,
3,22,stranger,friend,friend,neighbor,Conversion,SIMILAR,probe,1.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,52,draft,speech,,,Plan,REFERENCE,example,
5,52,proposal,research,,,Plan,REFERENCE,example,
5,52,recipe,meal,,,Plan,REFERENCE,example,
5,52,constitution,government,,,Plan,REFERENCE,example,
5,52,outline,composition,desk,composition,Plan,REFERENCE,probe,2.0
6,0,wash,clean,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
6,0,shoot,kill,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
6,0,sing,entertain,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
6,0,ambush,capture,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
6,0,debate,persuade,persuade,topic,Action/Activity:Goal,CAUSE-PURPOSE,probe,1.0
7,62,storytime,book,,,Time Associated Item,SPACE-TIME,example,
7,62,morning,sunrise,,,Time Associated Item,SPACE-TIME,example,
7,62,halftime,snacks,,,Time Associated Item,SPACE-TIME,example,
7,62,winter,snow,,,Time Associated Item,SPACE-TIME,example,
7,62,evening,sunset,dawn,sunset,Time Associated Item,SPACE-TIME,probe,2.0
8,52,schematic,circuit,,,Plan,REFERENCE,example,
8,52,playbook,football,,,Plan,REFERENCE,example,
8,52,score,symphony,,,Plan,REFERENCE,example,
8,52,scheme,heist,,,Plan,REFERENCE,example,
8,52,prospectus,investment,investment,retirement,Plan,REFERENCE,probe,1.0
9,-1,baseline,baseline,,,baseline,baseline,baseline,
10,22,cream,butter,,,Conversion,SIMILAR,example,
10,22,infant,toddler,,,Conversion,SIMILAR,example,
10,22,student,graduate,,,Conversion,SIMILAR,example,
10,22,yarn,sweater,,,Conversion,SIMILAR,example,
10,22,girlfriend,wife,wife,dinner,Conversion,SIMILAR,probe,1.0
11,0,stretch,relax,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
