trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,1,volunteer,selfless,,,Action:Action Attribute,ATTRIBUTE,example,
1,1,vandalize,destructive,,,Action:Action Attribute,ATTRIBUTE,example,
1,1,paint,artistic,,,Action:Action Attribute,ATTRIBUTE,example,
1,1,protest,defiant,,,Action:Action Attribute,ATTRIBUTE,example,
1,1,beg,desperate,desperate,needy,Action:Action Attribute,ATTRIBUTE,probe,1.0
2,47,ocean,water,,,Object:Stuff,PART-WHOLE,example,
2,47,window,glass,,,Object:Stuff,PART-WHOLE,example,
2,47,box,cardboard,,,Object:Stuff,PART-WHOLE,example,
2,47,garden,flowers,,,Object:Stuff,PART-WHOLE,example,
2,47,candle,wax,wax,flame,Object:Stuff,PART-WHOLE,probe,1.0
3,17,acceleration,speed,,,Change,SIMILAR,example,
3,17,lessen,impact,,,Change,SIMILAR,example,
3,17,heat,temperature,,,Change,SIMILAR,example,
3,17,swell,river,,,Change,SIMILAR,example,
3,17,blur,vision,vision,lens,Change,SIMILAR,probe,1.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,47,salad,vegetables,,,Object:Stuff,PART-WHOLE,example,
5,47,chain,links,,,Object:Stuff,PART-WHOLE,example,
5,47,adobe,mud,,,Object:Stuff,PART-WHOLE,example,
5,47,mosaic,tiles,,,Object:Stuff,PART-WHOLE,example,
5,47,team,players,stadium,players,Object:Stuff,PART-WHOLE,probe,2.0
6,1,cuddle,cozy,,,Action:Action Attribute,ATTRIBUTE,example,
6,1,grovel,submissive,,,Action:Action Attribute,ATTRIBUTE,example,
6,1,punch,violent,,,Action:Action Attribute,ATTRIBUTE,example,
6,1,betray,disloyal,,,Action:Action Attribute,ATTRIBUTE,example,
6,1,strut,proud,proud,confident,Action:Action Attribute,ATTRIBUTE,probe,1.0
7,23,brother,sister,,,Coordinates,SIMILAR,example,
7,23,helicopter,airplane,,,Coordinates,SIMILAR,example,
7,23,car,bus,,,Coordinates,SIMILAR,example,
7,23,physics,chemistry,,,Coordinates,SIMILAR,example,
7,23,son,daughter,family,daughter,Coordinates,SIMILAR,probe,2.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,47,yogurt,milk,,,Object:Stuff,PART-WHOLE,example,
9,47,lemonade,lemons,,,Object:Stuff,PART-WHOLE,example,
9,47,scarf,silk,,,Object:Stuff,PART-WHOLE,example,
9,47,rope,nylon,,,Object:Stuff,PART-WHOLE,example,
