trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,9,자제력있다,탐닉하다,,,Agent/Object Attribute: Atypical Action (adjective:verb) (Korean Localized),NON-ATTRIBUTE,example,
1,9,시간엄수하다,꾸물거리다,,,Agent/Object Attribute: Atypical Action (adjective:verb) (Korean Localized),NON-ATTRIBUTE,example,
1,9,용감하다,후퇴하다,,,Agent/Object Attribute: Atypical Action (adjective:verb) (Korean Localized),NON-ATTRIBUTE,example,
1,9,부지런하다,미루다,,,Agent/Object Attribute: Atypical Action (adjective:verb) (Korean Localized),NON-ATTRIBUTE,example,
1,9,욕심많다,나누다,나누다,가져가다,Agent/Object Attribute: Atypical Action (adjective:verb) (Korean Localized),NON-ATTRIBUTE,probe,1.0
2,41,병원,병상,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
2,41,헛간,건초,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
2,41,수족관,수조,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
2,41,창고,지게차,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
2,41,동물원,우리,우리,사육사,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,probe,1.0
3,42,의원,치료,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
3,42,사격장,사격,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
3,42,항구,해운,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
3,42,대장간,편자,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
3,42,양조장,맥주,맥주,보리,Location:Process/Product (Korean Localized),SPACE-TIME,probe,1.0
4,50,천재,총명함,,,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,example,
4,50,냉소주의자,회의주의,,,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,example,
4,50,성자,성스러움,,,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,example,
4,50,백만장자,부,,,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,example,
