trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,17,terror,fear,,,Change,SIMILAR,example,
1,17,increment,number,,,Change,SIMILAR,example,
1,17,worsen,condition,,,Change,SIMILAR,example,
1,17,harden,cement,,,Change,SIMILAR,example,
1,17,dim,light,light,room,Change,SIMILAR,probe,1.0
2,34,glue,adhesion,,,Instrument:Goal,CAUSE-PURPOSE,example,
2,34,medicine,recovery,,,Instrument:Goal,CAUSE-PURPOSE,example,
2,34,lock,security,,,Instrument:Goal,CAUSE-PURPOSE,example,
2,34,lullaby,sleep,,,Instrument:Goal,CAUSE-PURPOSE,example,
2,34,tylenol,relief,relief,sleep,Instrument:Goal,CAUSE-PURPOSE,probe,1.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,49,unquestionable,doubted,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
4,49,irreconcilable,resolved,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
4,49,inaudible,heard,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
4,49,infallible,mistaken,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
4,49,unanswerable,answered,question mark,answered,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,probe,2.0
5,44,tire,pump,,,Object:Instrument,CASE RELATIONS,example,
5,44,leaves,rake,,,Object:Instrument,CASE RELATIONS,example,
5,44,hands,soap,,,Object:Instrument,CASE RELATIONS,example,
5,44,windshield,wiper,,,Object:Instrument,CASE RELATIONS,example,
5,44,concrete,trowel,wet,trowel,Object:Instrument,CASE RELATIONS,probe,2.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,49,impregnable,conquered,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
7,49,insurmountable,overcome,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
7,49,inalienable,surrendered,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
7,49,invulnerable,harmed,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
7,49,unbreakable,broken,broken,glass,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,probe,1.0
8,17,waning,sunlight,,,Change,SIMILAR,example,
8,17,tighten,grip,,,Change,SIMILAR,example,
8,17,decline,health,,,Change,SIMILAR,example,
8,17,swell,river,,,Change,SIMILAR,example,
8,17,flood,water,water,city,Change,SIMILAR,probe,1.0
9,-1,baseline,baseline,,,baseline,baseline,baseline,
10,44,teeth,toothbrush,,,Object:Instrument,CASE RELATIONS,example,
10,44,surface,sandpaper,,,Object:Instrument,CASE RELATIONS,example,
10,44,stain,bleach,,,Object:Instrument,CASE RELATIONS,example,
10,44,envelope,stamp,,,Object:Instrument,CASE RELATIONS,example,
10,44,car,jack,engine,jack,Object:Instrument,CASE RELATIONS,probe,2.0
11,34,steroids,strength,,,Instrument:Goal,CAUSE-PURPOSE,example,
11,34,protest,change,,,Instrument:Goal,CAUSE-PURPOSE,example,
11,34,discipline,obedience,,,Instrument:Goal,CAUSE-PURPOSE,example,
11,34,key,access,,,Instrument:Goal,CAUSE-PURPOSE,example,
11,34,joke,laughter,smile,laughter,Instrument:Goal,CAUSE-PURPOSE,probe,2.0
12,49,shatterproof,shattered,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
12,49,inviolable,violated,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
12,49,inescapable,avoided,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
12,49,unsinkable,sunk,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
12,49,invincible,defeated,champion,defeated,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,probe,2.0
13,44,blackboard,chalk,,,Object:Instrument,CASE RELATIONS,example,
13,44,nails,clippers,,,Object:Instrument,CASE RELATIONS,example,
13,44,clothes,detergent,,,Object:Instrument,CASE RELATIONS,example,
13,44,carpet,vacuum,,,Object:Instrument,CASE RELATIONS,example,
13,44,furniture,polish,polish,living room,Object:Instrument,CASE RELATIONS,probe,1.0
14,34,camouflage,concealment,,,Instrument:Goal,CAUSE-PURPOSE,example,
14,34,refrigerator,preservation,,,Instrument:Goal,CAUSE-PURPOSE,example,
14,34,disguise,deception,,,Instrument:Goal,CAUSE-PURPOSE,example,
14,34,mirror,reflection,,,Instrument:Goal,CAUSE-PURPOSE,example,
14,34,insult,provocation,provocation,attention,Instrument:Goal,CAUSE-PURPOSE,probe,1.0
15,17,cut,budget,,,Change,SIMILAR,example,
15,17,lessen,impact,,,Change,SIMILAR,example,
15,17,melt,ice,,,Change,SIMILAR,example,
15,17,withdrawal,savings,,,Change,SIMILAR,example,
15,17,widen,gap,gap,bridge,Change,SIMILAR,probe,1.0
16,-1,baseline,baseline,,,baseline,baseline,baseline,
17,44,face,sunscreen,,,Object:Instrument,CASE RELATIONS,example,
17,44,canvas,paintbrush,,,Object:Instrument,CASE RELATIONS,example,
17,44,garden,hoe,,,Object:Instrument,CASE RELATIONS,example,
17,44,hair,brush,,,Object:Instrument,CASE RELATIONS,example,
17,44,wood,saw,saw,board,Object:Instrument,CASE RELATIONS,probe,1.0
18,34,reward,motivation,,,Instrument:Goal,CAUSE-PURPOSE,example,
18,34,prison,confinement,,,Instrument:Goal,CAUSE-PURPOSE,example,
18,34,meditation,calm,,,Instrument:Goal,CAUSE-PURPOSE,example,
18,34,curfew,safety,,,Instrument:Goal,CAUSE-PURPOSE,example,
18,34,apology,forgiveness,forgiveness,understanding,Instrument:Goal,CAUSE-PURPOSE,probe,1.0
19,49,immovable,shaken,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
