trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,58,appetizer,entree,,,Sequence,SPACE-TIME,example,
1,58,diagnosis,treatment,,,Sequence,SPACE-TIME,example,
1,58,sowing,reaping,,,Sequence,SPACE-TIME,example,
1,58,writing,editing,,,Sequence,SPACE-TIME,example,
1,58,tadpole,frog,lily pad,frog,Sequence,SPACE-TIME,probe,2.0
2,7,irritable,annoyance,,,Agent Attribute:State,ATTRIBUTE,example,
2,7,hostile,aggression,,,Agent Attribute:State,ATTRIBUTE,example,
2,7,loving,affection,,,Agent Attribute:State,ATTRIBUTE,example,
2,7,despondent,hopelessness,,,Agent Attribute:State,ATTRIBUTE,example,
2,7,indifferent,apathy,apathy,boredom,Agent Attribute:State,ATTRIBUTE,probe,1.0
3,48,frog,croak,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
3,48,kettle,boil,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
3,48,student,learn,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
3,48,door,close,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
3,48,educator,teach,test,teach,Object:Typical Action (noun.verb),ATTRIBUTE,probe,2.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,58,preoperative,operation,,,Sequence,SPACE-TIME,example,
5,58,paperwork,appointment,,,Sequence,SPACE-TIME,example,
5,58,searing,roasting,,,Sequence,SPACE-TIME,example,
5,58,outline,essay,,,Sequence,SPACE-TIME,example,
5,58,yesterday,today,tomorrow,today,Sequence,SPACE-TIME,probe,2.0
6,33,transportation,bus,,,Functional,CLASS-INCLUSION,example,
6,33,marker,flag,,,Functional,CLASS-INCLUSION,example,
6,33,instrument,clarinet,,,Functional,CLASS-INCLUSION,example,
6,33,cushion,pillow,,,Functional,CLASS-INCLUSION,example,
6,33,tool,chisel,chisel,workshop,Functional,CLASS-INCLUSION,probe,1.0
7,48,chef,cook,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
