trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,18,가수,마돈나,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
1,18,언어,스페인어,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
1,18,장르,재즈,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
1,18,공주,다이애나,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
1,18,새,독수리,하늘,독수리,ClassIndividual (Korean Localized),CLASS-INCLUSION,probe,2.0
2,-1,baseline,baseline,,,baseline,baseline,baseline,
3,17,비옥해지다,토양,,,Change (Korean Localized),SIMILAR,example,
3,17,어둡히다,빛,,,Change (Korean Localized),SIMILAR,example,
3,17,증식하다,세포,,,Change (Korean Localized),SIMILAR,example,
3,17,가뭄,수량,,,Change (Korean Localized),SIMILAR,example,
3,17,고양,사기,사기,경기장,Change (Korean Localized),SIMILAR,probe,1.0
4,5,치수재다,목공,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
4,5,면접하다,채용,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
4,5,유약바르다,도예,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
4,5,퍼팅하다,골프,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
4,5,편집하다,영화제작,영화제작,팝콘,Activity:Stage (Korean Localized),PART-WHOLE,probe,1.0
5,38,레몬,시다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
5,38,분필,희다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
5,38,새끼고양이,장난스럽다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
5,38,빛,밝다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
5,38,사포,거칠다,사포질,거칠다,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,probe,2.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,18,강,아마존강,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
7,18,나라,일본,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
7,18,베리류,딸기,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
7,18,호수,미시간호,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
7,18,영장류,고릴라,고릴라,주먹보행,ClassIndividual (Korean Localized),CLASS-INCLUSION,probe,1.0
8,17,인상하다,급여,,,Change (Korean Localized),SIMILAR,example,
8,17,가속,속도,,,Change (Korean Localized),SIMILAR,example,
8,17,성장,매출,,,Change (Korean Localized),SIMILAR,example,
8,17,증가,숫자,,,Change (Korean Localized),SIMILAR,example,
8,17,강화하다,방어,방어,방패,Change (Korean Localized),SIMILAR,probe,1.0
9,38,아이,순수하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
9,38,평원,평평하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
9,38,다이아몬드,반짝이다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
9,38,사막,건조하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
9,38,초보자,미숙하다,미숙하다,긴장하다,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,probe,1.0
10,18,과학자,아인슈타인,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
10,18,항공사,델타항공,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
10,18,파스타,스파게티,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
10,18,초콜릿바,스니커즈,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
10,18,자동차,카마로,교통,카마로,ClassIndividual (Korean Localized),CLASS-INCLUSION,probe,2.0
11,17,불어나다,강물,,,Change (Korean Localized),SIMILAR,example,
11,17,가지치기,나무,,,Change (Korean Localized),SIMILAR,example,
11,17,녹이다,얼음,,,Change (Korean Localized),SIMILAR,example,
11,17,급등,체온,,,Change (Korean Localized),SIMILAR,example,
11,17,하강,고도,구름,고도,Change (Korean Localized),SIMILAR,probe,2.0
12,38,치타,재빠르다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
12,38,선인장,가시돋다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
12,38,강철,튼튼하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
12,38,아기,머리숱이적다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
12,38,식초,시다,샐러드,시다,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,probe,2.0
13,5,착륙하다,비행,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
13,5,잡초뽑다,정원가꾸기,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
13,5,패돌리다,포커,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
13,5,톱질하다,목공,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
13,5,패스하다,축구,축구,축구화,Activity:Stage (Korean Localized),PART-WHOLE,probe,1.0
14,-1,baseline,baseline,,,baseline,baseline,baseline,
15,38,운동선수,건강하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
15,38,뼈,잘부러지다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
15,38,재벌,부유하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
15,38,겨울,몹시춥다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
15,38,비둘기,평화롭다,평화롭다,온순하다,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,probe,1.0
16,17,홍수,수위,,,Change (Korean Localized),SIMILAR,example,
16,17,감소,햇빛,,,Change (Korean Localized),SIMILAR,example,
16,17,저하,건강,,,Change (Korean Localized),SIMILAR,example,
16,17,흐려지다,시야,,,Change (Korean Localized),SIMILAR,example,
16,17,희석하다,페인트,페인트,신너,Change (Korean Localized),SIMILAR,probe,1.0
17,5,코딩하다,프로그래밍,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
17,5,튀기다,요리,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
17,5,명상하다,요가,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
17,5,심다,정원가꾸기,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
17,5,빨래개다,빨래,빨래,빨래바구니,Activity:Stage (Korean Localized),PART-WHOLE,probe,1.0
18,18,파충류,이구아나,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
18,18,바다,태평양,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
18,18,작곡가,모차르트,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
18,18,말,제주마,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
18,18,미국 주,버지니아주,버지니아주,워싱턴 디시,ClassIndividual (Korean Localized),CLASS-INCLUSION,probe,1.0
19,-1,baseline,baseline,,,baseline,baseline,baseline,
20,17,걸쭉해지다,소스,,,Change (Korean Localized),SIMILAR,example,
20,17,급증,수요,,,Change (Korean Localized),SIMILAR,example,
20,17,침식,해안선,,,Change (Korean Localized),SIMILAR,example,
