trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,56,깊다,얕다,,,Reverse (Korean Localized),CONTRAST,example,
1,56,고용하다,해고하다,,,Reverse (Korean Localized),CONTRAST,example,
1,56,축복하다,저주하다,,,Reverse (Korean Localized),CONTRAST,example,
1,56,잠그다,잠금해제하다,,,Reverse (Korean Localized),CONTRAST,example,
1,56,열다,닫다,드러내다,닫다,Reverse (Korean Localized),CONTRAST,probe,2.0
2,43,문단,문장,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
2,43,일주일,하루,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
2,43,새떼,새,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
2,43,군도,섬,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
2,43,무지개,색,색,하늘,Mass:Portion (Korean Localized),PART-WHOLE,probe,1.0
3,44,빵,칼,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
3,44,감자,감자칼,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
3,44,아기,기저귀,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
3,44,앞유리,와이퍼,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
3,44,철사,펜치,펜치,케이블,Object:Instrument (Korean Localized),CASE RELATIONS,probe,1.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,56,칭찬하다,비판하다,,,Reverse (Korean Localized),CONTRAST,example,
5,56,상승하다,하락하다,,,Reverse (Korean Localized),CONTRAST,example,
5,56,부유하다,가난하다,,,Reverse (Korean Localized),CONTRAST,example,
5,56,상처내다,치유하다,,,Reverse (Korean Localized),CONTRAST,example,
5,56,공격하다,방어하다,위협하다,방어하다,Reverse (Korean Localized),CONTRAST,probe,2.0
6,58,찡그림,불쾌,,,Sign:Significant (Korean Localized),REFERENCE,example,
6,58,눈물,슬픔,,,Sign:Significant (Korean Localized),REFERENCE,example,
6,58,천둥,폭풍,,,Sign:Significant (Korean Localized),REFERENCE,example,
6,58,고드름,혹한,,,Sign:Significant (Korean Localized),REFERENCE,example,
6,58,땀,운동,더위,운동,Sign:Significant (Korean Localized),REFERENCE,probe,2.0
7,-1,baseline,baseline,,,baseline,baseline,baseline,
8,43,연극,막,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
