trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,51,mute,speak,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
1,51,martyr,surrender,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
1,51,bully,apologize,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
1,51,dictator,resign,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
1,51,anarchist,obey,rebel,obey,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,probe,2.0
2,38,novice,inexperienced,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
2,38,cotton,fluffy,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
2,38,silk,smooth,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
2,38,car,fast,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
2,38,glass,fragile,fragile,bottle,ItemAttribute(noun:adjective),ATTRIBUTE,probe,1.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,51,statue,bend,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
4,51,priest,fornicate,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
4,51,perfectionist,rush,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
4,51,hermit,socialize,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
4,51,billionaire,beg,spend,beg,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,probe,2.0
5,22,charcoal,ashes,,,Conversion,SIMILAR,example,
5,22,hide,leather,,,Conversion,SIMILAR,example,
5,22,flower,fruit,,,Conversion,SIMILAR,example,
5,22,grape,raisin,,,Conversion,SIMILAR,example,
5,22,prince,king,king,palace,Conversion,SIMILAR,probe,1.0
6,27,pat,slap,,,Dimensional Naughty,SIMILAR,example,
6,27,inquire,pry,,,Dimensional Naughty,SIMILAR,example,
6,27,employ,enslave,,,Dimensional Naughty,SIMILAR,example,
6,27,compliment,flatter,,,Dimensional Naughty,SIMILAR,example,
6,27,sign,forge,forge,pen,Dimensional Naughty,SIMILAR,probe,1.0
7,38,jungle,dense,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
7,38,child,innocent,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
7,38,skunk,smelly,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
7,38,sponge,absorbent,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
7,38,soldier,brave,serious,brave,ItemAttribute(noun:adjective),ATTRIBUTE,probe,2.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,27,acquire,seize,,,Dimensional Naughty,SIMILAR,example,
9,27,negotiate,blackmail,,,Dimensional Naughty,SIMILAR,example,
9,27,persuade,coerce,,,Dimensional Naughty,SIMILAR,example,
9,27,speak,scream,,,Dimensional Naughty,SIMILAR,example,
9,27,lead,dictate,dictate,command,Dimensional Naughty,SIMILAR,probe,1.0
10,22,batter,cake,,,Conversion,SIMILAR,example,
10,22,seed,plant,,,Conversion,SIMILAR,example,
10,22,wood,charcoal,,,Conversion,SIMILAR,example,
10,22,orange,juice,,,Conversion,SIMILAR,example,
10,22,infant,toddler,toddler,child,Conversion,SIMILAR,probe,1.0
