trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,58,engagement,wedding,,,Sequence,SPACE-TIME,example,
1,58,foreword,novel,,,Sequence,SPACE-TIME,example,
1,58,text,index,,,Sequence,SPACE-TIME,example,
1,58,start,finish,,,Sequence,SPACE-TIME,example,
1,58,spring,summer,blossoms,summer,Sequence,SPACE-TIME,probe,2.0
2,49,unsinkable,sunk,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
2,49,inescapable,avoided,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
2,49,indelible,erased,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
2,49,unflappable,embarrassed,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
2,49,irresistible,withstood,tempting,withstood,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,probe,2.0
3,10,janitor,mop,,,Agent:Instrument,CASE RELATIONS,example,
3,10,runner,sneakers,,,Agent:Instrument,CASE RELATIONS,example,
3,10,diver,fins,,,Agent:Instrument,CASE RELATIONS,example,
3,10,potter,wheel,,,Agent:Instrument,CASE RELATIONS,example,
3,10,painter,roller,roller,studio,Agent:Instrument,CASE RELATIONS,probe,1.0
4,45,funeral,laughter,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
4,45,swamp,dryness,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
4,45,war,tranquility,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
4,45,apathy,enthusiasm,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
4,45,hermit,company,company,seclusion,Object:Nonstate (noun:noun),NON-ATTRIBUTE,probe,1.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,49,immovable,shaken,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
6,49,unanswerable,answered,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
6,49,irrecoverable,retrieved,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
6,49,irrevocable,reversed,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
