trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,32,머리보호구,헬멧,,,Functional (Korean Localized),CLASS-INCLUSION,example,
1,32,채소,시금치,,,Functional (Korean Localized),CLASS-INCLUSION,example,
1,32,가전제품,냉장고,,,Functional (Korean Localized),CLASS-INCLUSION,example,
1,32,음료,주스,,,Functional (Korean Localized),CLASS-INCLUSION,example,
1,32,악기,클라리넷,오케스트라,클라리넷,Functional (Korean Localized),CLASS-INCLUSION,probe,2.0
2,6,해적,보물,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
2,6,외과의사,완치,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
2,6,요리사,식사,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
2,6,예술가,걸작,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
2,6,직장인,월급,월급,상사,Agent:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,48,농부,밭갈이하다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
4,48,화산,분출하다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
4,48,정원사,심다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
4,48,새,날다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
4,48,경비원,지키다,순찰하다,지키다,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,probe,2.0
5,25,크다,거대하다,,,Dimensional Excessive (Korean Localized),SIMILAR,example,
5,25,존경,숭배,,,Dimensional Excessive (Korean Localized),SIMILAR,example,
5,25,조심스럽다,편집증적이다,,,Dimensional Excessive (Korean Localized),SIMILAR,example,
5,25,웃음,웃음발작,,,Dimensional Excessive (Korean Localized),SIMILAR,example,
5,25,보다,뚫어지게보다,뚫어지게보다,힐끔보다,Dimensional Excessive (Korean Localized),SIMILAR,probe,1.0
6,6,과외교사,이해,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
