trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,6,hemming,tailoring,,,Activity:Stage,PART-WHOLE,example,
1,6,editing,filmmaking,,,Activity:Stage,PART-WHOLE,example,
1,6,stretching,exercising,,,Activity:Stage,PART-WHOLE,example,
1,6,lathering,shaving,,,Activity:Stage,PART-WHOLE,example,
1,6,mixing,baking,baking,toasting,Activity:Stage,PART-WHOLE,probe,1.0
2,38,cherry,red,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
2,38,pillow,soft,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
2,38,beach,sandy,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
2,38,summer,warm,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
2,38,priest,holy,sermon,holy,ItemAttribute(noun:adjective),ATTRIBUTE,probe,2.0
3,31,reunion,classmates,,,Event:Feature,PART-WHOLE,example,
3,31,cookout,burgers,,,Event:Feature,PART-WHOLE,example,
3,31,election,ballots,,,Event:Feature,PART-WHOLE,example,
3,31,trial,judge,,,Event:Feature,PART-WHOLE,example,
3,31,hockey game,puck,cleats,puck,Event:Feature,PART-WHOLE,probe,2.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,15,safe,danger,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
5,15,healthy,illness,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
5,15,brave,cowardice,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
5,15,hungry,fullness,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
5,15,generous,greed,greed,self-interest,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,probe,1.0
6,31,wrestling match,mat,,,Event:Feature,PART-WHOLE,example,
6,31,cocktail party,drinks,,,Event:Feature,PART-WHOLE,example,
6,31,audition,actor,,,Event:Feature,PART-WHOLE,example,
6,31,scavenger hunt,clues,,,Event:Feature,PART-WHOLE,example,
6,31,bonfire,marshmallows,tents,marshmallows,Event:Feature,PART-WHOLE,probe,2.0
7,-1,baseline,baseline,,,baseline,baseline,baseline,
8,6,bumping,volleyball,,,Activity:Stage,PART-WHOLE,example,
8,6,landing,flying,,,Activity:Stage,PART-WHOLE,example,
8,6,dealing,poker,,,Activity:Stage,PART-WHOLE,example,
8,6,drilling,construction,,,Activity:Stage,PART-WHOLE,example,
8,6,sorting,laundry,laundry,vacuuming,Activity:Stage,PART-WHOLE,probe,1.0
9,15,obedient,defiance,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
9,15,plump,thinness,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
9,15,calm,agitation,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
9,15,anxious,peace,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
9,15,oblivious,awareness,curiosity,awareness,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,probe,2.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,6,folding,laundry,,,Activity:Stage,PART-WHOLE,example,
11,6,examining,diagnosing,,,Activity:Stage,PART-WHOLE,example,
