trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,37,꽃,줄기,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
1,37,교회,예배당,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
1,37,펜,펜촉,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
1,37,마트,통로,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
1,37,모자,챙,챙,캡,Item:Topological Part (Korean Localized),PART-WHOLE,probe,1.0
2,38,치타,재빠르다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
2,38,금,귀하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
2,38,하늘,푸르다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
2,38,비단,매끄럽다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
2,38,다이아몬드,반짝이다,투명하다,반짝이다,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,probe,2.0
3,15,위협,방어하다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
3,15,손상,수리하다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
3,15,조급함,서두르다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
3,15,행복,미소짓다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
3,15,불안,서성거리다,서성거리다,신경,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,probe,1.0
4,46,선물,수령인,,,Object:Recipient (Korean Localized),CASE RELATIONS,example,
4,46,장학금,신입생,,,Object:Recipient (Korean Localized),CASE RELATIONS,example,
4,46,편지,수신인,,,Object:Recipient (Korean Localized),CASE RELATIONS,example,
4,46,박수,공연자,,,Object:Recipient (Korean Localized),CASE RELATIONS,example,
4,46,초대장,손님,파티,손님,Object:Recipient (Korean Localized),CASE RELATIONS,probe,2.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,15,패닉,달리다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
6,15,후회,사과하다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
6,15,지루함,하품하다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
6,15,부족,배급하다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
6,15,긴장감,스트레칭하다,스트레칭하다,요가매트,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,probe,1.0
7,38,겨울,몹시춥다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
7,38,강철,튼튼하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
7,38,산,웅장하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
7,38,부엉이,현명하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
7,38,점토,말랑하다,끈적하다,말랑하다,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,probe,2.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,46,훈장,영웅,,,Object:Recipient (Korean Localized),CASE RELATIONS,example,
9,46,치료,환자,,,Object:Recipient (Korean Localized),CASE RELATIONS,example,
9,46,쿠폰,쇼핑객,,,Object:Recipient (Korean Localized),CASE RELATIONS,example,
9,46,바통,주자,,,Object:Recipient (Korean Localized),CASE RELATIONS,example,
9,46,시민권,이민자,이민자,선서,Object:Recipient (Korean Localized),CASE RELATIONS,probe,1.0
10,38,아이,순수하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
10,38,체리,빨갛다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
10,38,종이,잘찢어지다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
10,38,정글,울창하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
10,38,평원,평평하다,평평하다,초원,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,probe,1.0
11,37,바다,해안,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
11,37,비행기,조종석,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
11,37,공항,터미널,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
