trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,7,선원,나침반,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
1,7,요리사,칼,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
1,7,양치기,양치기지팡이,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
1,7,천문학자,망원경,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
1,7,양복사,골무,골무,정장,Agent:Instrument (Korean Localized),CASE RELATIONS,probe,1.0
2,13,불투명하다,투명성,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
2,13,늙다,젊음,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
2,13,온화하다,폭력,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
2,13,매끄럽다,거칠음,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
2,13,깔끔하다,무질서,무질서,빗자루,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,probe,1.0
3,48,요리사,요리하다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
3,48,개구리,개굴개굴울다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
3,48,거울,비추다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
3,48,새,날다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
3,48,심장,뛰다,가슴,뛰다,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,probe,2.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,7,항해사,지도,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
5,7,낚시꾼,낚싯대,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
5,7,미용사,빗,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
5,7,정원사,모종삽,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
5,7,제빵사,오븐,오븐,반죽,Agent:Instrument (Korean Localized),CASE RELATIONS,probe,1.0
6,19,정원,식물,,,Collection:Member (Korean Localized),PART-WHOLE,example,
6,19,공구함,공구,,,Collection:Member (Korean Localized),PART-WHOLE,example,
6,19,비행대,항공기,,,Collection:Member (Korean Localized),PART-WHOLE,example,
6,19,군도,섬,,,Collection:Member (Korean Localized),PART-WHOLE,example,
6,19,꽃다발,꽃,리본,꽃,Collection:Member (Korean Localized),PART-WHOLE,probe,2.0
7,13,두렵다,용기,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
7,13,깨끗하다,더러움,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
7,13,명랑하다,우울함,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
7,13,자신있다,의심,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
7,13,상하다,신선함,신선함,빵집,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,probe,1.0
8,48,제빵사,굽다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
8,48,별,반짝이다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
8,48,컴퓨터,계산하다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
8,48,사자,포효하다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
8,48,가사도우미,청소하다,정돈하다,청소하다,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,probe,2.0
9,19,트럭행렬,트럭,,,Collection:Member (Korean Localized),PART-WHOLE,example,
9,19,체인점,매장,,,Collection:Member (Korean Localized),PART-WHOLE,example,
9,19,문단,문장,,,Collection:Member (Korean Localized),PART-WHOLE,example,
