trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,21,기체,고체,,,Contradictory (Korean Localized),CONTRAST,example,
1,21,전진,후진,,,Contradictory (Korean Localized),CONTRAST,example,
1,21,지루하다,재미있다,,,Contradictory (Korean Localized),CONTRAST,example,
1,21,비옥하다,메마르다,,,Contradictory (Korean Localized),CONTRAST,example,
1,21,옳다,틀리다,틀리다,공정하다,Contradictory (Korean Localized),CONTRAST,probe,1.0
2,50,시신,죽음,,,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,example,
2,50,챔피언,승리,,,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,example,
2,50,냉소주의자,회의주의,,,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,example,
2,50,승자,승리,,,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,example,
2,50,수행자,금욕,금욕,단식,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,probe,1.0
3,52,레이아웃,잡지,,,Plan (Korean Localized),REFERENCE,example,
3,52,연구제안서,연구,,,Plan (Korean Localized),REFERENCE,example,
3,52,배치도,정원,,,Plan (Korean Localized),REFERENCE,example,
3,52,설계도,집,,,Plan (Korean Localized),REFERENCE,example,
3,52,총보,교향곡,오케스트라,교향곡,Plan (Korean Localized),REFERENCE,probe,2.0
4,44,봉투,우표,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
4,44,식물,비료,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
4,44,개,목줄,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
4,44,아기,기저귀,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
4,44,얼룩,표백제,표백제,빨래,Object:Instrument (Korean Localized),CASE RELATIONS,probe,1.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,52,범행계획,강도,,,Plan (Korean Localized),REFERENCE,example,
6,52,설명서,모형,,,Plan (Korean Localized),REFERENCE,example,
6,52,헌법,정부,,,Plan (Korean Localized),REFERENCE,example,
6,52,점검표,검사,,,Plan (Korean Localized),REFERENCE,example,
6,52,배선도,배선,스케치,배선,Plan (Korean Localized),REFERENCE,probe,2.0
7,21,달다,쓰다,,,Contradictory (Korean Localized),CONTRAST,example,
7,21,뜨겁다,차갑다,,,Contradictory (Korean Localized),CONTRAST,example,
7,21,날카롭다,무디다,,,Contradictory (Korean Localized),CONTRAST,example,
7,21,유명하다,무명하다,,,Contradictory (Korean Localized),CONTRAST,example,
7,21,행복하다,슬프다,슬프다,명랑하다,Contradictory (Korean Localized),CONTRAST,probe,1.0
