trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,8,요리사,재료,,,Agent:Object (Korean Localized),CASE RELATIONS,example,
1,8,작가,펜,,,Agent:Object (Korean Localized),CASE RELATIONS,example,
1,8,정원사,삽,,,Agent:Object (Korean Localized),CASE RELATIONS,example,
1,8,퀼터,퀼트,,,Agent:Object (Korean Localized),CASE RELATIONS,example,
1,8,교사,칠판,칠판,학생들,Agent:Object (Korean Localized),CASE RELATIONS,probe,1.0
2,20,변장,외모,,,Concealment (Korean Localized),REFERENCE,example,
2,20,퍼티,균열,,,Concealment (Korean Localized),REFERENCE,example,
2,20,울타리,뒷마당,,,Concealment (Korean Localized),REFERENCE,example,
2,20,외투,무기,,,Concealment (Korean Localized),REFERENCE,example,
2,20,공손함,분노,분노,존중,Concealment (Korean Localized),REFERENCE,probe,1.0
3,31,어깨으쓱이기,무관심,,,Expression (Korean Localized),REFERENCE,example,
3,31,톡톡두드리기,조급함,,,Expression (Korean Localized),REFERENCE,example,
3,31,욕하기,분개,,,Expression (Korean Localized),REFERENCE,example,
3,31,울기,애도,,,Expression (Korean Localized),REFERENCE,example,
3,31,미소,기쁨,사진,기쁨,Expression (Korean Localized),REFERENCE,probe,2.0
4,28,접다,펴다,,,Directional (Korean Localized),CONTRAST,example,
4,28,앞,뒤,,,Directional (Korean Localized),CONTRAST,example,
4,28,뒤로,앞으로,,,Directional (Korean Localized),CONTRAST,example,
4,28,북쪽행,남쪽행,,,Directional (Korean Localized),CONTRAST,example,
4,28,상행,하행,들어오다,하행,Directional (Korean Localized),CONTRAST,probe,2.0
5,20,웃음,긴장,,,Concealment (Korean Localized),REFERENCE,example,
5,20,선글라스,눈,,,Concealment (Korean Localized),REFERENCE,example,
5,20,부츠,발,,,Concealment (Korean Localized),REFERENCE,example,
5,20,재킷,총집,,,Concealment (Korean Localized),REFERENCE,example,
5,20,러그,얼룩,얼룩,거실,Concealment (Korean Localized),REFERENCE,probe,1.0
6,8,벌목꾼,도끼,,,Agent:Object (Korean Localized),CASE RELATIONS,example,
6,8,와인메이커,와인,,,Agent:Object (Korean Localized),CASE RELATIONS,example,
6,8,정비사,렌치,,,Agent:Object (Korean Localized),CASE RELATIONS,example,
6,8,정육사,고기,,,Agent:Object (Korean Localized),CASE RELATIONS,example,
6,8,석공,벽돌,벽돌,시공업자,Agent:Object (Korean Localized),CASE RELATIONS,probe,1.0
7,31,야유하기,냉소,,,Expression (Korean Localized),REFERENCE,example,
7,31,절,존경,,,Expression (Korean Localized),REFERENCE,example,
7,31,모욕하기,적대감,,,Expression (Korean Localized),REFERENCE,example,
7,31,입벌리기,경악,,,Expression (Korean Localized),REFERENCE,example,
7,31,몸서리치기,공포감,공포감,귀신의집,Expression (Korean Localized),REFERENCE,probe,1.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,20,소매,팔,,,Concealment (Korean Localized),REFERENCE,example,
