trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,24,wallet,cash,,,Creature:Possession,PART-WHOLE,example,
1,24,prison,inmates,,,Creature:Possession,PART-WHOLE,example,
1,24,cowboy,horse,,,Creature:Possession,PART-WHOLE,example,
1,24,employee,job,,,Creature:Possession,PART-WHOLE,example,
1,24,museum,exhibits,exhibits,cameras,Creature:Possession,PART-WHOLE,probe,1.0
2,1,console,compassionate,,,Action:Action Attribute,ATTRIBUTE,example,
2,1,retreat,cautious,,,Action:Action Attribute,ATTRIBUTE,example,
2,1,shout,loud,,,Action:Action Attribute,ATTRIBUTE,example,
2,1,praise,encouraging,,,Action:Action Attribute,ATTRIBUTE,example,
2,1,fidget,restless,restless,classroom,Action:Action Attribute,ATTRIBUTE,probe,1.0
3,43,readable,read,,,Object Attribute:Condition,ATTRIBUTE,example,
3,43,sick,cured,,,Object Attribute:Condition,ATTRIBUTE,example,
3,43,pliable,twisted,,,Object Attribute:Condition,ATTRIBUTE,example,
3,43,forgettable,forgotten,,,Object Attribute:Condition,ATTRIBUTE,example,
3,43,rusty,polished,polishing,polished,Object Attribute:Condition,ATTRIBUTE,probe,2.0
4,24,teacher,students,,,Creature:Possession,PART-WHOLE,example,
4,24,owl,talons,,,Creature:Possession,PART-WHOLE,example,
4,24,snake,fangs,,,Creature:Possession,PART-WHOLE,example,
4,24,mansion,rooms,,,Creature:Possession,PART-WHOLE,example,
4,24,songwriter,lyrics,tour bus,lyrics,Creature:Possession,PART-WHOLE,probe,2.0
5,18,car,Camaro,,,ClassIndividual,CLASS-INCLUSION,example,
5,18,color,Red,,,ClassIndividual,CLASS-INCLUSION,example,
5,18,holiday,Christmas,,,ClassIndividual,CLASS-INCLUSION,example,
5,18,continent,Africa,,,ClassIndividual,CLASS-INCLUSION,example,
5,18,volcano,Vesuvius,vesuvius,crater,ClassIndividual,CLASS-INCLUSION,probe,1.0
6,43,whole,halved,,,Object Attribute:Condition,ATTRIBUTE,example,
6,43,frozen,thawed,,,Object Attribute:Condition,ATTRIBUTE,example,
6,43,edible,eaten,,,Object Attribute:Condition,ATTRIBUTE,example,
6,43,absorbent,soaked,,,Object Attribute:Condition,ATTRIBUTE,example,
6,43,wrinkled,ironed,hanger,ironed,Object Attribute:Condition,ATTRIBUTE,probe,2.0
7,-1,baseline,baseline,,,baseline,baseline,baseline,
