trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,10,knight,sword,,,Agent:Instrument,CASE RELATIONS,example,
1,10,witch,cauldron,,,Agent:Instrument,CASE RELATIONS,example,
1,10,potter,wheel,,,Agent:Instrument,CASE RELATIONS,example,
1,10,surgeon,scalpel,,,Agent:Instrument,CASE RELATIONS,example,
1,10,astronomer,telescope,telescope,observatory,Agent:Instrument,CASE RELATIONS,probe,1.0
2,41,legislature,law,,,Location:Process/Product,SPACE-TIME,example,
2,41,laboratory,experiment,,,Location:Process/Product,SPACE-TIME,example,
2,41,rink,skating,,,Location:Process/Product,SPACE-TIME,example,
2,41,gym,muscles,,,Location:Process/Product,SPACE-TIME,example,
2,41,bank,loans,vault,loans,Location:Process/Product,SPACE-TIME,probe,2.0
3,13,radiant,gloomy,,,Asymmetric Contrary,CONTRAST,example,
3,13,catastrophic,beneficial,,,Asymmetric Contrary,CONTRAST,example,
3,13,towering,short,,,Asymmetric Contrary,CONTRAST,example,
3,13,hyperactive,lazy,,,Asymmetric Contrary,CONTRAST,example,
3,13,beautiful,plain,plain,pretty,Asymmetric Contrary,CONTRAST,probe,1.0
4,10,baker,oven,,,Agent:Instrument,CASE RELATIONS,example,
4,10,chef,knife,,,Agent:Instrument,CASE RELATIONS,example,
4,10,blacksmith,anvil,,,Agent:Instrument,CASE RELATIONS,example,
4,10,umpire,whistle,,,Agent:Instrument,CASE RELATIONS,example,
4,10,carpenter,hammer,hammer,nails,Agent:Instrument,CASE RELATIONS,probe,1.0
5,34,bulb,light,,,Instrument:Goal,CAUSE-PURPOSE,example,
5,34,umbrella,dryness,,,Instrument:Goal,CAUSE-PURPOSE,example,
5,34,trophy,recognition,,,Instrument:Goal,CAUSE-PURPOSE,example,
5,34,automobile,transportation,,,Instrument:Goal,CAUSE-PURPOSE,example,
5,34,glue,adhesion,seal,adhesion,Instrument:Goal,CAUSE-PURPOSE,probe,2.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,41,pasture,grazing,,,Location:Process/Product,SPACE-TIME,example,
7,41,hospital,surgery,,,Location:Process/Product,SPACE-TIME,example,
7,41,warehouse,storage,,,Location:Process/Product,SPACE-TIME,example,
7,41,smokehouse,jerky,,,Location:Process/Product,SPACE-TIME,example,
7,41,creamery,butter,butter,salt,Location:Process/Product,SPACE-TIME,probe,1.0
8,13,breakneck,leisurely,,,Asymmetric Contrary,CONTRAST,example,
8,13,cramped,spacious,,,Asymmetric Contrary,CONTRAST,example,
8,13,dire,mild,,,Asymmetric Contrary,CONTRAST,example,
8,13,vast,narrow,,,Asymmetric Contrary,CONTRAST,example,
8,13,freezing,warm,warm,humid,Asymmetric Contrary,CONTRAST,probe,1.0
9,34,honey,sweetness,,,Instrument:Goal,CAUSE-PURPOSE,example,
9,34,dog,companionship,,,Instrument:Goal,CAUSE-PURPOSE,example,
9,34,exercise,fitness,,,Instrument:Goal,CAUSE-PURPOSE,example,
9,34,fertilizer,growth,,,Instrument:Goal,CAUSE-PURPOSE,example,
9,34,warning,caution,attention,caution,Instrument:Goal,CAUSE-PURPOSE,probe,2.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,13,convoluted,straightforward,,,Asymmetric Contrary,CONTRAST,example,
11,13,detested,liked,,,Asymmetric Contrary,CONTRAST,example,
11,13,remote,nearby,,,Asymmetric Contrary,CONTRAST,example,
11,13,ecstatic,disgruntled,,,Asymmetric Contrary,CONTRAST,example,
11,13,terrified,brave,timid,brave,Asymmetric Contrary,CONTRAST,probe,2.0
12,41,church,worship,,,Location:Process/Product,SPACE-TIME,example,
12,41,harbor,shipping,,,Location:Process/Product,SPACE-TIME,example,
12,41,workshop,furniture,,,Location:Process/Product,SPACE-TIME,example,
12,41,greenhouse,plants,,,Location:Process/Product,SPACE-TIME,example,
12,41,salon,haircut,scissors,haircut,Location:Process/Product,SPACE-TIME,probe,2.0
13,34,diplomacy,peace,,,Instrument:Goal,CAUSE-PURPOSE,example,
