trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,39,철학,사상,,,Knowledge (Korean Localized),REFERENCE,example,
1,39,물리학,물질,,,Knowledge (Korean Localized),REFERENCE,example,
1,39,생태학,생태계,,,Knowledge (Korean Localized),REFERENCE,example,
1,39,호흡기학,폐,,,Knowledge (Korean Localized),REFERENCE,example,
1,39,치의학,치아,칫솔,치아,Knowledge (Korean Localized),REFERENCE,probe,2.0
2,44,얼룩,표백제,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
2,44,천,가위,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
2,44,머리카락,드라이기,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
2,44,눈썹,족집게,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
2,44,고기,정육칼,정육칼,부엌,Object:Instrument (Korean Localized),CASE RELATIONS,probe,1.0
3,1,휙 던지다,꼼꼼하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
3,1,찡그리다,행복하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
3,1,자랑하다,겸손하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
3,1,명령하다,고분고분하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
3,1,어질러 놓다,정돈되게,정돈되게,지저분하게,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,probe,1.0
4,39,열역학,열,,,Knowledge (Korean Localized),REFERENCE,example,
4,39,광학,빛,,,Knowledge (Korean Localized),REFERENCE,example,
4,39,지진학,지진,,,Knowledge (Korean Localized),REFERENCE,example,
4,39,검안학,시력,,,Knowledge (Korean Localized),REFERENCE,example,
4,39,시민교육,시민권,시민권,투표,Knowledge (Korean Localized),REFERENCE,probe,1.0
5,30,경기응원,팬,,,Event:Feature (Korean Localized),PART-WHOLE,example,
5,30,소풍,간식,,,Event:Feature (Korean Localized),PART-WHOLE,example,
5,30,생일파티,케이크,,,Event:Feature (Korean Localized),PART-WHOLE,example,
5,30,연극,무대,,,Event:Feature (Korean Localized),PART-WHOLE,example,
5,30,시위,피켓,피켓,허가서,Event:Feature (Korean Localized),PART-WHOLE,probe,1.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,44,가슴,청진기,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
7,44,범죄자,수갑,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
7,44,구운고기,요리솔,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
7,44,건초,쇠스랑,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
7,44,옷,세탁세제,옷장,세탁세제,Object:Instrument (Korean Localized),CASE RELATIONS,probe,2.0
8,1,비명을 지르다,조용히,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
8,1,추측하다,확실히 알면서,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
8,1,더듬다,막힘없이,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
8,1,고함치다,작게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
8,1,외치다,소리 없이,소리 없이,군중,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,probe,1.0
9,30,동창회,동창,,,Event:Feature (Korean Localized),PART-WHOLE,example,
9,30,댄스파티,음악,,,Event:Feature (Korean Localized),PART-WHOLE,example,
9,30,부활절,달걀,,,Event:Feature (Korean Localized),PART-WHOLE,example,
9,30,할로윈,코스튬,,,Event:Feature (Korean Localized),PART-WHOLE,example,
9,30,모금행사,기부금,기부금,스폰서,Event:Feature (Korean Localized),PART-WHOLE,probe,1.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,1,엉망으로 하다,완벽하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
11,1,집중하다,산만하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
11,1,빤히 쳐다보다,눈에 띄지 않게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
11,1,빙빙 돌다,곧장,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
11,1,협력하다,반항적으로,반항적으로,기꺼이,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,probe,1.0
12,44,종이,펜,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
12,44,얼굴,면도기,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
12,44,손톱,손톱깎이,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
