trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,55,인구,인구조사,,,Representation (Korean Localized),REFERENCE,example,
1,55,합의,악수,,,Representation (Korean Localized),REFERENCE,example,
1,55,인물,배우,,,Representation (Korean Localized),REFERENCE,example,
1,55,여행,여행기,,,Representation (Korean Localized),REFERENCE,example,
1,55,영웅심,기념비,의식,기념비,Representation (Korean Localized),REFERENCE,probe,2.0
2,21,거만하다,겸손하다,,,Contradictory (Korean Localized),CONTRAST,example,
2,21,위,아래,,,Contradictory (Korean Localized),CONTRAST,example,
2,21,친절하다,잔인하다,,,Contradictory (Korean Localized),CONTRAST,example,
2,21,깨끗하다,더럽다,,,Contradictory (Korean Localized),CONTRAST,example,
2,21,만들다,파괴하다,파괴하다,예술,Contradictory (Korean Localized),CONTRAST,probe,1.0
3,5,유약바르다,도예,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
3,5,슛하다,농구,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
3,5,타이핑하다,집필,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
3,5,테이프붙이다,포장,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
3,5,안뜨기하다,뜨개질,뜨개질,겉뜨기,Activity:Stage (Korean Localized),PART-WHOLE,probe,1.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,53,비타민,결핍,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
5,53,물주기,시듦,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
5,53,격리,전염,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
5,53,본인확인,사기,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
5,53,입마개,물기,가죽,물기,Prevention (Korean Localized),CAUSE-PURPOSE,probe,2.0
6,5,공부하다,학습,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
6,5,검사하다,진단,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
6,5,명상하다,요가,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
6,5,투구하다,야구,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
6,5,토스하다,배구,배구,스파이크하다,Activity:Stage (Korean Localized),PART-WHOLE,probe,1.0
7,21,행복하다,슬프다,,,Contradictory (Korean Localized),CONTRAST,example,
7,21,자발적이다,비자발적이다,,,Contradictory (Korean Localized),CONTRAST,example,
7,21,고의적이다,우발적이다,,,Contradictory (Korean Localized),CONTRAST,example,
7,21,유죄,무죄,,,Contradictory (Korean Localized),CONTRAST,example,
7,21,완전하다,불완전하다,불완전하다,체크리스트,Contradictory (Korean Localized),CONTRAST,probe,1.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,55,경력,이력서,,,Representation (Korean Localized),REFERENCE,example,
9,55,삶,전기,,,Representation (Korean Localized),REFERENCE,example,
9,55,업적,트로피,,,Representation (Korean Localized),REFERENCE,example,
9,55,물체,그림자,,,Representation (Korean Localized),REFERENCE,example,
9,55,권력,옥새,통제,옥새,Representation (Korean Localized),REFERENCE,probe,2.0
10,21,유연하다,경직되다,,,Contradictory (Korean Localized),CONTRAST,example,
10,21,돕다,방해하다,,,Contradictory (Korean Localized),CONTRAST,example,
10,21,깊다,얕다,,,Contradictory (Korean Localized),CONTRAST,example,
10,21,크다,작다,,,Contradictory (Korean Localized),CONTRAST,example,
10,21,기체,고체,고체,풍선,Contradictory (Korean Localized),CONTRAST,probe,1.0
11,5,대화하다,상담치료,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
11,5,타격하다,야구,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
11,5,드라이브치다,골프,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
11,5,디버깅하다,프로그래밍,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
11,5,걸레질하다,청소,청소,쓸다,Activity:Stage (Korean Localized),PART-WHOLE,probe,1.0
12,53,가드레일,충돌,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
12,53,피임,임신,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
12,53,외교,전쟁,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
