trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,41,미식축구장,골포스트,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
1,41,사격장,과녁,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
1,41,스키장,스키,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
1,41,병원,병상,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
1,41,빵집,밀대,카페,밀대,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,probe,2.0
2,-1,baseline,baseline,,,baseline,baseline,baseline,
3,35,왕따,소속감,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
3,35,채무자,지불능력,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
3,35,수감자,사생활,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
3,35,회복기환자,열,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
3,35,공터,나무,나무,숲,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,probe,1.0
4,26,칭찬하다,우상화하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
4,26,먹다,게걸스럽게먹다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
4,26,문의하다,캐묻다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
4,26,협상하다,공갈하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
4,26,반대하다,적대시하다,적대시하다,토론하다,Dimensional Naughty (Korean Localized),SIMILAR,probe,1.0
5,58,웃음,즐거움,,,Sign:Significant (Korean Localized),REFERENCE,example,
5,58,코골이,수면,,,Sign:Significant (Korean Localized),REFERENCE,example,
5,58,트로피,승리,,,Sign:Significant (Korean Localized),REFERENCE,example,
5,58,으르렁거림,공격성,,,Sign:Significant (Korean Localized),REFERENCE,example,
5,58,사이렌,비상상황,경찰,비상상황,Sign:Significant (Korean Localized),REFERENCE,probe,2.0
6,41,아기방,요람,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
6,41,작업실,톱,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
6,41,선착장,닻,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
6,41,동물원,우리,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
6,41,사무실,컴퓨터,일,컴퓨터,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,probe,2.0
7,35,폐허,웅장함,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
7,35,그루터기,가지,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
7,35,무법자,명예,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
7,35,노예,자유,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
7,35,졸업생,숙제,숙제,학사모가운,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,probe,1.0
8,58,찡그림,불쾌,,,Sign:Significant (Korean Localized),REFERENCE,example,
8,58,교회첨탑,교회,,,Sign:Significant (Korean Localized),REFERENCE,example,
