trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,12,tutor,pupil,,,Agent:Recipient,CASE RELATIONS,example,
1,12,publisher,subscriber,,,Agent:Recipient,CASE RELATIONS,example,
1,12,accountant,taxpayer,,,Agent:Recipient,CASE RELATIONS,example,
1,12,instructor,trainee,,,Agent:Recipient,CASE RELATIONS,example,
1,12,conductor,orchestra,stage manager,orchestra,Agent:Recipient,CASE RELATIONS,probe,2.0
2,3,straighten,crooked,,,Action:Object Attribute,ATTRIBUTE,example,
2,3,open,closed,,,Action:Object Attribute,ATTRIBUTE,example,
2,3,demolish,condemned,,,Action:Object Attribute,ATTRIBUTE,example,
2,3,debate,controversial,,,Action:Object Attribute,ATTRIBUTE,example,
2,3,explore,uncharted,uncharted,remote,Action:Object Attribute,ATTRIBUTE,probe,1.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,8,nosy,pry,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
4,8,smooth,glide,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
4,8,content,relax,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
4,8,magnetic,attract,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
4,8,stubborn,refuse,refuse,argument,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,probe,1.0
5,12,grocer,shopper,,,Agent:Recipient,CASE RELATIONS,example,
5,12,clerk,customer,,,Agent:Recipient,CASE RELATIONS,example,
5,12,doctor,patient,,,Agent:Recipient,CASE RELATIONS,example,
5,12,trainer,athlete,,,Agent:Recipient,CASE RELATIONS,example,
5,12,director,actor,actor,screenwriter,Agent:Recipient,CASE RELATIONS,probe,1.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,18,season,Winter,,,ClassIndividual,CLASS-INCLUSION,example,
7,18,explorer,Columbus,,,ClassIndividual,CLASS-INCLUSION,example,
7,18,dog,Poodle,,,ClassIndividual,CLASS-INCLUSION,example,
7,18,airline,Delta,,,ClassIndividual,CLASS-INCLUSION,example,
7,18,day,Monday,calendar,monday,ClassIndividual,CLASS-INCLUSION,probe,2.0
8,3,widen,narrow,,,Action:Object Attribute,ATTRIBUTE,example,
8,3,simplify,complex,,,Action:Object Attribute,ATTRIBUTE,example,
8,3,shelter,homeless,,,Action:Object Attribute,ATTRIBUTE,example,
8,3,repair,broken,,,Action:Object Attribute,ATTRIBUTE,example,
8,3,discard,useless,useless,broken,Action:Object Attribute,ATTRIBUTE,probe,1.0
9,12,dentist,patient,,,Agent:Recipient,CASE RELATIONS,example,
9,12,carpenter,client,,,Agent:Recipient,CASE RELATIONS,example,
9,12,parent,child,,,Agent:Recipient,CASE RELATIONS,example,
9,12,babysitter,child,,,Agent:Recipient,CASE RELATIONS,example,
9,12,florist,customer,bouquet,customer,Agent:Recipient,CASE RELATIONS,probe,2.0
10,18,primate,Gorilla,,,ClassIndividual,CLASS-INCLUSION,example,
10,18,grain,Rice,,,ClassIndividual,CLASS-INCLUSION,example,
10,18,prince,Charles,,,ClassIndividual,CLASS-INCLUSION,example,
10,18,month,January,,,ClassIndividual,CLASS-INCLUSION,example,
10,18,king,Arthur,knight,arthur,ClassIndividual,CLASS-INCLUSION,probe,2.0
11,3,mend,torn,,,Action:Object Attribute,ATTRIBUTE,example,
11,3,close,open,,,Action:Object Attribute,ATTRIBUTE,example,
11,3,feed,hungry,,,Action:Object Attribute,ATTRIBUTE,example,
11,3,help,helpless,,,Action:Object Attribute,ATTRIBUTE,example,
11,3,cool,hot,hot,summer,Action:Object Attribute,ATTRIBUTE,probe,1.0
12,-1,baseline,baseline,,,baseline,baseline,baseline,
