trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,0,wave,greet,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
1,0,dance,celebrate,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
1,0,ambush,capture,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
1,0,cook,eat,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
1,0,plant,grow,grow,bury,Action/Activity:Goal,CAUSE-PURPOSE,probe,1.0
2,46,resume,recruiter,,,Object:Recipient,CASE RELATIONS,example,
2,46,ransom,kidnapper,,,Object:Recipient,CASE RELATIONS,example,
2,46,bill,consumer,,,Object:Recipient,CASE RELATIONS,example,
2,46,update,user,,,Object:Recipient,CASE RELATIONS,example,
2,46,complaint,manager,counter,manager,Object:Recipient,CASE RELATIONS,probe,2.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,47,statue,bronze,,,Object:Stuff,PART-WHOLE,example,
4,47,pasta,wheat,,,Object:Stuff,PART-WHOLE,example,
4,47,cup,ceramic,,,Object:Stuff,PART-WHOLE,example,
4,47,puzzle,pieces,,,Object:Stuff,PART-WHOLE,example,
4,47,chain,links,hook,links,Object:Stuff,PART-WHOLE,probe,2.0
5,21,polished,tarnished,,,Contrary,CONTRAST,example,
5,21,loud,quiet,,,Contrary,CONTRAST,example,
5,21,expensive,cheap,,,Contrary,CONTRAST,example,
5,21,good,bad,,,Contrary,CONTRAST,example,
5,21,active,passive,passive,busy,Contrary,CONTRAST,probe,1.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,47,fleet,ships,,,Object:Stuff,PART-WHOLE,example,
7,47,swarm,bees,,,Object:Stuff,PART-WHOLE,example,
7,47,sandcastle,sand,,,Object:Stuff,PART-WHOLE,example,
7,47,yogurt,milk,,,Object:Stuff,PART-WHOLE,example,
7,47,stew,meat,ladle,meat,Object:Stuff,PART-WHOLE,probe,2.0
