trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,22,새끼고양이,고양이,,,Conversion (Korean Localized),SIMILAR,example,
1,22,카카오콩,초콜릿,,,Conversion (Korean Localized),SIMILAR,example,
1,22,인턴,직원,,,Conversion (Korean Localized),SIMILAR,example,
1,22,새끼양,양,,,Conversion (Korean Localized),SIMILAR,example,
1,22,각본,영화,배우,영화,Conversion (Korean Localized),SIMILAR,probe,2.0
2,57,올챙이,개구리,,,Sequence (Korean Localized),SPACE-TIME,example,
2,57,출발,도착,,,Sequence (Korean Localized),SPACE-TIME,example,
2,57,범죄,수사,,,Sequence (Korean Localized),SPACE-TIME,example,
2,57,재판,판결,,,Sequence (Korean Localized),SPACE-TIME,example,
2,57,섭취,소화,맛,소화,Sequence (Korean Localized),SPACE-TIME,probe,2.0
3,21,기체,고체,,,Contradictory (Korean Localized),CONTRAST,example,
3,21,얼어있다,녹아있다,,,Contradictory (Korean Localized),CONTRAST,example,
3,21,기혼,미혼,,,Contradictory (Korean Localized),CONTRAST,example,
3,21,유연하다,경직되다,,,Contradictory (Korean Localized),CONTRAST,example,
3,21,참,거짓,거짓,사실,Contradictory (Korean Localized),CONTRAST,probe,1.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,33,교육,깨달음,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
5,33,감옥,구금,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
5,33,전구,빛,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
5,33,지도,길안내,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
5,33,헤로인,도취감,도취감,무감각,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
6,21,직선,곡선,,,Contradictory (Korean Localized),CONTRAST,example,
6,21,울퉁불퉁하다,평평하다,,,Contradictory (Korean Localized),CONTRAST,example,
6,21,많다,적다,,,Contradictory (Korean Localized),CONTRAST,example,
6,21,밝다,어둡다,,,Contradictory (Korean Localized),CONTRAST,example,
6,21,자연,인공,인공,자연,Contradictory (Korean Localized),CONTRAST,probe,1.0
7,57,시작,중간,,,Sequence (Korean Localized),SPACE-TIME,example,
7,57,수정,출산,,,Sequence (Korean Localized),SPACE-TIME,example,
7,57,플러팅,밀회,,,Sequence (Korean Localized),SPACE-TIME,example,
7,57,와인드업,투구,,,Sequence (Korean Localized),SPACE-TIME,example,
7,57,워밍업,경기,경기,연습,Sequence (Korean Localized),SPACE-TIME,probe,1.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,21,고의적이다,우발적이다,,,Contradictory (Korean Localized),CONTRAST,example,
9,21,크다,작다,,,Contradictory (Korean Localized),CONTRAST,example,
9,21,안전하다,위험하다,,,Contradictory (Korean Localized),CONTRAST,example,
9,21,빡빡하다,느슨하다,,,Contradictory (Korean Localized),CONTRAST,example,
9,21,젊다,늙다,늙다,십대,Contradictory (Korean Localized),CONTRAST,probe,1.0
10,33,배터리,전력,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
10,33,알람,기상,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
10,33,위장,은폐,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
10,33,협상,합의,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
10,33,설교,신앙,강단,신앙,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,probe,2.0
11,57,스케치,회화,,,Sequence (Korean Localized),SPACE-TIME,example,
11,57,증상,진단,,,Sequence (Korean Localized),SPACE-TIME,example,
11,57,서문,소설,,,Sequence (Korean Localized),SPACE-TIME,example,
11,57,초대장,파티,,,Sequence (Korean Localized),SPACE-TIME,example,
11,57,다운로드,설치,인터넷,설치,Sequence (Korean Localized),SPACE-TIME,probe,2.0
