trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,10,집주인,세입자,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
1,10,대부,대자,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
1,10,과외선생,학생,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
1,10,재단사,고객,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
1,10,멘토,멘티,멘티,매니저,Agent:Recipient (Korean Localized),CASE RELATIONS,probe,1.0
2,-1,baseline,baseline,,,baseline,baseline,baseline,
3,11,그리워하다,향수,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
3,11,의심스럽다,불신,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
3,11,흐느끼다,고통,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
3,11,창피하다,수치심,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
3,11,어수선하다,무질서,옷장,무질서,Agent Attribute:State (Korean Localized),ATTRIBUTE,probe,2.0
4,4,꿰매다,찢어지다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
4,4,정리하다,어지럽다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
4,4,갈다,무디다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
4,4,열다,닫히다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
4,4,보호하다,노숙하다,노숙하다,지붕,Action:Object Attribute (Korean Localized),ATTRIBUTE,probe,1.0
5,10,의사,환자,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
5,10,목수,고객,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
5,10,웨이터,손님,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
5,10,코치,선수,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
5,10,변호사,의뢰인,법정,의뢰인,Agent:Recipient (Korean Localized),CASE RELATIONS,probe,2.0
6,41,복싱링,글러브,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
6,41,교실,칠판,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
6,41,소방서,소방차,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
6,41,동물원,우리,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
6,41,농장,쟁기,헛간,쟁기,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,probe,2.0
7,11,적대적이다,공격성,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
7,11,감사하다,감사,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
7,11,역겹다,혐오감,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
7,11,성내다,적개심,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
7,11,웃다,즐거움,장난기,즐거움,Agent Attribute:State (Korean Localized),ATTRIBUTE,probe,2.0
8,10,식료품점주인,구매자,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
8,10,이모,조카,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
8,10,상담사,내담자,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
8,10,케이터링업자,고객,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
8,10,연설가,청중,연설,청중,Agent:Recipient (Korean Localized),CASE RELATIONS,probe,2.0
9,4,짐을 내리다,실리다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
9,4,조용히 시키다,시끄럽다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
9,4,번역하다,외국어이다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
9,4,압축하다,부피가 크다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
9,4,풀어주다,갇히다,갇히다,열쇠,Action:Object Attribute (Korean Localized),ATTRIBUTE,probe,1.0
10,11,졸리다,졸림,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
10,11,좌절하다,짜증,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
10,11,신경질적이다,짜증,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
10,11,미소짓다,즐거움,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
10,11,무기력하다,피로,소파,피로,Agent Attribute:State (Korean Localized),ATTRIBUTE,probe,2.0
11,-1,baseline,baseline,,,baseline,baseline,baseline,
12,41,골프장,골프채,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
12,41,은행,현금,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
12,41,테니스장,테니스라켓,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
