trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,3,shorten,long,,,Action:Object Attribute,ATTRIBUTE,example,
1,3,organize,messy,,,Action:Object Attribute,ATTRIBUTE,example,
1,3,shelter,homeless,,,Action:Object Attribute,ATTRIBUTE,example,
1,3,silence,noisy,,,Action:Object Attribute,ATTRIBUTE,example,
1,3,repair,broken,broken,cracked,Action:Object Attribute,ATTRIBUTE,probe,1.0
2,8,old,deteriorate,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
2,8,loyal,defend,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
2,8,resilient,recover,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
2,8,elastic,stretch,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
2,8,unstable,fall,fall,wobble,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,probe,1.0
3,18,vehicle,Truck,,,ClassIndividual,CLASS-INCLUSION,example,
3,18,continent,Africa,,,ClassIndividual,CLASS-INCLUSION,example,
3,18,vegetable,Carrot,,,ClassIndividual,CLASS-INCLUSION,example,
3,18,fish,Salmon,,,ClassIndividual,CLASS-INCLUSION,example,
3,18,language,Spanish,latin,spanish,ClassIndividual,CLASS-INCLUSION,probe,2.0
4,3,clean,dirty,,,Action:Object Attribute,ATTRIBUTE,example,
4,3,fertilize,barren,,,Action:Object Attribute,ATTRIBUTE,example,
4,3,correct,mistaken,,,Action:Object Attribute,ATTRIBUTE,example,
4,3,preserve,valuable,,,Action:Object Attribute,ATTRIBUTE,example,
4,3,discard,useless,useless,old,Action:Object Attribute,ATTRIBUTE,probe,1.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,8,terrified,scream,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
6,8,tired,sleep,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
6,8,embarrassed,blush,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
6,8,rotten,stink,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
6,8,mischievous,tease,tease,joke,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,probe,1.0
7,12,ranger,hiker,,,Agent:Recipient,CASE RELATIONS,example,
7,12,social worker,family,,,Agent:Recipient,CASE RELATIONS,example,
7,12,babysitter,child,,,Agent:Recipient,CASE RELATIONS,example,
7,12,mailman,resident,,,Agent:Recipient,CASE RELATIONS,example,
7,12,wholesaler,retailer,distributor,retailer,Agent:Recipient,CASE RELATIONS,probe,2.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,3,loosen,tight,,,Action:Object Attribute,ATTRIBUTE,example,
9,3,clarify,unclear,,,Action:Object Attribute,ATTRIBUTE,example,
9,3,transform,malleable,,,Action:Object Attribute,ATTRIBUTE,example,
9,3,polish,tarnished,,,Action:Object Attribute,ATTRIBUTE,example,
9,3,extinguish,burning,burning,smoky,Action:Object Attribute,ATTRIBUTE,probe,1.0
