trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,38,고래,거대하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
1,38,체리,빨갛다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
1,38,태양,눈부시다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
1,38,유리,깨지기쉽다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
1,38,불,뜨겁다,밝다,뜨겁다,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,probe,2.0
2,60,물고기,연어,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
2,60,설치류,쥐,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
2,60,해산물,새우,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
2,60,감정,분노,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
2,60,무기,검,강철,검,Taxonomic (Korean Localized),CLASS-INCLUSION,probe,2.0
3,35,배교자,신앙,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
3,35,동문,수업,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
3,35,미라,장기,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
3,35,절단환자,팔다리,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
3,35,홀아비,아내,아내,슬픔,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,probe,1.0
4,2,구걸하다,받다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
4,2,리허설하다,준비하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
4,2,일하다,벌다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
4,2,항해하다,탐험하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
4,2,논쟁하다,설득하다,설득하다,설명하다,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
5,60,치즈,체더치즈,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
5,60,나무,소나무,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
5,60,배,카누,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
5,60,건물,병원,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
5,60,자동차,아반떼,아반떼,휘발유,Taxonomic (Korean Localized),CLASS-INCLUSION,probe,1.0
6,38,우주,광활하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
6,38,호수,잔잔하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
6,38,코끼리,거대하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
6,38,나비,섬세하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
6,38,부엉이,현명하다,부엉이울음,현명하다,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,probe,2.0
7,35,동물사체,온기,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
7,35,아내,처녀시절,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
7,35,알코올중독자,맨정신,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
7,35,파산자,재산,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
7,35,화석,생명,생명,공룡,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,probe,1.0
8,60,색,빨강,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
8,60,펜,볼펜,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
8,60,곤충,딱정벌레,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
8,60,빵,사워도우빵,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
8,60,모자,베레모,목도리,베레모,Taxonomic (Korean Localized),CLASS-INCLUSION,probe,2.0
9,-1,baseline,baseline,,,baseline,baseline,baseline,
10,2,암호화하다,보호하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
