trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,13,실명하다,시력,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
1,13,가시적이다,비가시성,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
1,13,자비롭다,무자비,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
1,13,용감하다,비겁함,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
1,13,부주의하다,성실함,성실함,인내,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,probe,1.0
2,15,두려움,덜덜떨다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
2,15,향수병,고향가다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
2,15,기쁨,폴짝뛰다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
2,15,위협,방어하다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
2,15,더위,땀흘리다,그늘,땀흘리다,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,probe,2.0
3,23,나라,국민,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
3,23,수족관,물고기,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
3,23,의사,학위,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
3,23,바다,파도,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
3,23,자전거,바퀴,도로,바퀴,Creature:Possession (Korean Localized),PART-WHOLE,probe,2.0
4,13,관대하다,탐욕,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
4,13,날카롭다,무딤,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
4,13,현명하다,어리석음,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
4,13,희망적이다,절망,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
4,13,부서지다,온전함,온전함,수리,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,probe,1.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,8,농부,작물,,,Agent:Object (Korean Localized),CASE RELATIONS,example,
6,8,화가,그림,,,Agent:Object (Korean Localized),CASE RELATIONS,example,
6,8,작가,펜,,,Agent:Object (Korean Localized),CASE RELATIONS,example,
6,8,애니메이터,애니메이션,,,Agent:Object (Korean Localized),CASE RELATIONS,example,
6,8,지휘자,지휘봉,지휘봉,지휘대,Agent:Object (Korean Localized),CASE RELATIONS,probe,1.0
7,13,메마르다,비옥함,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
7,13,두렵다,용기,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
7,13,친절하다,잔인함,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
7,13,화나다,평온,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
7,13,살아있다,죽음,무의식,죽음,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,probe,2.0
8,23,대학,교수,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
8,23,고양이,수염,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
