trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,58,경례,존경,,,Sign:Significant (Korean Localized),REFERENCE,example,
1,58,발열,감염,,,Sign:Significant (Korean Localized),REFERENCE,example,
1,58,호루라기,반칙,,,Sign:Significant (Korean Localized),REFERENCE,example,
1,58,코골이,수면,,,Sign:Significant (Korean Localized),REFERENCE,example,
1,58,비둘기,평화,순수,평화,Sign:Significant (Korean Localized),REFERENCE,probe,2.0
2,43,대한민국,도,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
2,43,고속도로,차선,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
2,43,공기,한번숨,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
2,43,팀,선수,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
2,43,도서관,책,책,선반,Mass:Portion (Korean Localized),PART-WHOLE,probe,1.0
3,56,살아있다,죽다,,,Reverse (Korean Localized),CONTRAST,example,
3,56,허락하다,금지하다,,,Reverse (Korean Localized),CONTRAST,example,
3,56,내리다,올리다,,,Reverse (Korean Localized),CONTRAST,example,
3,56,흰색,검은색,,,Reverse (Korean Localized),CONTRAST,example,
3,56,저축하다,소비하다,예산,소비하다,Reverse (Korean Localized),CONTRAST,probe,2.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,43,초콜릿,조각,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
5,43,석류,씨,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
5,43,영화,장면,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
5,43,직물,섬유,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
5,43,나무,가지,가지,새,Mass:Portion (Korean Localized),PART-WHOLE,probe,1.0
6,44,머리,모자,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
6,44,얼룩,표백제,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
6,44,못,망치,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
6,44,페이지,형광펜,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
6,44,자물쇠,열쇠,열쇠,사물함,Object:Instrument (Korean Localized),CASE RELATIONS,probe,1.0
7,-1,baseline,baseline,,,baseline,baseline,baseline,
8,43,오렌지,조각,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
8,43,손,손가락,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
8,43,컵,큰술,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
8,43,퀼트이불,조각,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
8,43,톤,킬로그램,트럭,킬로그램,Mass:Portion (Korean Localized),PART-WHOLE,probe,2.0
9,44,달걀,거품기,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
9,44,나무,끌,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
9,44,화이트보드,마커,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
9,44,얼굴,선크림,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
9,44,손,비누,위생,비누,Object:Instrument (Korean Localized),CASE RELATIONS,probe,2.0
10,58,트로피,승리,,,Sign:Significant (Korean Localized),REFERENCE,example,
10,58,발자국,존재,,,Sign:Significant (Korean Localized),REFERENCE,example,
10,58,일그러진표정,고통,,,Sign:Significant (Korean Localized),REFERENCE,example,
10,58,해골표시,독,,,Sign:Significant (Korean Localized),REFERENCE,example,
10,58,기침,질병,휴지,질병,Sign:Significant (Korean Localized),REFERENCE,probe,2.0
11,-1,baseline,baseline,,,baseline,baseline,baseline,
12,56,모으다,흩뜨리다,,,Reverse (Korean Localized),CONTRAST,example,
12,56,뜨겁다,차갑다,,,Reverse (Korean Localized),CONTRAST,example,
12,56,공격하다,방어하다,,,Reverse (Korean Localized),CONTRAST,example,
12,56,칭찬하다,비판하다,,,Reverse (Korean Localized),CONTRAST,example,
12,56,조이다,헐겁게하다,나사,헐겁게하다,Reverse (Korean Localized),CONTRAST,probe,2.0
13,44,풀,예초기,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
13,44,치즈,강판,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
13,44,아스팔트,착암기,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
13,44,종이,펜,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
13,44,바닥,대걸레,먼지,대걸레,Object:Instrument (Korean Localized),CASE RELATIONS,probe,2.0
14,43,피,방울,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
14,43,몸,세포,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
14,43,시간,분,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
14,43,배심원단,배심원,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
