trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,16,smoke,cough,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
1,16,nervousness,fidget,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
1,16,wrinkle,iron,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
1,16,poverty,work,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
1,16,anger,yell,yell,curse,Cause:Compensatory Action,CAUSE-PURPOSE,probe,1.0
2,46,grade,pupil,,,Object:Recipient,CASE RELATIONS,example,
2,46,bottle,baby,,,Object:Recipient,CASE RELATIONS,example,
2,46,tithe,church,,,Object:Recipient,CASE RELATIONS,example,
2,46,paycheck,nurse,,,Object:Recipient,CASE RELATIONS,example,
2,46,summons,juror,court,juror,Object:Recipient,CASE RELATIONS,probe,2.0
3,37,foot,heel,,,Item:Topological Part,PART-WHOLE,example,
3,37,valley,floor,,,Item:Topological Part,PART-WHOLE,example,
3,37,bus,aisle,,,Item:Topological Part,PART-WHOLE,example,
3,37,bottle,neck,,,Item:Topological Part,PART-WHOLE,example,
3,37,face,chin,smile,chin,Item:Topological Part,PART-WHOLE,probe,2.0
4,5,break,broken,,,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,example,
4,5,stretch,long,,,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,example,
4,5,poison,death,,,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,example,
4,5,grate,shredded,,,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,example,
4,5,weld,joined,joined,strong,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,probe,1.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,16,loss,mourn,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
6,16,loneliness,socialize,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
6,16,alarm,wake,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
6,16,desperation,beg,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
6,16,curiosity,investigate,guess,investigate,Cause:Compensatory Action,CAUSE-PURPOSE,probe,2.0
7,37,airplane,cockpit,,,Item:Topological Part,PART-WHOLE,example,
7,37,house,bedroom,,,Item:Topological Part,PART-WHOLE,example,
7,37,finger,tip,,,Item:Topological Part,PART-WHOLE,example,
7,37,supermarket,aisle,,,Item:Topological Part,PART-WHOLE,example,
7,37,boat,hull,hull,lake,Item:Topological Part,PART-WHOLE,probe,1.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,5,flood,submerged,,,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,example,
9,5,illuminate,bright,,,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,example,
9,5,mix,blend,,,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,example,
9,5,twist,tangled,,,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,example,
9,5,compress,compact,compact,tight,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,probe,1.0
10,37,church,steeple,,,Item:Topological Part,PART-WHOLE,example,
10,37,hotel,lobby,,,Item:Topological Part,PART-WHOLE,example,
10,37,pen,tip,,,Item:Topological Part,PART-WHOLE,example,
10,37,castle,tower,,,Item:Topological Part,PART-WHOLE,example,
10,37,lake,surface,water,surface,Item:Topological Part,PART-WHOLE,probe,2.0
11,46,notification,subscriber,,,Object:Recipient,CASE RELATIONS,example,
11,46,fastball,catcher,,,Object:Recipient,CASE RELATIONS,example,
11,46,license,driver,,,Object:Recipient,CASE RELATIONS,example,
11,46,loan,borrower,,,Object:Recipient,CASE RELATIONS,example,
11,46,directions,tourist,local,tourist,Object:Recipient,CASE RELATIONS,probe,2.0
12,16,craving,indulge,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
12,16,spill,wipe,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
12,16,sickness,medicate,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
12,16,pain,wince,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
12,16,laziness,procrastinate,couch,procrastinate,Cause:Compensatory Action,CAUSE-PURPOSE,probe,2.0
13,5,organize,orderly,,,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,example,
13,5,darken,dark,,,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,example,
13,5,clog,blocked,,,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,example,
13,5,evaporate,dry,,,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,example,
13,5,heat,warm,stove,warm,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,probe,2.0
14,-1,baseline,baseline,,,baseline,baseline,baseline,
15,37,courthouse,courtroom,,,Item:Topological Part,PART-WHOLE,example,
15,37,river,bed,,,Item:Topological Part,PART-WHOLE,example,
15,37,museum,gallery,,,Item:Topological Part,PART-WHOLE,example,
15,37,jacket,pocket,,,Item:Topological Part,PART-WHOLE,example,
15,37,shoe,sole,mud,sole,Item:Topological Part,PART-WHOLE,probe,2.0
16,46,gift,recipient,,,Object:Recipient,CASE RELATIONS,example,
16,46,tip,waiter,,,Object:Recipient,CASE RELATIONS,example,
16,46,bouquet,bridesmaid,,,Object:Recipient,CASE RELATIONS,example,
16,46,diploma,student,,,Object:Recipient,CASE RELATIONS,example,
16,46,receipt,customer,bag,customer,Object:Recipient,CASE RELATIONS,probe,2.0
17,16,guilt,confess,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
17,16,hunger,eat,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
17,16,dust,sneeze,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
17,16,ignorance,study,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
17,16,boredom,yawn,yawn,dullness,Cause:Compensatory Action,CAUSE-PURPOSE,probe,1.0
18,-1,baseline,baseline,,,baseline,baseline,baseline,
19,5,boil,steam,,,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,example,
19,5,chop,pieces,,,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,example,
19,5,ferment,sour,,,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,example,
19,5,fry,greasy,,,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,example,
19,5,toast,crisp,breakfast,crisp,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,probe,2.0
20,46,trophy,champion,,,Object:Recipient,CASE RELATIONS,example,
20,46,welfare,beneficiary,,,Object:Recipient,CASE RELATIONS,example,
20,46,refund,buyer,,,Object:Recipient,CASE RELATIONS,example,
20,46,punishment,convict,,,Object:Recipient,CASE RELATIONS,example,
20,46,pardon,prisoner,prisoner,governor,Object:Recipient,CASE RELATIONS,probe,1.0
21,37,mountain,peak,,,Item:Topological Part,PART-WHOLE,example,
21,37,cave,entrance,,,Item:Topological Part,PART-WHOLE,example,
21,37,state,city,,,Item:Topological Part,PART-WHOLE,example,
21,37,island,coast,,,Item:Topological Part,PART-WHOLE,example,
21,37,tree,root,root,soil,Item:Topological Part,PART-WHOLE,probe,1.0
22,5,crack,fractured,,,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,example,
22,5,insult,offended,,,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,example,
22,5,crash,noise,,,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,example,
22,5,age,old,,,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,example,
22,5,corrode,rusty,weak,rusty,Action:Resultant Attribute (verb:noun/adjective),ATTRIBUTE,probe,2.0
23,-1,baseline,baseline,,,baseline,baseline,baseline,
24,46,donation,charity,,,Object:Recipient,CASE RELATIONS,example,
24,46,instructions,trainee,,,Object:Recipient,CASE RELATIONS,example,
24,46,coupon,shopper,,,Object:Recipient,CASE RELATIONS,example,
24,46,dividend,shareholder,,,Object:Recipient,CASE RELATIONS,example,
24,46,flowers,widow,widow,funeral,Object:Recipient,CASE RELATIONS,probe,1.0
25,16,sadness,cry,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
25,16,leak,fix,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
25,16,obesity,exercise,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
25,16,heat,sweat,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
25,16,failure,retry,lesson,retry,Cause:Compensatory Action,CAUSE-PURPOSE,probe,2.0
