trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,7,elated,euphoria,,,Agent Attribute:State,ATTRIBUTE,example,
1,7,pensive,reflection,,,Agent Attribute:State,ATTRIBUTE,example,
1,7,frustrated,irritation,,,Agent Attribute:State,ATTRIBUTE,example,
1,7,parched,thirst,,,Agent Attribute:State,ATTRIBUTE,example,
1,7,irritable,annoyance,annoyance,resentment,Agent Attribute:State,ATTRIBUTE,probe,1.0
2,33,beverage,juice,,,Functional,CLASS-INCLUSION,example,
2,33,utensil,spoon,,,Functional,CLASS-INCLUSION,example,
2,33,nourishment,banana,,,Functional,CLASS-INCLUSION,example,
2,33,vessel,pot,,,Functional,CLASS-INCLUSION,example,
2,33,lever,crowbar,crowbar,hinge,Functional,CLASS-INCLUSION,probe,1.0
3,48,computer,compute,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
3,48,lightning,strike,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
3,48,lamp,glow,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
3,48,thunder,rumble,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
3,48,sun,shine,daylight,shine,Object:Typical Action (noun.verb),ATTRIBUTE,probe,2.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,58,dating,marriage,,,Sequence,SPACE-TIME,example,
5,58,boarding,takeoff,,,Sequence,SPACE-TIME,example,
5,58,ingestion,digestion,,,Sequence,SPACE-TIME,example,
5,58,flirtation,tryst,,,Sequence,SPACE-TIME,example,
5,58,overture,opera,conductor,opera,Sequence,SPACE-TIME,probe,2.0
6,33,shelter,cave,,,Functional,CLASS-INCLUSION,example,
6,33,tool,screwdriver,,,Functional,CLASS-INCLUSION,example,
6,33,seasoning,pepper,,,Functional,CLASS-INCLUSION,example,
6,33,fabric,cotton,,,Functional,CLASS-INCLUSION,example,
6,33,marker,flag,flag,color,Functional,CLASS-INCLUSION,probe,1.0
7,7,withdrawn,seclusion,,,Agent Attribute:State,ATTRIBUTE,example,
7,7,alarmed,fright,,,Agent Attribute:State,ATTRIBUTE,example,
7,7,brooding,melancholy,,,Agent Attribute:State,ATTRIBUTE,example,
7,7,morose,sadness,,,Agent Attribute:State,ATTRIBUTE,example,
7,7,calm,tranquility,tranquility,beach,Agent Attribute:State,ATTRIBUTE,probe,1.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,33,seat,chair,,,Functional,CLASS-INCLUSION,example,
9,33,landmark,lighthouse,,,Functional,CLASS-INCLUSION,example,
9,33,spice,cinnamon,,,Functional,CLASS-INCLUSION,example,
9,33,sweetener,honey,,,Functional,CLASS-INCLUSION,example,
9,33,appliance,fridge,kitchen,fridge,Functional,CLASS-INCLUSION,probe,2.0
10,58,question,answer,,,Sequence,SPACE-TIME,example,
10,58,acorn,oak,,,Sequence,SPACE-TIME,example,
10,58,preoperative,operation,,,Sequence,SPACE-TIME,example,
10,58,arrest,trial,,,Sequence,SPACE-TIME,example,
10,58,writing,editing,editing,desk,Sequence,SPACE-TIME,probe,1.0
11,48,bird,fly,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
11,48,broom,sweep,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
11,48,fish,swim,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
11,48,fire,burn,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
11,48,baby,cry,cry,stroller,Object:Typical Action (noun.verb),ATTRIBUTE,probe,1.0
12,33,storage,closet,,,Functional,CLASS-INCLUSION,example,
12,33,restraint,leash,,,Functional,CLASS-INCLUSION,example,
12,33,vegetable,spinach,,,Functional,CLASS-INCLUSION,example,
12,33,polish,wax,,,Functional,CLASS-INCLUSION,example,
12,33,home,tree,neighborhood,tree,Functional,CLASS-INCLUSION,probe,2.0
13,58,cause,effect,,,Sequence,SPACE-TIME,example,
13,58,order,delivery,,,Sequence,SPACE-TIME,example,
13,58,conception,birth,,,Sequence,SPACE-TIME,example,
13,58,engagement,wedding,,,Sequence,SPACE-TIME,example,
13,58,marinating,grilling,barbecue,grilling,Sequence,SPACE-TIME,probe,2.0
14,-1,baseline,baseline,,,baseline,baseline,baseline,
15,48,refrigerator,cool,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
15,48,sponge,absorb,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
15,48,fruit,ripen,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
15,48,hammer,pound,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
