trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,26,breathing,hyperventilating,,,Dimensional Excessive,SIMILAR,example,
1,26,snacking,bingeing,,,Dimensional Excessive,SIMILAR,example,
1,26,interest,obsession,,,Dimensional Excessive,SIMILAR,example,
1,26,assertive,aggressive,,,Dimensional Excessive,SIMILAR,example,
1,26,overcooked,burnt,burnt,chewing,Dimensional Excessive,SIMILAR,probe,1.0
2,-1,baseline,baseline,,,baseline,baseline,baseline,
3,30,chalk,chalkboard,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
3,30,film,camera,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
3,30,key,lock,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
3,30,fuel,rocket,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
3,30,rope,pulley,wheel,pulley,EnablingAgent:Object,CAUSE-PURPOSE,probe,2.0
4,26,bold,reckless,,,Dimensional Excessive,SIMILAR,example,
4,26,walking,stomping,,,Dimensional Excessive,SIMILAR,example,
4,26,mist,fog,,,Dimensional Excessive,SIMILAR,example,
4,26,reserved,withdrawn,,,Dimensional Excessive,SIMILAR,example,
4,26,particular,fussy,fussy,menu,Dimensional Excessive,SIMILAR,probe,1.0
5,13,legendary,unknown,,,Asymmetric Contrary,CONTRAST,example,
5,13,blunt,pointed,,,Asymmetric Contrary,CONTRAST,example,
5,13,cramped,spacious,,,Asymmetric Contrary,CONTRAST,example,
5,13,silent,loud,,,Asymmetric Contrary,CONTRAST,example,
5,13,enormous,small,small,elephant,Asymmetric Contrary,CONTRAST,probe,1.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,42,decade,years,,,Mass:Potion,PART-WHOLE,example,
7,42,week,day,,,Mass:Potion,PART-WHOLE,example,
7,42,day,hours,,,Mass:Potion,PART-WHOLE,example,
7,42,army,soldiers,,,Mass:Potion,PART-WHOLE,example,
7,42,chocolate,squares,cocoa,squares,Mass:Potion,PART-WHOLE,probe,2.0
8,13,glacial,quick,,,Asymmetric Contrary,CONTRAST,example,
8,13,exhilarated,somber,,,Asymmetric Contrary,CONTRAST,example,
8,13,harmless,risky,,,Asymmetric Contrary,CONTRAST,example,
8,13,desolate,lively,,,Asymmetric Contrary,CONTRAST,example,
8,13,chaotic,orderly,orderly,messy,Asymmetric Contrary,CONTRAST,probe,1.0
9,-1,baseline,baseline,,,baseline,baseline,baseline,
10,42,rope,strands,,,Mass:Potion,PART-WHOLE,example,
10,42,mosaic,tiles,,,Mass:Potion,PART-WHOLE,example,
10,42,hive,bee,,,Mass:Potion,PART-WHOLE,example,
10,42,state,county,,,Mass:Potion,PART-WHOLE,example,
