trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,17,무뎌지다,날끝,,,Change (Korean Localized),SIMILAR,example,
1,17,바람이 빠지다,타이어,,,Change (Korean Localized),SIMILAR,example,
1,17,저하,건강,,,Change (Korean Localized),SIMILAR,example,
1,17,훼손하다,신뢰,,,Change (Korean Localized),SIMILAR,example,
1,17,인출,예금,예금,계좌,Change (Korean Localized),SIMILAR,probe,1.0
2,27,양모,면,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
2,27,빠르다,재빠르다,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
2,27,대리석,화강암,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
2,27,분노,격분,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
2,27,작다,조그맣다,개미,조그맣다,Dimensional Similarity (Korean Localized),SIMILAR,probe,2.0
3,2,훈련하다,향상하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,2,점화하다,불타다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,2,사다,소유하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,2,뻗다,잡다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,2,쇼핑하다,구매하다,구매하다,진열창,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
4,23,우산,손잡이,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
4,23,토끼,털,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
4,23,단어,글자,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
4,23,교도소,수감자,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
4,23,직원,일자리,통근,일자리,Creature:Possession (Korean Localized),PART-WHOLE,probe,2.0
5,27,카누,카약,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
5,27,미사,퇴적물,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
5,27,살금살금가다,기어가다,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
5,27,트럭,승합차,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
5,27,나무,묘목,나무줄기,묘목,Dimensional Similarity (Korean Localized),SIMILAR,probe,2.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,23,학자,책,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
7,23,포유류,털,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
7,23,투자자,투자,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
7,23,가족,구성원,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
7,23,극장,무대,무대,레드카펫,Creature:Possession (Korean Localized),PART-WHOLE,probe,1.0
8,17,감축하다,배출량,,,Change (Korean Localized),SIMILAR,example,
8,17,호황,경제,,,Change (Korean Localized),SIMILAR,example,
8,17,사망,인구,,,Change (Korean Localized),SIMILAR,example,
8,17,달게 하다,차,,,Change (Korean Localized),SIMILAR,example,
8,17,득점,점수,점수,그물,Change (Korean Localized),SIMILAR,probe,1.0
9,2,비행하다,여행하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
9,2,사냥하다,먹다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
9,2,입찰하다,획득하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
9,2,공부하다,배우다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
9,2,빌리다,쓰다,쓰다,친구,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
