trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,52,조립설명서,조립,,,Plan (Korean Localized),REFERENCE,example,
1,52,레시피,케이크,,,Plan (Korean Localized),REFERENCE,example,
1,52,범행계획,강도,,,Plan (Korean Localized),REFERENCE,example,
1,52,회로도,회로,,,Plan (Korean Localized),REFERENCE,example,
1,52,투자설명서,투자,중개인,투자,Plan (Korean Localized),REFERENCE,probe,2.0
2,18,말,제주마,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
2,18,계절,겨울,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
2,18,바다,대서양,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
2,18,왕,헨리 8세,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
2,18,왕자,찰스,찰스,후계자,ClassIndividual (Korean Localized),CLASS-INCLUSION,probe,1.0
3,33,아첨,호의,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,33,스트레칭,유연성,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,33,자외선차단제,피부보호,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,33,악수,신뢰,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,33,카페인,각성,머그컵,각성,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,probe,2.0
4,25,호기심많다,캐묻다,,,Dimensional Excessive (Korean Localized),SIMILAR,example,
4,25,잔물결,큰파도,,,Dimensional Excessive (Korean Localized),SIMILAR,example,
4,25,과하게익다,타다,,,Dimensional Excessive (Korean Localized),SIMILAR,example,
4,25,회의적이다,냉소적이다,,,Dimensional Excessive (Korean Localized),SIMILAR,example,
4,25,의지가강하다,고집세다,고집세다,목표,Dimensional Excessive (Korean Localized),SIMILAR,probe,1.0
5,18,악당,조커,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
5,18,개,푸들,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
5,18,화가,피카소,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
5,18,공주,다이애나,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
5,18,탄산음료,펩시,펩시,빨대,ClassIndividual (Korean Localized),CLASS-INCLUSION,probe,1.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,25,까다롭다,유난떨다,,,Dimensional Excessive (Korean Localized),SIMILAR,example,
