trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,51,optimist,despair,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
1,51,convict,behave,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
1,51,mermaid,walk,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
1,51,librarian,shout,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
1,51,billionaire,beg,own,beg,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,probe,2.0
2,23,man,woman,,,Coordinates,SIMILAR,example,
2,23,alligator,crocodile,,,Coordinates,SIMILAR,example,
2,23,dogwood,elm,,,Coordinates,SIMILAR,example,
2,23,apple,orange,,,Coordinates,SIMILAR,example,
2,23,rice,pasta,pasta,bowl,Coordinates,SIMILAR,probe,1.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,19,toolbox,tool,,,Collection:Member,PART-WHOLE,example,
4,19,discography,album,,,Collection:Member,PART-WHOLE,example,
4,19,anthology,poem,,,Collection:Member,PART-WHOLE,example,
4,19,litter,kitten,,,Collection:Member,PART-WHOLE,example,
4,19,batch,cookie,cookie,dough,Collection:Member,PART-WHOLE,probe,1.0
5,23,almond,pecan,,,Coordinates,SIMILAR,example,
5,23,mountain,hill,,,Coordinates,SIMILAR,example,
5,23,jacket,coat,,,Coordinates,SIMILAR,example,
5,23,boat,ship,,,Coordinates,SIMILAR,example,
5,23,stallion,mare,horse,mare,Coordinates,SIMILAR,probe,2.0
6,34,fertilizer,growth,,,Instrument:Goal,CAUSE-PURPOSE,example,
6,34,filter,purity,,,Instrument:Goal,CAUSE-PURPOSE,example,
6,34,battery,power,,,Instrument:Goal,CAUSE-PURPOSE,example,
6,34,aphrodisiac,lust,,,Instrument:Goal,CAUSE-PURPOSE,example,
6,34,anesthesia,numbness,paralysis,numbness,Instrument:Goal,CAUSE-PURPOSE,probe,2.0
7,51,priest,fornicate,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
7,51,shepherd,scatter,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
7,51,tyrant,forgive,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
7,51,mountain,move,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
7,51,philanthropist,hoard,give,hoard,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,probe,2.0
8,19,archive,document,,,Collection:Member,PART-WHOLE,example,
8,19,garden,plant,,,Collection:Member,PART-WHOLE,example,
8,19,team,player,,,Collection:Member,PART-WHOLE,example,
8,19,swarm,bee,,,Collection:Member,PART-WHOLE,example,
8,19,fleet,ship,ship,ocean,Collection:Member,PART-WHOLE,probe,1.0
9,34,paint,color,,,Instrument:Goal,CAUSE-PURPOSE,example,
9,34,map,guidance,,,Instrument:Goal,CAUSE-PURPOSE,example,
9,34,coat,warmth,,,Instrument:Goal,CAUSE-PURPOSE,example,
9,34,vaccine,immunity,,,Instrument:Goal,CAUSE-PURPOSE,example,
9,34,bridge,passage,traffic,passage,Instrument:Goal,CAUSE-PURPOSE,probe,2.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,51,mentor,mislead,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
11,51,prisoner,roam,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
11,51,minimalist,collect,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
11,51,mute,speak,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
11,51,ghost,eat,haunt,eat,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,probe,2.0
12,23,marble,granite,,,Coordinates,SIMILAR,example,
12,23,cake,pie,,,Coordinates,SIMILAR,example,
12,23,jazz,blues,,,Coordinates,SIMILAR,example,
12,23,butterfly,moth,,,Coordinates,SIMILAR,example,
12,23,salt,pepper,salty,pepper,Coordinates,SIMILAR,probe,2.0
13,-1,baseline,baseline,,,baseline,baseline,baseline,
14,34,lullaby,sleep,,,Instrument:Goal,CAUSE-PURPOSE,example,
