trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,20,dye,roots,,,Concealment,REFERENCE,example,
1,20,beard,chin,,,Concealment,REFERENCE,example,
1,20,lampshade,bulb,,,Concealment,REFERENCE,example,
1,20,boot,foot,,,Concealment,REFERENCE,example,
1,20,fog,road,road,highway,Concealment,REFERENCE,probe,1.0
2,-1,baseline,baseline,,,baseline,baseline,baseline,
3,35,tweezers,pluck,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
3,35,pencil,write,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
3,35,razor,shave,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
3,35,scale,weigh,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
3,35,telescope,observe,focus,observe,Instrument:Intended Action,CAUSE-PURPOSE,probe,2.0
4,62,Super Bowl,commercials,,,Time Associated Item,SPACE-TIME,example,
4,62,Labor Day,barbecue,,,Time Associated Item,SPACE-TIME,example,
4,62,twilight,bats,,,Time Associated Item,SPACE-TIME,example,
4,62,blizzard,shovel,,,Time Associated Item,SPACE-TIME,example,
4,62,puberty,braces,cane,braces,Time Associated Item,SPACE-TIME,probe,2.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,35,screwdriver,screw,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
6,35,hammer,pound,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
6,35,soap,wash,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
6,35,blender,puree,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
6,35,scissors,cut,paper,cut,Instrument:Intended Action,CAUSE-PURPOSE,probe,2.0
7,13,weightless,heavy,,,Asymmetric Contrary,CONTRAST,example,
7,13,bottomless,shallow,,,Asymmetric Contrary,CONTRAST,example,
7,13,parched,moist,,,Asymmetric Contrary,CONTRAST,example,
7,13,devastated,hopeful,,,Asymmetric Contrary,CONTRAST,example,
7,13,silent,loud,loud,library,Asymmetric Contrary,CONTRAST,probe,1.0
8,62,prom,corsage,,,Time Associated Item,SPACE-TIME,example,
8,62,winter,fireplace,,,Time Associated Item,SPACE-TIME,example,
8,62,infancy,pacifier,,,Time Associated Item,SPACE-TIME,example,
8,62,parenthood,diapers,,,Time Associated Item,SPACE-TIME,example,
8,62,bedtime,pajamas,coffee,pajamas,Time Associated Item,SPACE-TIME,probe,2.0
9,20,smile,unhappiness,,,Concealment,REFERENCE,example,
9,20,blanket,mattress,,,Concealment,REFERENCE,example,
9,20,facade,feelings,,,Concealment,REFERENCE,example,
9,20,encryption,data,,,Concealment,REFERENCE,example,
9,20,curtain,window,window,wall,Concealment,REFERENCE,probe,1.0
10,13,cowardly,bold,,,Asymmetric Contrary,CONTRAST,example,
