trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,53,fabrics,silk,,,Plural Collective,CLASS-INCLUSION,example,
1,53,appliances,toasters,,,Plural Collective,CLASS-INCLUSION,example,
1,53,hats,sombreros,,,Plural Collective,CLASS-INCLUSION,example,
1,53,herbs,basil,,,Plural Collective,CLASS-INCLUSION,example,
1,53,china,plates,wedding,plates,Plural Collective,CLASS-INCLUSION,probe,2.0
2,48,frog,croak,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
2,48,guard,protect,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
2,48,turtle,crawl,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
2,48,carpenter,build,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
2,48,dynamite,explode,fuse,explode,Object:Typical Action (noun.verb),ATTRIBUTE,probe,2.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,17,amplify,signal,,,Change,SIMILAR,example,
4,17,enrich,soil,,,Change,SIMILAR,example,
4,17,melt,ice,,,Change,SIMILAR,example,
4,17,flood,water,,,Change,SIMILAR,example,
4,17,loosen,knot,knot,string,Change,SIMILAR,probe,1.0
5,32,weep,mourning,,,Expression,REFERENCE,example,
5,32,whimper,distress,,,Expression,REFERENCE,example,
5,32,glare,anger,,,Expression,REFERENCE,example,
5,32,wink,friendliness,,,Expression,REFERENCE,example,
5,32,bow,respect,respect,stage,Expression,REFERENCE,probe,1.0
6,48,computer,compute,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
6,48,housekeeper,clean,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
6,48,snake,slither,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
6,48,chef,cook,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
6,48,musician,play,compose,play,Object:Typical Action (noun.verb),ATTRIBUTE,probe,2.0
7,-1,baseline,baseline,,,baseline,baseline,baseline,
8,53,desserts,cakes,,,Plural Collective,CLASS-INCLUSION,example,
8,53,bread,bagels,,,Plural Collective,CLASS-INCLUSION,example,
8,53,rocks,granite,,,Plural Collective,CLASS-INCLUSION,example,
8,53,silverware,spoon,,,Plural Collective,CLASS-INCLUSION,example,
8,53,cats,siamese,siamese,whiskers,Plural Collective,CLASS-INCLUSION,probe,1.0
9,17,intensify,storm,,,Change,SIMILAR,example,
9,17,brighten,room,,,Change,SIMILAR,example,
9,17,increment,number,,,Change,SIMILAR,example,
9,17,fortify,defense,,,Change,SIMILAR,example,
9,17,surge,demand,demand,market,Change,SIMILAR,probe,1.0
10,48,bird,fly,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
10,48,pilot,fly,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
10,48,fruit,ripen,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
10,48,eraser,erase,,,Object:Typical Action (noun.verb),ATTRIBUTE,example,
10,48,dog,bark,yard,bark,Object:Typical Action (noun.verb),ATTRIBUTE,probe,2.0
11,32,hesitate,doubt,,,Expression,REFERENCE,example,
11,32,salute,deference,,,Expression,REFERENCE,example,
11,32,embrace,affection,,,Expression,REFERENCE,example,
11,32,stare,curiosity,,,Expression,REFERENCE,example,
11,32,snarl,anger,hostility,anger,Expression,REFERENCE,probe,2.0
12,53,fish,salmon,,,Plural Collective,CLASS-INCLUSION,example,
