trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,40,뒷마당,바비큐하다,,,Location:Action/Activity (Korean Localized),SPACE-TIME,example,
1,40,코인세탁방,세탁하다,,,Location:Action/Activity (Korean Localized),SPACE-TIME,example,
1,40,논밭,쟁기질하다,,,Location:Action/Activity (Korean Localized),SPACE-TIME,example,
1,40,욕실,목욕하다,,,Location:Action/Activity (Korean Localized),SPACE-TIME,example,
1,40,바다,서핑하다,바닷물,서핑하다,Location:Action/Activity (Korean Localized),SPACE-TIME,probe,2.0
2,0,흘러가다,소극적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
2,0,구출하다,영웅적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
2,0,후퇴하다,조심스럽다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
2,0,축하하다,즐겁다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
2,0,칭찬하다,상냥하다,상냥하다,공손하다,Action:Action Attribute (Korean Localized),ATTRIBUTE,probe,1.0
3,6,간호사,회복,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,6,과학자,발견,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,6,철학자,지혜,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,6,사진작가,사진,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,6,코미디언,웃음,웃음,관중,Agent:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
4,12,포도,덩굴,,,Attachment (Korean Localized),SPACE-TIME,example,
4,12,속눈썹,눈꺼풀,,,Attachment (Korean Localized),SPACE-TIME,example,
4,12,지퍼,코트,,,Attachment (Korean Localized),SPACE-TIME,example,
4,12,장갑,손,,,Attachment (Korean Localized),SPACE-TIME,example,
4,12,등딱지,거북이,거북이,배,Attachment (Korean Localized),SPACE-TIME,probe,1.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,0,떨다,불안하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
6,0,달래다,부드럽다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
6,0,기부하다,관대하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
6,0,전력질주하다,재빠르다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
6,0,사재기하다,탐욕스럽다,탐욕스럽다,조심스럽다,Action:Action Attribute (Korean Localized),ATTRIBUTE,probe,1.0
7,6,프로그래머,소프트웨어,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
7,6,등반가,정상,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
7,6,재봉사,드레스,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
7,6,선교사,전도,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
7,6,정치인,공직,공직,연설,Agent:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,0,움츠리다,두렵다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
9,0,오열하다,감정적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
