trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,0,paint,create,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
1,0,invite,gather,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
1,0,vaccinate,prevent,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
1,0,search,find,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
1,0,speak,express,express,microphone,Action/Activity:Goal,CAUSE-PURPOSE,probe,1.0
2,40,shooting range,shooting,,,Location:Action/Activity,SPACE-TIME,example,
2,40,operating room,surgery,,,Location:Action/Activity,SPACE-TIME,example,
2,40,chapel,praying,,,Location:Action/Activity,SPACE-TIME,example,
2,40,cafeteria,eating,,,Location:Action/Activity,SPACE-TIME,example,
2,40,garden,gardening,soil,gardening,Location:Action/Activity,SPACE-TIME,probe,2.0
3,18,language,Spanish,,,ClassIndividual,CLASS-INCLUSION,example,
3,18,king,Henry,,,ClassIndividual,CLASS-INCLUSION,example,
3,18,dance,Waltz,,,ClassIndividual,CLASS-INCLUSION,example,
3,18,painter,Picasso,,,ClassIndividual,CLASS-INCLUSION,example,
3,18,university,Yale,campus,yale,ClassIndividual,CLASS-INCLUSION,probe,2.0
4,0,spy,inform,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
4,0,advertise,promote,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
4,0,whisper,conceal,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
4,0,observe,understand,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
4,0,sail,explore,explore,navigate,Action/Activity:Goal,CAUSE-PURPOSE,probe,1.0
5,40,temple,meditating,,,Location:Action/Activity,SPACE-TIME,example,
5,40,auction house,bidding,,,Location:Action/Activity,SPACE-TIME,example,
5,40,forest,camping,,,Location:Action/Activity,SPACE-TIME,example,
5,40,dock,loading,,,Location:Action/Activity,SPACE-TIME,example,
5,40,highway,driving,traffic,driving,Location:Action/Activity,SPACE-TIME,probe,2.0
6,15,calm,agitation,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
6,15,careless,diligence,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
6,15,famous,obscurity,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
6,15,active,dormancy,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
6,15,jealous,contentment,contentment,trust,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,probe,1.0
7,18,vegetable,Carrot,,,ClassIndividual,CLASS-INCLUSION,example,
7,18,sport,Baseball,,,ClassIndividual,CLASS-INCLUSION,example,
7,18,mountain,Everest,,,ClassIndividual,CLASS-INCLUSION,example,
7,18,philosopher,Plato,,,ClassIndividual,CLASS-INCLUSION,example,
7,18,flower,Rose,petal,rose,ClassIndividual,CLASS-INCLUSION,probe,2.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,0,shoot,kill,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
9,0,compliment,please,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
9,0,freeze,preserve,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
9,0,light,illuminate,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
9,0,shop,purchase,window,purchase,Action/Activity:Goal,CAUSE-PURPOSE,probe,2.0
10,15,fearful,courage,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
10,15,restless,tranquility,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
10,15,rigid,flexibility,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
10,15,absent,presence,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
10,15,employed,unemployment,vacation,unemployment,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,probe,2.0
11,-1,baseline,baseline,,,baseline,baseline,baseline,
12,18,country,Ireland,,,ClassIndividual,CLASS-INCLUSION,example,
12,18,grain,Rice,,,ClassIndividual,CLASS-INCLUSION,example,
12,18,princess,Diana,,,ClassIndividual,CLASS-INCLUSION,example,
12,18,pasta,Spaghetti,,,ClassIndividual,CLASS-INCLUSION,example,
12,18,season,Winter,winter,december,ClassIndividual,CLASS-INCLUSION,probe,1.0
13,15,docile,aggression,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
13,15,smooth,roughness,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
13,15,honest,dishonesty,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
13,15,wise,foolishness,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
13,15,alive,death,death,heartbeat,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,probe,1.0
14,-1,baseline,baseline,,,baseline,baseline,baseline,
15,40,farm,growing,,,Location:Action/Activity,SPACE-TIME,example,
15,40,casino,gambling,,,Location:Action/Activity,SPACE-TIME,example,
15,40,zoo,observing,,,Location:Action/Activity,SPACE-TIME,example,
15,40,marina,sailing,,,Location:Action/Activity,SPACE-TIME,example,
15,40,lobby,waiting,checking in,waiting,Location:Action/Activity,SPACE-TIME,probe,2.0
16,18,cereal,Cheerios,,,ClassIndividual,CLASS-INCLUSION,example,
16,18,computer,Dell,,,ClassIndividual,CLASS-INCLUSION,example,
16,18,airline,Delta,,,ClassIndividual,CLASS-INCLUSION,example,
16,18,horse,Palomino,,,ClassIndividual,CLASS-INCLUSION,example,
16,18,bird,Eagle,nest,eagle,ClassIndividual,CLASS-INCLUSION,probe,2.0
17,0,reach,hold,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
17,0,dig,uncover,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
17,0,insulate,warm,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
17,0,drive,arrive,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
17,0,steer,navigate,boat,navigate,Action/Activity:Goal,CAUSE-PURPOSE,probe,2.0
18,15,merciful,ruthlessness,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
18,15,proud,shame,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
18,15,hungry,fullness,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
18,15,sleepy,alertness,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
18,15,trustworthy,deception,reputation,deception,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,probe,2.0
19,-1,baseline,baseline,,,baseline,baseline,baseline,
20,40,library,studying,,,Location:Action/Activity,SPACE-TIME,example,
20,40,sauna,sweating,,,Location:Action/Activity,SPACE-TIME,example,
20,40,studio,recording,,,Location:Action/Activity,SPACE-TIME,example,
20,40,lake,fishing,,,Location:Action/Activity,SPACE-TIME,example,
20,40,mall,shopping,shopping,crowds,Location:Action/Activity,SPACE-TIME,probe,1.0
21,18,company,Apple,,,ClassIndividual,CLASS-INCLUSION,example,
21,18,tool,Hammer,,,ClassIndividual,CLASS-INCLUSION,example,
21,18,queen,Elizabeth,,,ClassIndividual,CLASS-INCLUSION,example,
21,18,fabric,Silk,,,ClassIndividual,CLASS-INCLUSION,example,
21,18,fish,Salmon,salmon,seafood,ClassIndividual,CLASS-INCLUSION,probe,1.0
22,-1,baseline,baseline,,,baseline,baseline,baseline,
23,15,plump,thinness,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
23,15,thin,obesity,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
23,15,broken,wholeness,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
23,15,awake,sleep,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
23,15,wild,tameness,forest,tameness,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,probe,2.0
24,40,clinic,treating,,,Location:Action/Activity,SPACE-TIME,example,
24,40,pool,swimming,,,Location:Action/Activity,SPACE-TIME,example,
24,40,school,learning,,,Location:Action/Activity,SPACE-TIME,example,
24,40,salon,styling,,,Location:Action/Activity,SPACE-TIME,example,
24,40,stadium,sports,sports,tickets,Location:Action/Activity,SPACE-TIME,probe,1.0
25,0,spank,punish,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
25,0,encrypt,protect,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
25,0,train,improve,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
25,0,debate,persuade,,,Action/Activity:Goal,CAUSE-PURPOSE,example,
25,0,fight,defend,intimidate,defend,Action/Activity:Goal,CAUSE-PURPOSE,probe,2.0
