trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,53,jewelry,rings,,,Plural Collective,CLASS-INCLUSION,example,
1,53,flowers,dahlias,,,Plural Collective,CLASS-INCLUSION,example,
1,53,desserts,cakes,,,Plural Collective,CLASS-INCLUSION,example,
1,53,grains,wheat,,,Plural Collective,CLASS-INCLUSION,example,
1,53,clothing,shirts,laundry,shirts,Plural Collective,CLASS-INCLUSION,probe,2.0
2,4,climb,mountain,,,Action:Object,CASE RELATIONS,example,
2,4,slay,dragon,,,Action:Object,CASE RELATIONS,example,
2,4,act,scene,,,Action:Object,CASE RELATIONS,example,
2,4,carry,luggage,,,Action:Object,CASE RELATIONS,example,
2,4,pull,lever,lever,engine,Action:Object,CASE RELATIONS,probe,1.0
3,45,rage,composure,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
3,45,sun,cold,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
3,45,traitor,loyalty,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
3,45,miser,generosity,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
3,45,hatred,love,love,despise,Object:Nonstate (noun:noun),NON-ATTRIBUTE,probe,1.0
4,3,unload,loaded,,,Action:Object Attribute,ATTRIBUTE,example,
4,3,organize,messy,,,Action:Object Attribute,ATTRIBUTE,example,
4,3,empty,full,,,Action:Object Attribute,ATTRIBUTE,example,
4,3,silence,noisy,,,Action:Object Attribute,ATTRIBUTE,example,
4,3,extinguish,burning,burning,hose,Action:Object Attribute,ATTRIBUTE,probe,1.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,4,compose,symphony,,,Action:Object,CASE RELATIONS,example,
6,4,carve,turkey,,,Action:Object,CASE RELATIONS,example,
6,4,fire,cannon,,,Action:Object,CASE RELATIONS,example,
6,4,spin,wheel,,,Action:Object,CASE RELATIONS,example,
6,4,milk,cow,cow,farmer,Action:Object,CASE RELATIONS,probe,1.0
7,45,day,darkness,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
7,45,swamp,dryness,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
7,45,wasteland,vegetation,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
7,45,beggar,wealth,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
7,45,prisoner,freedom,guard,freedom,Object:Nonstate (noun:noun),NON-ATTRIBUTE,probe,2.0
8,3,educate,uninformed,,,Action:Object Attribute,ATTRIBUTE,example,
8,3,repair,broken,,,Action:Object Attribute,ATTRIBUTE,example,
8,3,dry,wet,,,Action:Object Attribute,ATTRIBUTE,example,
8,3,inflate,flat,,,Action:Object Attribute,ATTRIBUTE,example,
8,3,transform,malleable,malleable,flexible,Action:Object Attribute,ATTRIBUTE,probe,1.0
9,53,furniture,chairs,,,Plural Collective,CLASS-INCLUSION,example,
9,53,pets,dogs,,,Plural Collective,CLASS-INCLUSION,example,
9,53,sports,basketball,,,Plural Collective,CLASS-INCLUSION,example,
9,53,footwear,boots,,,Plural Collective,CLASS-INCLUSION,example,
9,53,cars,sedans,sedans,engine,Plural Collective,CLASS-INCLUSION,probe,1.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,45,greed,charity,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
11,45,coward,courage,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
11,45,harm,safety,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
11,45,ignorance,knowledge,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
11,45,paralysis,movement,lie still,movement,Object:Nonstate (noun:noun),NON-ATTRIBUTE,probe,2.0
12,3,prune,overgrown,,,Action:Object Attribute,ATTRIBUTE,example,
12,3,brighten,dim,,,Action:Object Attribute,ATTRIBUTE,example,
12,3,polish,tarnished,,,Action:Object Attribute,ATTRIBUTE,example,
12,3,encourage,discouraged,,,Action:Object Attribute,ATTRIBUTE,example,
12,3,reward,deserving,deserving,brave,Action:Object Attribute,ATTRIBUTE,probe,1.0
13,-1,baseline,baseline,,,baseline,baseline,baseline,
14,4,operate,machine,,,Action:Object,CASE RELATIONS,example,
14,4,tie,knot,,,Action:Object,CASE RELATIONS,example,
14,4,ride,horse,,,Action:Object,CASE RELATIONS,example,
14,4,trim,hedge,,,Action:Object,CASE RELATIONS,example,
14,4,close,door,doorknob,door,Action:Object,CASE RELATIONS,probe,2.0
15,53,cats,siamese,,,Plural Collective,CLASS-INCLUSION,example,
15,53,bedding,sheets,,,Plural Collective,CLASS-INCLUSION,example,
15,53,colors,blue,,,Plural Collective,CLASS-INCLUSION,example,
15,53,languages,spanish,,,Plural Collective,CLASS-INCLUSION,example,
15,53,continents,africa,hemisphere,africa,Plural Collective,CLASS-INCLUSION,probe,2.0
16,3,clean,dirty,,,Action:Object Attribute,ATTRIBUTE,example,
16,3,sand,rough,,,Action:Object Attribute,ATTRIBUTE,example,
16,3,eat,delicious,,,Action:Object Attribute,ATTRIBUTE,example,
16,3,explore,uncharted,,,Action:Object Attribute,ATTRIBUTE,example,
16,3,solve,puzzling,riddle,puzzling,Action:Object Attribute,ATTRIBUTE,probe,2.0
17,4,write,paper,,,Action:Object,CASE RELATIONS,example,
17,4,open,window,,,Action:Object,CASE RELATIONS,example,
17,4,direct,movie,,,Action:Object,CASE RELATIONS,example,
17,4,execute,criminal,,,Action:Object,CASE RELATIONS,example,
17,4,toss,coin,hand,coin,Action:Object,CASE RELATIONS,probe,2.0
18,45,deafness,hearing,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
18,45,boredom,stimulation,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
18,45,depression,joy,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
18,45,fool,wisdom,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
18,45,bachelor,marriage,marriage,apartment,Object:Nonstate (noun:noun),NON-ATTRIBUTE,probe,1.0
19,-1,baseline,baseline,,,baseline,baseline,baseline,
20,4,drive,car,,,Action:Object,CASE RELATIONS,example,
20,4,hunt,deer,,,Action:Object,CASE RELATIONS,example,
20,4,capture,villain,,,Action:Object,CASE RELATIONS,example,
20,4,feed,animal,,,Action:Object,CASE RELATIONS,example,
20,4,lock,gate,gate,padlock,Action:Object,CASE RELATIONS,probe,1.0
21,53,condiments,ketchup,,,Plural Collective,CLASS-INCLUSION,example,
21,53,emotions,anger,,,Plural Collective,CLASS-INCLUSION,example,
21,53,poultry,chickens,,,Plural Collective,CLASS-INCLUSION,example,
21,53,reptiles,snakes,,,Plural Collective,CLASS-INCLUSION,example,
21,53,beverages,sodas,sodas,carbonation,Plural Collective,CLASS-INCLUSION,probe,1.0
22,-1,baseline,baseline,,,baseline,baseline,baseline,
23,3,rescue,stranded,,,Action:Object Attribute,ATTRIBUTE,example,
23,3,comfort,hurting,,,Action:Object Attribute,ATTRIBUTE,example,
23,3,avoid,dangerous,,,Action:Object Attribute,ATTRIBUTE,example,
23,3,release,captive,,,Action:Object Attribute,ATTRIBUTE,example,
23,3,demolish,condemned,old,condemned,Action:Object Attribute,ATTRIBUTE,probe,2.0
24,53,animals,dogs,,,Plural Collective,CLASS-INCLUSION,example,
24,53,vegetables,carrots,,,Plural Collective,CLASS-INCLUSION,example,
24,53,weapons,swords,,,Plural Collective,CLASS-INCLUSION,example,
24,53,rocks,granite,,,Plural Collective,CLASS-INCLUSION,example,
24,53,meat,steak,steak,butcher,Plural Collective,CLASS-INCLUSION,probe,1.0
25,45,liar,honesty,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
25,45,wilderness,civilization,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
25,45,infant,speech,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
25,45,snow,warmth,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
25,45,night,light,light,sleep,Object:Nonstate (noun:noun),NON-ATTRIBUTE,probe,1.0
