trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,45,달,대기층,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
1,45,비탄,위로,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
1,45,오지,문명,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
1,45,죄수,자유,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
1,45,오만,겸손,겸손,거울,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,probe,1.0
2,5,굴착하다,채굴,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
2,5,망치질하다,건축,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
2,5,돈걸다,도박,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
2,5,단처리하다,옷수선,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
2,5,질문하다,협상,협상,질문,Activity:Stage (Korean Localized),PART-WHOLE,probe,1.0
3,27,램프,랜턴,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
3,27,베개,쿠션,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
3,27,썰다,자르다,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
3,27,미워하다,혐오하다,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
3,27,진홍색,선홍색,선홍색,밝은,Dimensional Similarity (Korean Localized),SIMILAR,probe,1.0
4,41,사무실,책상,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
4,41,코인세탁소,세제,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
4,41,병원,병상,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
4,41,야구장,배트,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
4,41,골프장,골프채,골퍼,골프채,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,probe,2.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,5,튀기다,요리,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
6,5,패스하다,축구,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
6,5,심다,정원가꾸기,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
6,5,리시브하다,배구,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
6,5,머리감다,목욕,목욕,샴푸,Activity:Stage (Korean Localized),PART-WHOLE,probe,1.0
7,45,굶주림,영양,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
7,45,눈,따뜻함,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
7,45,얼음,열,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
7,45,빈민가,번영,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
7,45,슬픔,행복,울다,행복,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,probe,2.0
8,27,돌고래,쇠돌고래,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
8,27,연못,호수,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
8,27,사랑하다,사랑해마지않다,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
8,27,혐오,증오,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
8,27,보트,배,배,선장,Dimensional Similarity (Korean Localized),SIMILAR,probe,1.0
9,5,착륙하다,비행,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
9,5,드릴질하다,건설,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
9,5,치수재다,목공,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
9,5,섞다,베이킹,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
9,5,검사하다,진단,진단,청진기,Activity:Stage (Korean Localized),PART-WHOLE,probe,1.0
10,45,늪지,건조함,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
10,45,현자,무지,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
10,45,증오,사랑,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
10,45,혼돈,질서,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
10,45,묘지,삶,묘비,삶,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,probe,2.0
11,-1,baseline,baseline,,,baseline,baseline,baseline,
12,41,와이너리,오크통,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
12,41,도서관,책,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
12,41,공사장,크레인,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
12,41,영화관,스크린,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
12,41,수족관,수조,먹이주기,수조,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,probe,2.0
13,27,살금살금가다,기어가다,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
13,27,시기,질투,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
13,27,용감하다,대담하다,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
13,27,커피,차,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
13,27,모자,야구모자,멋진,야구모자,Dimensional Similarity (Korean Localized),SIMILAR,probe,2.0
14,-1,baseline,baseline,,,baseline,baseline,baseline,
15,5,토스하다,배구,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
15,5,타격하다,야구,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
15,5,평의하다,재판,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
15,5,톱질하다,목공,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
15,5,타이핑하다,집필,읽다,집필,Activity:Stage (Korean Localized),PART-WHOLE,probe,2.0
16,45,빈곤,풍요,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
16,45,아기,말,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
16,45,독재자,민주주의,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
16,45,단조로움,흥분,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
16,45,거짓말쟁이,정직,정직,알리바이,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,probe,1.0
17,41,작업실,톱,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
17,41,강당,연단,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
17,41,미술실,이젤,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
17,41,사격장,과녁,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
17,41,바,생맥주탭,생맥주탭,라운지,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,probe,1.0
18,-1,baseline,baseline,,,baseline,baseline,baseline,
19,27,걷다,산책하다,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
19,27,수줍다,소심하다,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
19,27,서글픔,절망,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
19,27,카누,카약,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
19,27,담요,퀼트이불,따뜻함,퀼트이불,Dimensional Similarity (Korean Localized),SIMILAR,probe,2.0
20,41,교도소,철창,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
20,41,패밀리레스토랑,부스석,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
20,41,교실,칠판,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
20,41,콘서트홀,마이크,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
20,41,천문대,망원경,망원경,우주,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,probe,1.0
21,5,들이마시다,호흡,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
21,5,조준하다,양궁,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
21,5,다운로드하다,설치,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
21,5,패돌리다,포커,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
21,5,흙퍼내다,조경,마당,조경,Activity:Stage (Korean Localized),PART-WHOLE,probe,2.0
22,27,도로,고속도로,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
22,27,바이올린,첼로,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
22,27,흐느끼다,울다,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
22,27,참나무,단풍나무,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
22,27,개구리,두꺼비,두꺼비,수련잎,Dimensional Similarity (Korean Localized),SIMILAR,probe,1.0
23,45,장례식,웃음,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
23,45,불안,평온,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
23,45,지루함,자극,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
23,45,배신자,충성,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
23,45,걱정,만족,만족,스트레스,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,probe,1.0
24,-1,baseline,baseline,,,baseline,baseline,baseline,
25,41,해변,서핑보드,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
25,41,동물원,우리,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
25,41,공항,보안검색기,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
25,41,우체국,우표,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
25,41,차고,자동차,자동차,주차,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,probe,1.0
