trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,62,여름,수영복,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
1,62,추수,허수아비,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
1,62,전시,배급,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
1,62,출퇴근시간,교통체증,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
1,62,영아기,젖병,배변훈련팬티,젖병,Time Associated Item (Korean Localized),SPACE-TIME,probe,2.0
2,1,비틀거리다,우아하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
2,1,어슬렁거리다,서둘러,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
2,1,쉬다,격렬하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
2,1,비굴하게 굽실거리다,대담하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
2,1,듣다,시끄럽게,시끄럽게,음악,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,probe,1.0
3,22,수액,시럽,,,Conversion (Korean Localized),SIMILAR,example,
3,22,새끼고양이,고양이,,,Conversion (Korean Localized),SIMILAR,example,
3,22,와인,식초,,,Conversion (Korean Localized),SIMILAR,example,
3,22,나무,종이,,,Conversion (Korean Localized),SIMILAR,example,
3,22,소년,남자,아들,남자,Conversion (Korean Localized),SIMILAR,probe,2.0
4,3,처형하다,범죄자,,,Action:Object (Korean Localized),CASE RELATIONS,example,
4,3,수확하다,농작물,,,Action:Object (Korean Localized),CASE RELATIONS,example,
4,3,진공청소하다,카펫,,,Action:Object (Korean Localized),CASE RELATIONS,example,
4,3,요리하다,식사,,,Action:Object (Korean Localized),CASE RELATIONS,example,
4,3,연주하다,악기,악기,밴드,Action:Object (Korean Localized),CASE RELATIONS,probe,1.0
5,1,흩뿌리다,깔끔하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
5,1,껴안다,거리를 두고,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
5,1,자다,깨어 있는 채로,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
5,1,전력질주하다,천천히,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
5,1,으스대다,소심하게,소심하게,거리,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,probe,1.0
6,62,봄,봄비,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
6,62,밤,별,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
6,62,어린시절,크레파스,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
6,62,새해,불꽃놀이,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
6,62,아침,해돋이,해돋이,황혼,Time Associated Item (Korean Localized),SPACE-TIME,probe,1.0
7,22,소녀,여자,,,Conversion (Korean Localized),SIMILAR,example,
7,22,석유,플라스틱,,,Conversion (Korean Localized),SIMILAR,example,
7,22,사과,사과사이더,,,Conversion (Korean Localized),SIMILAR,example,
7,22,포도,와인,,,Conversion (Korean Localized),SIMILAR,example,
7,22,씨앗,식물,모종,식물,Conversion (Korean Localized),SIMILAR,probe,2.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,3,파다,도랑,,,Action:Object (Korean Localized),CASE RELATIONS,example,
9,3,개다,빨래,,,Action:Object (Korean Localized),CASE RELATIONS,example,
9,3,망치질하다,못,,,Action:Object (Korean Localized),CASE RELATIONS,example,
9,3,서명하다,계약서,,,Action:Object (Korean Localized),CASE RELATIONS,example,
9,3,튕기다,기타,기타,무대,Action:Object (Korean Localized),CASE RELATIONS,probe,1.0
10,62,연애초기,사탕,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
10,62,대청소,빗자루,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
10,62,자정,부엉이,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
10,62,독서시간,책,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
10,62,겨울,눈,햇볕화상,눈,Time Associated Item (Korean Localized),SPACE-TIME,probe,2.0
11,-1,baseline,baseline,,,baseline,baseline,baseline,
12,3,발사하다,로켓,,,Action:Object (Korean Localized),CASE RELATIONS,example,
12,3,닦다,구두,,,Action:Object (Korean Localized),CASE RELATIONS,example,
12,3,치우다,눈,,,Action:Object (Korean Localized),CASE RELATIONS,example,
12,3,썰다,채소,,,Action:Object (Korean Localized),CASE RELATIONS,example,
12,3,먹이다,동물,사육사,동물,Action:Object (Korean Localized),CASE RELATIONS,probe,2.0
13,1,버리다,충성스럽게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
13,1,협력하다,반항적으로,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
13,1,내던지다,다정하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
13,1,쾅 닫다,가볍게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
13,1,휙 던지다,꼼꼼하게,꼼꼼하게,던지다,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,probe,1.0
14,-1,baseline,baseline,,,baseline,baseline,baseline,
15,3,먹다,음식,,,Action:Object (Korean Localized),CASE RELATIONS,example,
15,3,포장하다,선물,,,Action:Object (Korean Localized),CASE RELATIONS,example,
15,3,켜다,양초,,,Action:Object (Korean Localized),CASE RELATIONS,example,
