trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,53,woodwinds,clarinets,,,Plural Collective,CLASS-INCLUSION,example,
1,53,metals,gold,,,Plural Collective,CLASS-INCLUSION,example,
1,53,music,jazz,,,Plural Collective,CLASS-INCLUSION,example,
1,53,trees,oaks,,,Plural Collective,CLASS-INCLUSION,example,
1,53,condiments,ketchup,ketchup,fridge,Plural Collective,CLASS-INCLUSION,probe,1.0
2,25,static,signal,,,Defective,CONTRAST,example,
2,25,dent,car,,,Defective,CONTRAST,example,
2,25,paralysis,limb,,,Defective,CONTRAST,example,
2,25,bubble,paint,,,Defective,CONTRAST,example,
2,25,snag,sweater,sweater,lint,Defective,CONTRAST,probe,1.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,34,punishment,deterrence,,,Instrument:Goal,CAUSE-PURPOSE,example,
4,34,salt,flavor,,,Instrument:Goal,CAUSE-PURPOSE,example,
4,34,investment,profit,,,Instrument:Goal,CAUSE-PURPOSE,example,
4,34,gift,happiness,,,Instrument:Goal,CAUSE-PURPOSE,example,
4,34,map,guidance,guidance,backpack,Instrument:Goal,CAUSE-PURPOSE,probe,1.0
5,57,light,dark,,,Reverse,CONTRAST,example,
5,57,sleep,wake,,,Reverse,CONTRAST,example,
5,57,rough,smooth,,,Reverse,CONTRAST,example,
5,57,remember,forget,,,Reverse,CONTRAST,example,
5,57,attack,defend,threaten,defend,Reverse,CONTRAST,probe,2.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,34,propaganda,persuasion,,,Instrument:Goal,CAUSE-PURPOSE,example,
7,34,compass,navigation,,,Instrument:Goal,CAUSE-PURPOSE,example,
7,34,soap,cleanliness,,,Instrument:Goal,CAUSE-PURPOSE,example,
7,34,automobile,transportation,,,Instrument:Goal,CAUSE-PURPOSE,example,
7,34,insult,provocation,provocation,sarcasm,Instrument:Goal,CAUSE-PURPOSE,probe,1.0
8,57,add,subtract,,,Reverse,CONTRAST,example,
8,57,go,stay,,,Reverse,CONTRAST,example,
8,57,bold,timid,,,Reverse,CONTRAST,example,
8,57,bless,curse,,,Reverse,CONTRAST,example,
8,57,build,destroy,create,destroy,Reverse,CONTRAST,probe,2.0
9,53,cheese,cheddar,,,Plural Collective,CLASS-INCLUSION,example,
9,53,flowers,dahlias,,,Plural Collective,CLASS-INCLUSION,example,
9,53,dances,tango,,,Plural Collective,CLASS-INCLUSION,example,
9,53,games,chess,,,Plural Collective,CLASS-INCLUSION,example,
9,53,jewelry,rings,wedding,rings,Plural Collective,CLASS-INCLUSION,probe,2.0
10,34,polish,shine,,,Instrument:Goal,CAUSE-PURPOSE,example,
10,34,medicine,recovery,,,Instrument:Goal,CAUSE-PURPOSE,example,
10,34,helmet,safety,,,Instrument:Goal,CAUSE-PURPOSE,example,
10,34,warning,caution,,,Instrument:Goal,CAUSE-PURPOSE,example,
10,34,vaccine,immunity,soreness,immunity,Instrument:Goal,CAUSE-PURPOSE,probe,2.0
11,-1,baseline,baseline,,,baseline,baseline,baseline,
12,25,wart,hand,,,Defective,CONTRAST,example,
12,25,scar,complexion,,,Defective,CONTRAST,example,
12,25,murmur,heart,,,Defective,CONTRAST,example,
12,25,dandruff,scalp,,,Defective,CONTRAST,example,
