trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,1,덤벼들다,조심스럽게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
1,1,숙고하다,충동적으로,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
1,1,재촉하다,인내심 있게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
1,1,부정행위하다,공정하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
1,1,협력하다,반항적으로,반항적으로,기꺼이,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,probe,1.0
2,24,흠,다이아몬드,,,Defective (Korean Localized),CONTRAST,example,
2,24,사마귀,손,,,Defective (Korean Localized),CONTRAST,example,
2,24,떨림,손,,,Defective (Korean Localized),CONTRAST,example,
2,24,찢김,재킷,,,Defective (Korean Localized),CONTRAST,example,
2,24,변색,벽,얼룩,벽,Defective (Korean Localized),CONTRAST,probe,2.0
3,6,군인,승리,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,6,탐정,진실,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,6,정치인,공직,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,6,농부,수확,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,6,재단사,정장,정장,치수,Agent:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,1,모욕하다,친절하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
5,1,놀라게 하다,점차적으로,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
5,1,비틀거리다,우아하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
5,1,잔치하다,조금만,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
5,1,애도하다,명랑하게,명랑하게,깊이,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,probe,1.0
