trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,38,산,웅장하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
1,38,식초,시다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
1,38,비단,매끄럽다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
1,38,체리,빨갛다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
1,38,스컹크,고약하다,고약하다,야생이다,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,probe,1.0
2,45,독신자,결혼,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
2,45,절망,희망,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
2,45,불안,평온,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
2,45,걱정,만족,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
2,45,낮,어둠,밝음,어둠,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,probe,2.0
3,14,유리컵,꽃병,,,Attribute Similarity (Korean Localized),SIMILAR,example,
3,14,꽃,나무,,,Attribute Similarity (Korean Localized),SIMILAR,example,
3,14,모래,소금,,,Attribute Similarity (Korean Localized),SIMILAR,example,
3,14,공,오렌지,,,Attribute Similarity (Korean Localized),SIMILAR,example,
3,14,삽,숟가락,숟가락,모래,Attribute Similarity (Korean Localized),SIMILAR,probe,1.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,52,레시피,케이크,,,Plan (Korean Localized),REFERENCE,example,
5,52,장보기목록,식재료,,,Plan (Korean Localized),REFERENCE,example,
5,52,설계도,집,,,Plan (Korean Localized),REFERENCE,example,
5,52,전술,수비,,,Plan (Korean Localized),REFERENCE,example,
5,52,명세서,소프트웨어,요구사항,소프트웨어,Plan (Korean Localized),REFERENCE,probe,2.0
6,38,고추,맵다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
6,38,바다,깊다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
6,38,물,젖다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
6,38,종이,잘찢어지다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
6,38,고래,거대하다,바다,거대하다,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,probe,2.0
7,45,공허,물질,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
7,45,고아,부모,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
7,45,굶주림,영양,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
7,45,구두쇠,관대함,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
7,45,탐욕,자선,금,자선,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,probe,2.0
8,14,못,나사,,,Attribute Similarity (Korean Localized),SIMILAR,example,
8,14,벌,말벌,,,Attribute Similarity (Korean Localized),SIMILAR,example,
8,14,벽돌,콘크리트,,,Attribute Similarity (Korean Localized),SIMILAR,example,
8,14,붕대,삼각건,,,Attribute Similarity (Korean Localized),SIMILAR,example,
