trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,55,scholar,fellowship,,,Recipient:Instrument,CASE RELATIONS,example,
1,55,taxpayer,refund,,,Recipient:Instrument,CASE RELATIONS,example,
1,55,hunter,permit,,,Recipient:Instrument,CASE RELATIONS,example,
1,55,visitor,pass,,,Recipient:Instrument,CASE RELATIONS,example,
1,55,owner,deed,house keys,deed,Recipient:Instrument,CASE RELATIONS,probe,2.0
2,16,guilt,confess,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
2,16,loss,mourn,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
2,16,frustration,complain,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
2,16,damage,repair,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
2,16,rip,mend,mend,needle,Cause:Compensatory Action,CAUSE-PURPOSE,probe,1.0
3,39,dermatology,skin,,,Knowledge,REFERENCE,example,
3,39,cartography,maps,,,Knowledge,REFERENCE,example,
3,39,philosophy,ideas,,,Knowledge,REFERENCE,example,
3,39,toxicology,poisons,,,Knowledge,REFERENCE,example,
3,39,psychiatry,mental illness,therapy,mental illness,Knowledge,REFERENCE,probe,2.0
4,28,love,adore,,,Dimensional Similarity,SIMILAR,example,
4,28,bee,wasp,,,Dimensional Similarity,SIMILAR,example,
4,28,crimson,scarlet,,,Dimensional Similarity,SIMILAR,example,
4,28,turtle,tortoise,,,Dimensional Similarity,SIMILAR,example,
4,28,house,cottage,cottage,neighborhood,Dimensional Similarity,SIMILAR,probe,1.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,55,passenger,ticket,,,Recipient:Instrument,CASE RELATIONS,example,
6,55,professor,tenure,,,Recipient:Instrument,CASE RELATIONS,example,
6,55,citizen,passport,,,Recipient:Instrument,CASE RELATIONS,example,
6,55,researcher,grant,,,Recipient:Instrument,CASE RELATIONS,example,
6,55,artist,commission,royalty,commission,Recipient:Instrument,CASE RELATIONS,probe,2.0
7,28,blanket,quilt,,,Dimensional Similarity,SIMILAR,example,
7,28,roast,char,,,Dimensional Similarity,SIMILAR,example,
7,28,forest,woods,,,Dimensional Similarity,SIMILAR,example,
7,28,violin,cello,,,Dimensional Similarity,SIMILAR,example,
7,28,affection,love,hug,love,Dimensional Similarity,SIMILAR,probe,2.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,55,traveler,visa,,,Recipient:Instrument,CASE RELATIONS,example,
9,55,child,allowance,,,Recipient:Instrument,CASE RELATIONS,example,
9,55,refugee,asylum,,,Recipient:Instrument,CASE RELATIONS,example,
9,55,doctor,license,,,Recipient:Instrument,CASE RELATIONS,example,
9,55,survivor,aid,shelter,aid,Recipient:Instrument,CASE RELATIONS,probe,2.0
10,39,oceanography,oceans,,,Knowledge,REFERENCE,example,
10,39,anatomy,body,,,Knowledge,REFERENCE,example,
