trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,35,spoon,stir,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
1,35,fan,cool,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
1,35,lawnmower,mow,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
1,35,calculator,calculate,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
1,35,chisel,carve,carve,chip,Instrument:Intended Action,CAUSE-PURPOSE,probe,1.0
2,-1,baseline,baseline,,,baseline,baseline,baseline,
3,42,quarter,pennies,,,Mass:Potion,PART-WHOLE,example,
3,42,cloth,fibers,,,Mass:Potion,PART-WHOLE,example,
3,42,state,county,,,Mass:Potion,PART-WHOLE,example,
3,42,decade,years,,,Mass:Potion,PART-WHOLE,example,
3,42,song,notes,tracks,notes,Mass:Potion,PART-WHOLE,probe,2.0
4,9,researcher,knowledge,,,Agent:Goal,CAUSE-PURPOSE,example,
4,9,lobbyist,legislation,,,Agent:Goal,CAUSE-PURPOSE,example,
4,9,farmer,harvest,,,Agent:Goal,CAUSE-PURPOSE,example,
4,9,tailor,suit,,,Agent:Goal,CAUSE-PURPOSE,example,
4,9,gambler,millionaire,millionaire,bet,Agent:Goal,CAUSE-PURPOSE,probe,1.0
5,21,sunny,cloudy,,,Contrary,CONTRAST,example,
5,21,arrive,depart,,,Contrary,CONTRAST,example,
5,21,gentle,harsh,,,Contrary,CONTRAST,example,
5,21,positive,negative,,,Contrary,CONTRAST,example,
5,21,love,hate,hate,heart,Contrary,CONTRAST,probe,1.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,35,microwave,heat,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
7,35,ladder,climb,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
7,35,alarm,wake,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
7,35,clamp,hold,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
7,35,blender,puree,smoothie,puree,Instrument:Intended Action,CAUSE-PURPOSE,probe,2.0
8,42,series,episodes,,,Mass:Potion,PART-WHOLE,example,
8,42,deck,cards,,,Mass:Potion,PART-WHOLE,example,
8,42,album,tracks,,,Mass:Potion,PART-WHOLE,example,
8,42,ton,pounds,,,Mass:Potion,PART-WHOLE,example,
8,42,chapter,page,author,page,Mass:Potion,PART-WHOLE,probe,2.0
9,9,protester,change,,,Agent:Goal,CAUSE-PURPOSE,example,
9,9,tutor,understanding,,,Agent:Goal,CAUSE-PURPOSE,example,
9,9,actor,oscar,,,Agent:Goal,CAUSE-PURPOSE,example,
9,9,detective,truth,,,Agent:Goal,CAUSE-PURPOSE,example,
9,9,traveler,destination,destination,ticket,Agent:Goal,CAUSE-PURPOSE,probe,1.0
10,35,toothbrush,brush,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
10,35,razor,shave,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
10,35,scale,weigh,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
10,35,whistle,signal,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
10,35,pen,write,underline,write,Instrument:Intended Action,CAUSE-PURPOSE,probe,2.0
11,21,deep,shallow,,,Contrary,CONTRAST,example,
11,21,tough,weak,,,Contrary,CONTRAST,example,
11,21,tame,wild,,,Contrary,CONTRAST,example,
11,21,hungry,full,,,Contrary,CONTRAST,example,
11,21,warm,cool,fireplace,cool,Contrary,CONTRAST,probe,2.0
12,42,play,acts,,,Mass:Potion,PART-WHOLE,example,
12,42,book,chapters,,,Mass:Potion,PART-WHOLE,example,
12,42,foot,inch,,,Mass:Potion,PART-WHOLE,example,
12,42,orchestra,musicians,,,Mass:Potion,PART-WHOLE,example,
12,42,library,books,books,catalog,Mass:Potion,PART-WHOLE,probe,1.0
13,-1,baseline,baseline,,,baseline,baseline,baseline,
14,21,modern,ancient,,,Contrary,CONTRAST,example,
14,21,heavy,light,,,Contrary,CONTRAST,example,
14,21,hard,soft,,,Contrary,CONTRAST,example,
14,21,angry,calm,,,Contrary,CONTRAST,example,
14,21,inside,outside,outside,door,Contrary,CONTRAST,probe,1.0
15,35,freezer,freeze,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
15,35,telescope,observe,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
15,35,funnel,pour,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
15,35,iron,press,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
15,35,lever,lift,lift,tilt,Instrument:Intended Action,CAUSE-PURPOSE,probe,1.0
16,9,sculptor,statue,,,Agent:Goal,CAUSE-PURPOSE,example,
16,9,miser,wealth,,,Agent:Goal,CAUSE-PURPOSE,example,
16,9,spy,information,,,Agent:Goal,CAUSE-PURPOSE,example,
16,9,astronaut,space,,,Agent:Goal,CAUSE-PURPOSE,example,
16,9,student,degree,degree,backpack,Agent:Goal,CAUSE-PURPOSE,probe,1.0
17,21,come,go,,,Contrary,CONTRAST,example,
17,21,peace,war,,,Contrary,CONTRAST,example,
17,21,up,down,,,Contrary,CONTRAST,example,
17,21,wide,narrow,,,Contrary,CONTRAST,example,
17,21,friend,enemy,enemy,ally,Contrary,CONTRAST,probe,1.0
18,35,spatula,flip,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
18,35,eraser,erase,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
18,35,megaphone,amplify,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
18,35,oven,bake,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
18,35,pencil,write,write,eraser,Instrument:Intended Action,CAUSE-PURPOSE,probe,1.0
19,9,gardener,bloom,,,Agent:Goal,CAUSE-PURPOSE,example,
19,9,runner,finish,,,Agent:Goal,CAUSE-PURPOSE,example,
19,9,refugee,asylum,,,Agent:Goal,CAUSE-PURPOSE,example,
19,9,comedian,laughter,,,Agent:Goal,CAUSE-PURPOSE,example,
19,9,contestant,prize,stage,prize,Agent:Goal,CAUSE-PURPOSE,probe,2.0
20,-1,baseline,baseline,,,baseline,baseline,baseline,
21,42,day,hours,,,Mass:Potion,PART-WHOLE,example,
21,42,gallon,quart,,,Mass:Potion,PART-WHOLE,example,
21,42,symphony,movements,,,Mass:Potion,PART-WHOLE,example,
21,42,pomegranate,seeds,,,Mass:Potion,PART-WHOLE,example,
21,42,word,letters,letters,pages,Mass:Potion,PART-WHOLE,probe,1.0
22,21,sleepy,awake,,,Contrary,CONTRAST,example,
22,21,serious,playful,,,Contrary,CONTRAST,example,
22,21,frozen,melted,,,Contrary,CONTRAST,example,
22,21,order,chaos,,,Contrary,CONTRAST,example,
22,21,dirty,clean,stain,clean,Contrary,CONTRAST,probe,2.0
23,-1,baseline,baseline,,,baseline,baseline,baseline,
