trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,25,paralysis,limb,,,Defective,CONTRAST,example,
1,25,deafness,hearing,,,Defective,CONTRAST,example,
1,25,discoloration,wall,,,Defective,CONTRAST,example,
1,25,chip,porcelain,,,Defective,CONTRAST,example,
1,25,pothole,road,traffic,road,Defective,CONTRAST,probe,2.0
2,22,child,adult,,,Conversion,SIMILAR,example,
2,22,princess,queen,,,Conversion,SIMILAR,example,
2,22,maggot,fly,,,Conversion,SIMILAR,example,
2,22,associate,partner,,,Conversion,SIMILAR,example,
2,22,draft,essay,essay,class,Conversion,SIMILAR,probe,1.0
3,8,loyal,defend,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
3,8,dry,crumble,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
3,8,buoyant,float,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
3,8,restless,pace,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
3,8,cowardly,surrender,surrender,retreat,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,probe,1.0
4,25,crease,paper,,,Defective,CONTRAST,example,
4,25,rust,metal,,,Defective,CONTRAST,example,
4,25,miscarriage,pregnancy,,,Defective,CONTRAST,example,
4,25,run-on,sentence,,,Defective,CONTRAST,example,
4,25,lisp,pronunciation,tongue,pronunciation,Defective,CONTRAST,probe,2.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,22,charcoal,ashes,,,Conversion,SIMILAR,example,
6,22,piglet,pig,,,Conversion,SIMILAR,example,
6,22,fawn,deer,,,Conversion,SIMILAR,example,
6,22,gosling,goose,,,Conversion,SIMILAR,example,
6,22,girl,woman,teenager,woman,Conversion,SIMILAR,probe,2.0
7,55,tenant,key,,,Recipient:Instrument,CASE RELATIONS,example,
7,55,donor,receipt,,,Recipient:Instrument,CASE RELATIONS,example,
7,55,employee,paycheck,,,Recipient:Instrument,CASE RELATIONS,example,
7,55,soldier,medal,,,Recipient:Instrument,CASE RELATIONS,example,
7,55,customer,coupon,receipt,coupon,Recipient:Instrument,CASE RELATIONS,probe,2.0
8,8,thirsty,drink,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
8,8,overloaded,collapse,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
8,8,fearful,tremble,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
8,8,acidic,corrode,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
8,8,drowsy,doze,doze,yawn,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,probe,1.0
9,22,barley,beer,,,Conversion,SIMILAR,example,
9,22,wood,charcoal,,,Conversion,SIMILAR,example,
9,22,cucumber,pickle,,,Conversion,SIMILAR,example,
9,22,prototype,product,,,Conversion,SIMILAR,example,
9,22,orange,juice,juice,lemon juice,Conversion,SIMILAR,probe,1.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,25,arrhythmia,heartbeat,,,Defective,CONTRAST,example,
11,25,mold,bread,,,Defective,CONTRAST,example,
11,25,ding,bumper,,,Defective,CONTRAST,example,
11,25,nick,blade,,,Defective,CONTRAST,example,
11,25,corruption,government,bureaucracy,government,Defective,CONTRAST,probe,2.0
12,8,falling,land,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
12,8,proud,boast,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
12,8,jealous,resent,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
12,8,kind,help,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
12,8,pointed,pierce,needle,pierce,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,probe,2.0
13,55,mayor,election,,,Recipient:Instrument,CASE RELATIONS,example,
13,55,student,scholarship,,,Recipient:Instrument,CASE RELATIONS,example,
13,55,charity,donations,,,Recipient:Instrument,CASE RELATIONS,example,
13,55,graduate,diploma,,,Recipient:Instrument,CASE RELATIONS,example,
