trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,11,헌신적이다,헌신,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
1,11,덜덜떨다,공포,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
1,11,뉘우치다,후회,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
1,11,공감하다,공감,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
1,11,은둔하다,은둔,은둔,침실,Agent Attribute:State (Korean Localized),ATTRIBUTE,probe,1.0
2,23,박물관,전시품,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
2,23,어머니,자녀,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
2,23,경기장,좌석,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
2,23,수족관,물고기,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
2,23,물고기,비늘,비늘,산호초,Creature:Possession (Korean Localized),PART-WHOLE,probe,1.0
3,37,소파,팔걸이,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
3,37,헛간,다락,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
3,37,손,손바닥,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
3,37,호텔,로비,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
3,37,섬,해안,대양,해안,Item:Topological Part (Korean Localized),PART-WHOLE,probe,2.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,11,우울해하다,우수,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
5,11,신나다,열의,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
5,11,성내다,적개심,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
5,11,그리워하다,향수,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
5,11,웃다,즐거움,즐거움,농담,Agent Attribute:State (Korean Localized),ATTRIBUTE,probe,1.0
6,37,강,강바닥,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
6,37,책,책등,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
6,37,탁자,상판,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
6,37,정원,산책로,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
6,37,버스,통로,티켓,통로,Item:Topological Part (Korean Localized),PART-WHOLE,probe,2.0
7,-1,baseline,baseline,,,baseline,baseline,baseline,
8,23,농부,작물,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
8,23,회사,제품,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
8,23,식료품 저장실,음식,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
8,23,쇼핑몰,상점,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
8,23,단어,글자,페이지,글자,Creature:Possession (Korean Localized),PART-WHOLE,probe,2.0
9,26,가르치다,사상주입하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
9,26,묻다,심문하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
9,26,격려하다,압박하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
9,26,안내하다,통제하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
9,26,불평하다,징징거리다,문제,징징거리다,Dimensional Naughty (Korean Localized),SIMILAR,probe,2.0
10,37,성,탑,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
10,37,뒷마당,테라스,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
10,37,기타,넥,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
10,37,컴퓨터,화면,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
10,37,집,지붕,지붕,주소,Item:Topological Part (Korean Localized),PART-WHOLE,probe,1.0
11,-1,baseline,baseline,,,baseline,baseline,baseline,
12,26,상기시키다,귀찮게하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
12,26,놀리다,조롱하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
12,26,먹다,게걸스럽게먹다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
12,26,주다,뇌물주다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
12,26,사냥하다,밀렵하다,밀렵하다,추적하다,Dimensional Naughty (Korean Localized),SIMILAR,probe,1.0
13,11,울다,비탄,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
13,11,역겹다,혐오감,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
13,11,신경질적이다,짜증,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
13,11,스트레스받다,긴장,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
13,11,의심스럽다,불신,불신,피해망상,Agent Attribute:State (Korean Localized),ATTRIBUTE,probe,1.0
14,23,새,날개,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
14,23,피아노,건반,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
14,23,시계,바늘,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
14,23,바닷가재,집게발,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
14,23,셔츠,단추,단추,세탁,Creature:Possession (Korean Localized),PART-WHOLE,probe,1.0
15,26,반대하다,적대시하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
15,26,싸우다,공격하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
15,26,판매하다,사기치다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
15,26,미소짓다,비웃다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
15,26,먹이다,강제로먹이다,그릇,강제로먹이다,Dimensional Naughty (Korean Localized),SIMILAR,probe,2.0
16,37,램프,갓,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
16,37,배,뱃머리,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
16,37,계곡,바닥,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
16,37,마트,통로,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
16,37,광산,갱도,갱도,광차,Item:Topological Part (Korean Localized),PART-WHOLE,probe,1.0
17,-1,baseline,baseline,,,baseline,baseline,baseline,
18,26,추근대다,희롱하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
18,26,시위하다,폭동일으키다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
18,26,돕다,참견하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
18,26,알리다,일러바치다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
18,26,청구하다,바가지씌우다,바가지씌우다,영수증,Dimensional Naughty (Korean Localized),SIMILAR,probe,1.0
19,23,직원,일자리,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
19,23,극장,무대,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
19,23,나라,국민,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
19,23,작사가,가사,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
19,23,가족,구성원,휴가,구성원,Creature:Possession (Korean Localized),PART-WHOLE,probe,2.0
20,11,기뻐하다,기쁨,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
20,11,혼란스럽다,어리둥절함,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
20,11,조급하다,답답함,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
20,11,목마르다,갈증,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
20,11,침울하다,슬픔,지루함,슬픔,Agent Attribute:State (Korean Localized),ATTRIBUTE,probe,2.0
21,-1,baseline,baseline,,,baseline,baseline,baseline,
22,23,코끼리,코,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
22,23,군인,군복,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
22,23,집,거주자,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
22,23,부엉이,발톱,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
22,23,요리사,요리법,요리법,예약,Creature:Possession (Korean Localized),PART-WHOLE,probe,1.0
23,37,교회,예배당,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
23,37,손가락,끝,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
23,37,산,정상,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
23,37,협곡,가장자리,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
23,37,호수,수면,수면,해안,Item:Topological Part (Korean Localized),PART-WHOLE,probe,1.0
24,26,이끌다,명령하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
24,26,쓰다,탕진하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
24,26,웃다,야유하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
24,26,둘러보다,뒤지다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
24,26,사용하다,착취하다,착취하다,설명서,Dimensional Naughty (Korean Localized),SIMILAR,probe,1.0
25,11,격노하다,분노,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
25,11,겁먹다,패닉,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
25,11,야심차다,의지,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
25,11,졸리다,졸림,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
