trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,15,눈부심,눈찡그리다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
1,15,갈망,탐닉하다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
1,15,기쁨,폴짝뛰다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
1,15,혐오,인상쓰다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
1,15,비만,운동하다,땀흘리다,운동하다,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,probe,2.0
2,0,웃다,행복하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
2,0,자원봉사하다,이타적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
2,0,뒷담화하다,치졸하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
2,0,저글링하다,능숙하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
2,0,아첨하다,가식적이다,가식적이다,공손하다,Action:Action Attribute (Korean Localized),ATTRIBUTE,probe,1.0
3,55,왕,왕관,,,Representation (Korean Localized),REFERENCE,example,
3,55,권력,옥새,,,Representation (Korean Localized),REFERENCE,example,
3,55,역사,기록,,,Representation (Korean Localized),REFERENCE,example,
3,55,사건,사진,,,Representation (Korean Localized),REFERENCE,example,
3,55,연설,녹취록,무대,녹취록,Representation (Korean Localized),REFERENCE,probe,2.0
4,15,무지,공부하다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
4,15,화재,대피하다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
4,15,추위,오들오들떨다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
4,15,상처,붕대감다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
4,15,가뭄,물아끼다,건조함,물아끼다,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,probe,2.0
5,0,조롱하다,잔인하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
5,0,서두르다,급하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
5,0,태클하다,거칠다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
5,0,잔소리하다,성가시다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
5,0,속삭이다,조용하다,조용하다,사적이다,Action:Action Attribute (Korean Localized),ATTRIBUTE,probe,1.0
6,7,요정,마법지팡이,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
6,7,프로그래머,컴퓨터,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
6,7,교사,분필,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
6,7,광부,곡괭이,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
6,7,쇼핑객,카트,가게,카트,Agent:Instrument (Korean Localized),CASE RELATIONS,probe,2.0
7,55,할로윈,호박등,,,Representation (Korean Localized),REFERENCE,example,
7,55,업적,트로피,,,Representation (Korean Localized),REFERENCE,example,
7,55,합의,악수,,,Representation (Korean Localized),REFERENCE,example,
7,55,밤,달,,,Representation (Korean Localized),REFERENCE,example,
7,55,회사,상표,사업,상표,Representation (Korean Localized),REFERENCE,probe,2.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,15,긴장감,스트레칭하다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
9,15,상심,펑펑울다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
9,15,더러움,씻다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
9,15,창피함,얼굴붉히다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
9,15,빈곳,채우다,덮다,채우다,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,probe,2.0
10,7,의사,청진기,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
