trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,10,cashier,register,,,Agent:Instrument,CASE RELATIONS,example,
1,10,butcher,cleaver,,,Agent:Instrument,CASE RELATIONS,example,
1,10,knight,sword,,,Agent:Instrument,CASE RELATIONS,example,
1,10,shopper,cart,,,Agent:Instrument,CASE RELATIONS,example,
1,10,archer,bow,bow,aim,Agent:Instrument,CASE RELATIONS,probe,1.0
2,45,tantrum,patience,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
2,45,monotony,excitement,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
2,45,beggar,wealth,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
2,45,slums,prosperity,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
2,45,stranger,familiarity,familiarity,introduce,Object:Nonstate (noun:noun),NON-ATTRIBUTE,probe,1.0
3,58,preschool,kindergarten,,,Sequence,SPACE-TIME,example,
3,58,lay,sleep,,,Sequence,SPACE-TIME,example,
3,58,interview,hiring,,,Sequence,SPACE-TIME,example,
3,58,text,index,,,Sequence,SPACE-TIME,example,
3,58,writing,editing,desk,editing,Sequence,SPACE-TIME,probe,2.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,49,endless,finished,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
5,49,waterproof,soaked,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
5,49,immortal,killed,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
5,49,invincible,defeated,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
5,49,interminable,concluded,concluded,dragged,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,probe,1.0
6,10,reporter,microphone,,,Agent:Instrument,CASE RELATIONS,example,
6,10,surgeon,scalpel,,,Agent:Instrument,CASE RELATIONS,example,
6,10,fisherman,rod,,,Agent:Instrument,CASE RELATIONS,example,
6,10,catcher,mitt,,,Agent:Instrument,CASE RELATIONS,example,
6,10,farmer,plow,plow,seeds,Agent:Instrument,CASE RELATIONS,probe,1.0
7,45,slavery,liberty,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
7,45,anxiety,calm,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
7,45,hermit,company,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
7,45,insomnia,sleep,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
7,45,loneliness,friendship,isolation,friendship,Object:Nonstate (noun:noun),NON-ATTRIBUTE,probe,2.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,49,rustproof,corroded,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
9,49,nonflammable,ignited,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
9,49,insoluble,dissolved,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
9,49,unreadable,deciphered,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
