trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,2,예방접종하다,예방하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,2,시위하다,개혁하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,2,마시다,수분보충하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,2,체벌하다,벌주다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,2,운전하다,도착하다,도착하다,주차하다,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
2,36,해골,살집이있다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
2,36,사막,울창하다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
2,36,악몽,쾌적하다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
2,36,자비,무자비하다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
2,36,잔치,빈약하다,축제같다,빈약하다,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,probe,2.0
3,8,영화제작자,영화,,,Agent:Object (Korean Localized),CASE RELATIONS,example,
3,8,방적공,실,,,Agent:Object (Korean Localized),CASE RELATIONS,example,
3,8,기타리스트,기타,,,Agent:Object (Korean Localized),CASE RELATIONS,example,
3,8,작가,이야기,,,Agent:Object (Korean Localized),CASE RELATIONS,example,
3,8,작사가,가사,가사,스튜디오,Agent:Object (Korean Localized),CASE RELATIONS,probe,1.0
4,18,공룡,트리케라톱스,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
4,18,산,에베레스트산,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
4,18,뱀,코브라,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
4,18,채소,당근,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
4,18,초콜릿바,스니커즈,할로윈,스니커즈,ClassIndividual (Korean Localized),CLASS-INCLUSION,probe,2.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,2,싸우다,방어하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
6,2,입찰하다,획득하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
