trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,61,팬데믹,격리,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
1,61,주말,휴식,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
1,61,수업,학습,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
1,61,생일,파티,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
1,61,일요일,늦잠,이불,늦잠,Time Action/Activity (Korean Localized),SPACE-TIME,probe,2.0
2,-1,baseline,baseline,,,baseline,baseline,baseline,
3,6,과학자,발견,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,6,채용담당자,채용,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,6,영업사원,판매,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,6,가수,계약,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,6,배관공,수리,수리,누수,Agent:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
4,61,부화기간,발육,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
4,61,영아기,이가나기,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
4,61,탐험,발견,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
4,61,가뭄,산불,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
4,61,동틀무렵,기상,수탉,기상,Time Action/Activity (Korean Localized),SPACE-TIME,probe,2.0
5,1,휙 던지다,꼼꼼하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
5,1,엉망으로 하다,완벽하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
5,1,어질러 놓다,정돈되게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
5,1,협력하다,반항적으로,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
5,1,실패하다,성공적으로,성공적으로,실수,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,probe,1.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,24,찢김,재킷,,,Defective (Korean Localized),CONTRAST,example,
7,24,무지외반증,발,,,Defective (Korean Localized),CONTRAST,example,
7,24,흐림,사진,,,Defective (Korean Localized),CONTRAST,example,
7,24,변색,벽,,,Defective (Korean Localized),CONTRAST,example,
7,24,허점,계약서,작은 글씨,계약서,Defective (Korean Localized),CONTRAST,probe,2.0
8,1,더듬다,막힘없이,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
8,1,추측하다,확실히 알면서,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
8,1,찡그리다,행복하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
8,1,버리다,충성스럽게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
8,1,쉬다,격렬하게,격렬하게,평화롭게,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,probe,1.0
9,-1,baseline,baseline,,,baseline,baseline,baseline,
10,24,곰팡이,빵,,,Defective (Korean Localized),CONTRAST,example,
10,24,뜯어짐,솔기,,,Defective (Korean Localized),CONTRAST,example,
10,24,손톱거스러미,손끝,,,Defective (Korean Localized),CONTRAST,example,
10,24,위궤양,위,,,Defective (Korean Localized),CONTRAST,example,
10,24,골절,뼈,뼈,구급차,Defective (Korean Localized),CONTRAST,probe,1.0
11,1,노려보다,상냥하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
11,1,애도하다,명랑하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
11,1,서두르다,게으르게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
11,1,보다,눈을 감고,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
11,1,내던지다,다정하게,다정하게,난폭하게,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,probe,1.0
12,-1,baseline,baseline,,,baseline,baseline,baseline,
13,6,구두쇠,재산,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
13,6,작가,출판,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
13,6,여행자,목적지,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
13,6,코미디언,웃음,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
13,6,기자,기사,기사,마감,Agent:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
14,1,자다,깨어 있는 채로,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
14,1,잔치하다,조금만,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
14,1,비굴하게 굽실거리다,대담하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
14,1,뛰어들다,조심스레,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
14,1,포효하다,작게,사자,작게,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,probe,2.0
15,61,결혼식,결혼,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
15,61,밤,꿈꾸기,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
15,61,명상,성찰,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
