trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,49,rustproof,corroded,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
1,49,bulletproof,pierced,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
1,49,incorrigible,reformed,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
1,49,impregnable,conquered,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
1,49,insatiable,satisfied,eased,satisfied,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,probe,2.0
2,45,bigotry,tolerance,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
2,45,exile,homeland,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
2,45,sun,cold,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
2,45,tyranny,freedom,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
2,45,dungeon,comfort,comfort,darkness,Object:Nonstate (noun:noun),NON-ATTRIBUTE,probe,1.0
3,10,weaver,loom,,,Agent:Instrument,CASE RELATIONS,example,
3,10,hunter,rifle,,,Agent:Instrument,CASE RELATIONS,example,
3,10,baker,oven,,,Agent:Instrument,CASE RELATIONS,example,
3,10,judge,gavel,,,Agent:Instrument,CASE RELATIONS,example,
3,10,chemist,beaker,beaker,lab,Agent:Instrument,CASE RELATIONS,probe,1.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,45,drought,water,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
5,45,rage,composure,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
5,45,prisoner,freedom,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
5,45,destitution,abundance,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
5,45,hatred,love,love,despise,Object:Nonstate (noun:noun),NON-ATTRIBUTE,probe,1.0
6,58,design,manufacture,,,Sequence,SPACE-TIME,example,
6,58,sunrise,sunset,,,Sequence,SPACE-TIME,example,
6,58,cause,effect,,,Sequence,SPACE-TIME,example,
6,58,application,interview,,,Sequence,SPACE-TIME,example,
6,58,lunch,dinner,sandwich,dinner,Sequence,SPACE-TIME,probe,2.0
7,49,nonflammable,ignited,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
7,49,impossible,achieved,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
7,49,shatterproof,shattered,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
7,49,unsinkable,sunk,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
7,49,indelible,erased,ink,erased,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,probe,2.0
8,45,tundra,trees,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
8,45,wasteland,vegetation,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
8,45,anxiety,calm,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
8,45,chaos,order,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
8,45,cleanliness,dirt,scrub,dirt,Object:Nonstate (noun:noun),NON-ATTRIBUTE,probe,2.0
9,58,flirtation,tryst,,,Sequence,SPACE-TIME,example,
9,58,yesterday,today,,,Sequence,SPACE-TIME,example,
9,58,acorn,oak,,,Sequence,SPACE-TIME,example,
9,58,boarding,takeoff,,,Sequence,SPACE-TIME,example,
9,58,order,delivery,delivery,customer,Sequence,SPACE-TIME,probe,1.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,10,cashier,register,,,Agent:Instrument,CASE RELATIONS,example,
11,10,doctor,thermometer,,,Agent:Instrument,CASE RELATIONS,example,
11,10,fairy,wand,,,Agent:Instrument,CASE RELATIONS,example,
11,10,janitor,mop,,,Agent:Instrument,CASE RELATIONS,example,
11,10,shepherd,crook,crook,herding,Agent:Instrument,CASE RELATIONS,probe,1.0
12,49,irreparable,fixed,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
12,49,incorruptible,bribed,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
12,49,impenetrable,breached,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
12,49,invincible,defeated,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
12,49,immovable,shaken,shaken,statue,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,probe,1.0
13,-1,baseline,baseline,,,baseline,baseline,baseline,
14,10,knight,sword,,,Agent:Instrument,CASE RELATIONS,example,
14,10,golfer,club,,,Agent:Instrument,CASE RELATIONS,example,
14,10,shopper,cart,,,Agent:Instrument,CASE RELATIONS,example,
14,10,policeman,handcuffs,,,Agent:Instrument,CASE RELATIONS,example,
14,10,pianist,piano,piano,bench,Agent:Instrument,CASE RELATIONS,probe,1.0
15,49,inevitable,prevented,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
15,49,boundless,contained,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
15,49,fearless,intimidated,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
15,49,immortal,killed,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
15,49,waterproof,soaked,soaked,wet,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,probe,1.0
16,58,verdict,sentencing,,,Sequence,SPACE-TIME,example,
16,58,lightning,thunder,,,Sequence,SPACE-TIME,example,
16,58,enrollment,graduation,,,Sequence,SPACE-TIME,example,
16,58,appetizer,entree,,,Sequence,SPACE-TIME,example,
16,58,caterpillar,butterfly,egg,butterfly,Sequence,SPACE-TIME,probe,2.0
17,-1,baseline,baseline,,,baseline,baseline,baseline,
18,10,potter,wheel,,,Agent:Instrument,CASE RELATIONS,example,
18,10,typist,keyboard,,,Agent:Instrument,CASE RELATIONS,example,
18,10,sailor,compass,,,Agent:Instrument,CASE RELATIONS,example,
18,10,pitcher,baseball,,,Agent:Instrument,CASE RELATIONS,example,
18,10,violinist,violin,sheet music,violin,Agent:Instrument,CASE RELATIONS,probe,2.0
19,45,wedding,grief,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
19,45,insomnia,sleep,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
19,45,worry,satisfaction,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
19,45,void,matter,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
19,45,famine,food,food,ration,Object:Nonstate (noun:noun),NON-ATTRIBUTE,probe,1.0
20,49,inviolable,violated,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
