trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,46,flowers,widow,,,Object:Recipient,CASE RELATIONS,example,
1,46,treatment,patient,,,Object:Recipient,CASE RELATIONS,example,
1,46,bottle,baby,,,Object:Recipient,CASE RELATIONS,example,
1,46,license,driver,,,Object:Recipient,CASE RELATIONS,example,
1,46,commission,salesperson,salesperson,accountant,Object:Recipient,CASE RELATIONS,probe,1.0
2,59,debris,disaster,,,Sign:Significant,REFERENCE,example,
2,59,graffiti,vandalism,,,Sign:Significant,REFERENCE,example,
2,59,nod,confirmation,,,Sign:Significant,REFERENCE,example,
2,59,grimace,pain,,,Sign:Significant,REFERENCE,example,
2,59,icicle,freezing,roof,freezing,Sign:Significant,REFERENCE,probe,2.0
3,15,vacant,occupancy,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
3,15,barren,fertility,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
3,15,kind,cruelty,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
3,15,reckless,caution,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
3,15,thin,obesity,obesity,buffet,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,probe,1.0
4,62,childhood,toys,,,Time Associated Item,SPACE-TIME,example,
4,62,funeral,wreath,,,Time Associated Item,SPACE-TIME,example,
4,62,promotion,raise,,,Time Associated Item,SPACE-TIME,example,
4,62,lunchtime,sandwich,,,Time Associated Item,SPACE-TIME,example,
4,62,Labor Day,barbecue,menorah,barbecue,Time Associated Item,SPACE-TIME,probe,2.0
5,59,valentine,love,,,Sign:Significant,REFERENCE,example,
5,59,doorbell,visitor,,,Sign:Significant,REFERENCE,example,
5,59,rash,allergy,,,Sign:Significant,REFERENCE,example,
5,59,laughter,amusement,,,Sign:Significant,REFERENCE,example,
5,59,fidgeting,nervousness,boredom,nervousness,Sign:Significant,REFERENCE,probe,2.0
6,15,tidy,disorder,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
6,15,abundant,scarcity,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
6,15,loyal,treachery,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
6,15,sleepy,alertness,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
6,15,bored,excitement,excitement,interest,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,probe,1.0
7,62,morning,coffee,,,Time Associated Item,SPACE-TIME,example,
7,62,parenthood,diapers,,,Time Associated Item,SPACE-TIME,example,
7,62,honeymoon,beach,,,Time Associated Item,SPACE-TIME,example,
7,62,winter,fireplace,,,Time Associated Item,SPACE-TIME,example,
