trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,4,사포질하다,거칠다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
1,4,부풀리다,납작하다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
1,4,듣다,들리다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
1,4,넓히다,좁다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
1,4,치료하다,다치다,다치다,병원,Action:Object Attribute (Korean Localized),ATTRIBUTE,probe,1.0
2,-1,baseline,baseline,,,baseline,baseline,baseline,
3,11,다정하다,애정,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
3,11,창피하다,수치심,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
3,11,격분하다,격노,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
3,11,의심스럽다,불신,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
3,11,졸리다,졸림,잠옷,졸림,Agent Attribute:State (Korean Localized),ATTRIBUTE,probe,2.0
4,10,정비사,고객,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
4,10,안내가이드,관광객,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
4,10,코치,선수,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
4,10,꽃집주인,고객,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
4,10,멘토,멘티,멘티,직장,Agent:Recipient (Korean Localized),CASE RELATIONS,probe,1.0
5,4,달래다,속상하다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
5,4,먹이다,배고프다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
5,4,말리다,젖다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
5,4,구조하다,고립되다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
5,4,탐험하다,미개척이다,미개척이다,위험하다,Action:Object Attribute (Korean Localized),ATTRIBUTE,probe,1.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,11,안절부절못하다,초조,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
7,11,조급하다,답답함,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
7,11,스트레스받다,긴장,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
7,11,떨다,긴장감,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
7,11,긴장하다,불안,불안,시험,Agent Attribute:State (Korean Localized),ATTRIBUTE,probe,1.0
8,10,사진작가,고객,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
8,10,강사,연수생,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
8,10,기부자,자선단체,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
8,10,베이비시터,아이,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
8,10,판매자,구매자,상품,구매자,Agent:Recipient (Korean Localized),CASE RELATIONS,probe,2.0
9,41,식당,메뉴판,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
9,41,수족관,수조,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
9,41,광산,곡괭이,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
9,41,서커스,공중그네,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
9,41,침실,매트리스,복도,매트리스,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,probe,2.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,10,우편배달부,주민,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
11,10,상담사,내담자,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
11,10,치료사,내담자,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
11,10,조종사,승객,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
11,10,택배기사,수령인,창고,수령인,Agent:Recipient (Korean Localized),CASE RELATIONS,probe,2.0
12,4,미워하다,혐오스럽다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
12,4,섭취하다,식용이다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
12,4,펴다,구겨지다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
12,4,리모델링하다,낡다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
12,4,씻다,더럽다,먼지투성이,더럽다,Action:Object Attribute (Korean Localized),ATTRIBUTE,probe,2.0
13,41,정육점,정육칼,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
13,41,양궁장,활,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
13,41,구내식당,식판,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
13,41,공항,보안검색기,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
13,41,실험실,현미경,사무실,현미경,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,probe,2.0
14,11,게으르다,나태,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
14,11,신나다,열의,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
14,11,피곤하다,탈진,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
14,11,지루하다,권태,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
14,11,낙담하다,절망감,겨울,절망감,Agent Attribute:State (Korean Localized),ATTRIBUTE,probe,2.0
15,4,교육하다,무지하다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
15,4,조용히 시키다,시끄럽다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
15,4,짐을 내리다,실리다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
15,4,설득하다,회의적이다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
15,4,희석하다,진하다,시럽,진하다,Action:Object Attribute (Korean Localized),ATTRIBUTE,probe,2.0
16,-1,baseline,baseline,,,baseline,baseline,baseline,
17,41,교도소,철창,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
17,41,교회,예배의자,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
17,41,경마장,안장,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
17,41,수술실,수술칼,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
17,41,천문대,망원경,별보기,망원경,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,probe,2.0
18,4,돕다,무력하다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
18,4,떨어뜨리다,미끄럽다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
18,4,느슨하게 하다,빡빡하다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
18,4,닦다,변색되다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
18,4,열다,닫히다,문,닫히다,Action:Object Attribute (Korean Localized),ATTRIBUTE,probe,2.0
19,11,그립다,그리움,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
19,11,슬프다,우울,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
19,11,헌신적이다,헌신,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
19,11,얼굴붉히다,당혹감,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
19,11,깜짝놀라다,두려움,각성,두려움,Agent Attribute:State (Korean Localized),ATTRIBUTE,probe,2.0
20,41,목공방,끌,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
20,41,차고,자동차,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
20,41,호텔,침대,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
20,41,들판,트랙터,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
20,41,테니스장,테니스라켓,테니스라켓,체육,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,probe,1.0
21,10,설교자,회중,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
21,10,감독,배우,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
21,10,아버지,아들,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
