trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,52,설계도,집,,,Plan (Korean Localized),REFERENCE,example,
1,52,회로도,회로,,,Plan (Korean Localized),REFERENCE,example,
1,52,화학식,화합물,,,Plan (Korean Localized),REFERENCE,example,
1,52,명세서,소프트웨어,,,Plan (Korean Localized),REFERENCE,example,
1,52,재단패턴,드레스,천,드레스,Plan (Korean Localized),REFERENCE,probe,2.0
2,33,감옥,구금,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
2,33,양초,분위기,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
2,33,다리,통행,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
2,33,확성기,증폭,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
2,33,변장,기만,기만,가면,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
3,25,못생기다,흉측하다,,,Dimensional Excessive (Korean Localized),SIMILAR,example,
3,25,단단하다,딱딱하다,,,Dimensional Excessive (Korean Localized),SIMILAR,example,
3,25,검소하다,인색하다,,,Dimensional Excessive (Korean Localized),SIMILAR,example,
3,25,닦다,박박문지르다,,,Dimensional Excessive (Korean Localized),SIMILAR,example,
3,25,따뜻하다,무덥다,무덥다,덥다,Dimensional Excessive (Korean Localized),SIMILAR,probe,1.0
4,52,템플릿,문서,,,Plan (Korean Localized),REFERENCE,example,
4,52,지도,여정,,,Plan (Korean Localized),REFERENCE,example,
4,52,헌법,정부,,,Plan (Korean Localized),REFERENCE,example,
4,52,레시피,요리,,,Plan (Korean Localized),REFERENCE,example,
4,52,예산,지출,지출,지출,Plan (Korean Localized),REFERENCE,probe,2.0
5,18,악기,기타,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
5,18,가수,마돈나,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
5,18,직물,비단,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
5,18,행성,지구,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
5,18,채소,당근,당근,아삭하다,ClassIndividual (Korean Localized),CLASS-INCLUSION,probe,1.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,33,약,회복,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
