trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,35,폐허,웅장함,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
1,35,무법자,명예,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
1,35,은둔자,사회,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
1,35,미라,장기,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
1,35,졸업생,숙제,숙제,구직활동,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,probe,1.0
2,26,간식먹다,폭식하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
2,26,협상하다,공갈하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
2,26,사용하다,착취하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
2,26,안내하다,통제하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
2,26,지켜보다,훔쳐보다,훔쳐보다,화면,Dimensional Naughty (Korean Localized),SIMILAR,probe,1.0
3,58,연기,불,,,Sign:Significant (Korean Localized),REFERENCE,example,
3,58,땀,운동,,,Sign:Significant (Korean Localized),REFERENCE,example,
3,58,졸업장,학력,,,Sign:Significant (Korean Localized),REFERENCE,example,
3,58,쉭쉭거림,적대감,,,Sign:Significant (Korean Localized),REFERENCE,example,
3,58,발자국,존재,신원,존재,Sign:Significant (Korean Localized),REFERENCE,probe,2.0
4,35,가출자,보호자,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
4,35,흉터,상처,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
4,35,동물사체,온기,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
4,35,이혼자,결혼,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
4,35,금욕가,안락함,안락함,단식,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,probe,1.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,41,극장,커튼,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
6,41,테니스장,테니스라켓,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
6,41,강당,연단,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
6,41,약국,처방전,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
6,41,경기장,전광판,전광판,관중,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,probe,1.0
7,26,농담하다,비웃다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
7,26,밀다,밀치다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
7,26,알리다,일러바치다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
7,26,시위하다,폭동일으키다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
7,26,경쟁하다,부정행위하다,부정행위하다,경기장,Dimensional Naughty (Korean Localized),SIMILAR,probe,1.0
8,35,노예,자유,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
8,35,고물,가치,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
8,35,가석방자,구금,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
8,35,좀비,의식,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
8,35,범죄자,준법,법정,준법,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,probe,2.0
9,58,결로,습기,,,Sign:Significant (Korean Localized),REFERENCE,example,
9,58,웃음,즐거움,,,Sign:Significant (Korean Localized),REFERENCE,example,
9,58,캠페인리본,인식,,,Sign:Significant (Korean Localized),REFERENCE,example,
9,58,해골표시,독,,,Sign:Significant (Korean Localized),REFERENCE,example,
9,58,초승달,이슬람,곡선,이슬람,Sign:Significant (Korean Localized),REFERENCE,probe,2.0
10,26,웃다,야유하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
10,26,바로잡다,호통치다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
10,26,설득하다,강요하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
10,26,쓰다,탕진하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
