trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,23,lemon,lime,,,Coordinates,SIMILAR,example,
1,23,necklace,bracelet,,,Coordinates,SIMILAR,example,
1,23,boy,girl,,,Coordinates,SIMILAR,example,
1,23,rice,pasta,,,Coordinates,SIMILAR,example,
1,23,truck,van,van,haul,Coordinates,SIMILAR,probe,1.0
2,8,hurt,cry,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
2,8,explosive,detonate,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
2,8,mischievous,tease,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
2,8,stiff,resist,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
2,8,flammable,ignite,ignite,match,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,probe,1.0
3,29,upload,download,,,Directional,CONTRAST,example,
3,29,inflate,deflate,,,Directional,CONTRAST,example,
3,29,top,bottom,,,Directional,CONTRAST,example,
3,29,high,low,,,Directional,CONTRAST,example,
3,29,beginning,end,opening,end,Directional,CONTRAST,probe,2.0
4,39,linguistics,languages,,,Knowledge,REFERENCE,example,
4,39,ophthalmology,eyes,,,Knowledge,REFERENCE,example,
4,39,psychiatry,mental illness,,,Knowledge,REFERENCE,example,
4,39,nutrition,food,,,Knowledge,REFERENCE,example,
4,39,taxonomy,classification,species names,classification,Knowledge,REFERENCE,probe,2.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,8,coarse,scrape,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
6,8,slippery,slide,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
6,8,old,deteriorate,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
6,8,falling,land,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
6,8,nervous,fidget,fidget,test,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,probe,1.0
7,23,king,queen,,,Coordinates,SIMILAR,example,
7,23,spring,autumn,,,Coordinates,SIMILAR,example,
7,23,cotton,silk,,,Coordinates,SIMILAR,example,
7,23,physics,chemistry,,,Coordinates,SIMILAR,example,
7,23,rose,tulip,red,tulip,Coordinates,SIMILAR,probe,2.0
8,29,past,future,,,Directional,CONTRAST,example,
8,29,above,below,,,Directional,CONTRAST,example,
8,29,crest,trough,,,Directional,CONTRAST,example,
8,29,close,distant,,,Directional,CONTRAST,example,
8,29,input,output,intake,output,Directional,CONTRAST,probe,2.0
9,8,healthy,survive,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
9,8,sharp,cut,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
9,8,noisy,disturb,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
9,8,dry,crumble,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
