trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,49,boundless,contained,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
1,49,unpardonable,forgiven,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
1,49,infinite,exhausted,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
1,49,inconsolable,comforted,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
1,49,stainproof,stained,marked,stained,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,probe,2.0
2,14,scarf,neck,,,Attachment,SPACE-TIME,example,
2,14,label,package,,,Attachment,SPACE-TIME,example,
2,14,stamp,letter,,,Attachment,SPACE-TIME,example,
2,14,spur,boot,,,Attachment,SPACE-TIME,example,
2,14,scale,fish,fish,river,Attachment,SPACE-TIME,probe,1.0
3,61,drought,wildfires,,,Time Action/Activity,SPACE-TIME,example,
3,61,morning,sunrise,,,Time Action/Activity,SPACE-TIME,example,
3,61,thanksgiving,feasting,,,Time Action/Activity,SPACE-TIME,example,
3,61,pandemic,quarantining,,,Time Action/Activity,SPACE-TIME,example,
3,61,daybreak,waking,rooster,waking,Time Action/Activity,SPACE-TIME,probe,2.0
4,9,prisoner,freedom,,,Agent:Goal,CAUSE-PURPOSE,example,
4,9,worker,salary,,,Agent:Goal,CAUSE-PURPOSE,example,
4,9,miser,wealth,,,Agent:Goal,CAUSE-PURPOSE,example,
4,9,detective,truth,,,Agent:Goal,CAUSE-PURPOSE,example,
4,9,athlete,medal,medal,stadium,Agent:Goal,CAUSE-PURPOSE,probe,1.0
5,14,handle,mug,,,Attachment,SPACE-TIME,example,
5,14,petal,flower,,,Attachment,SPACE-TIME,example,
5,14,thorn,rose,,,Attachment,SPACE-TIME,example,
5,14,acorn,oak,,,Attachment,SPACE-TIME,example,
5,14,knocker,door,porch,door,Attachment,SPACE-TIME,probe,2.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,49,nonflammable,ignited,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
7,49,incorruptible,bribed,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
7,49,endless,finished,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
7,49,unflappable,embarrassed,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
7,49,inflexible,bent,rigid,bent,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,probe,2.0
8,14,antenna,roof,,,Attachment,SPACE-TIME,example,
8,14,eyelash,eyelid,,,Attachment,SPACE-TIME,example,
8,14,earring,ear,,,Attachment,SPACE-TIME,example,
8,14,chandelier,ceiling,,,Attachment,SPACE-TIME,example,
8,14,bracelet,wrist,wrist,ankle,Attachment,SPACE-TIME,probe,1.0
9,61,weekend,relaxing,,,Time Action/Activity,SPACE-TIME,example,
9,61,nighttime,stargazing,,,Time Action/Activity,SPACE-TIME,example,
9,61,autumn,equinox,,,Time Action/Activity,SPACE-TIME,example,
9,61,wedding,marriage,,,Time Action/Activity,SPACE-TIME,example,
9,61,trial,testimony,courtroom,testimony,Time Action/Activity,SPACE-TIME,probe,2.0
10,49,unreadable,deciphered,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
10,49,odorless,smelled,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
10,49,unquestionable,doubted,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
10,49,unstoppable,stopped,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
